Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.bias', 'lm_head.decoder.weight', 'lm_head.dense.bias', 'lm_head.layer_norm.weight', 'lm_head.dense.weight', 'lm_head.layer_norm.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.predictions.transform.dense.bias', 'cls.predictions.bias', 'cls.predictions.decoder.weight', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.dense.weight', 'cls.predictions.transform.LayerNorm.bias', 'cls.seq_relationship.bias', 'cls.seq_relationship.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
rr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	5.46836
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4278] eta: 14 Days 15:30:19      lr: 	1.0000E-04 loss: 	9.85983 loss align 0.0000
 epoch [0013 / 0050] [1409/4278] eta: 0 Days 10:29:47       lr: 	1.0000E-04 loss: 	2.67206 loss align 0.0000
 epoch [0013 / 0050] [1509/4278] eta: 0 Days 10:29:20       lr: 	1.0000E-04 loss: 	2.65054 loss align 0.0000
 epoch [0013 / 0050] [1609/4278] eta: 0 Days 10:28:53       lr: 	1.0000E-04 loss: 	2.66622 loss align 0.0000
 epoch [0013 / 0050] [1709/4278] eta: 0 Days 10:28:26       lr: 	1.0000E-04 loss: 	2.64928 loss align 0.0000
 epoch [0013 / 0050] [1809/4278] eta: 0 Days 10:28:0        lr: 	1.0000E-04 loss: 	2.66252 loss align 0.0000
 epoch [0013 / 0050] [1909/4278] eta: 0 Days 10:27:33       lr: 	1.0000E-04 loss: 	2.64483 loss align 0.0000
 epoch [0013 / 0050] [2009/4278] eta: 0 Days 10:27:7        lr: 	1.0000E-04 loss: 	2.68878 loss align 0.0000
 epoch [0013 / 0050] [2109/4278] eta: 0 Days 10:26:40       lr: 	1.0000E-04 loss: 	2.68886 loss align 0.0000
 epoch [0013 / 0050] [2209/4278] eta: 0 Days 10:26:14       lr: 	1.0000E-04 loss: 	2.68069 loss align 0.0000
 epoch [0013 / 0050] [2309/4278] eta: 0 Days 10:25:48       lr: 	1.0000E-04 loss: 	2.67733 loss align 0.0000
 epoch [0013 / 0050] [2409/4278] eta: 0 Days 10:25:21       lr: 	1.0000E-04 loss: 	2.66742 loss align 0.0000
 epoch [0013 / 0050] [2509/4278] eta: 0 Days 10:24:54       lr: 	1.0000E-04 loss: 	2.68723 loss align 0.0000
 epoch [0013 / 0050] [2609/4278] eta: 0 Days 10:24:28       lr: 	1.0000E-04 loss: 	2.69826 loss align 0.0000
 epoch [0013 / 0050] [2709/4278] eta: 0 Days 10:24:1        lr: 	1.0000E-04 loss: 	2.69630 loss align 0.0000
 epoch [0013 / 0050] [2809/4278] eta: 0 Days 10:23:34       lr: 	1.0000E-04 loss: 	2.70125 loss align 0.0000
 epoch [0013 / 0050] [2909/4278] eta: 0 Days 10:23:8        lr: 	1.0000E-04 loss: 	2.72308 loss align 0.0000
 epoch [0013 / 0050] [3009/4278] eta: 0 Days 10:22:42       lr: 	1.0000E-04 loss: 	2.71501 loss align 0.0000
 epoch [0013 / 0050] [3109/4278] eta: 0 Days 10:22:16       lr: 	1.0000E-04 loss: 	2.73869 loss align 0.0000
 epoch [0013 / 0050] [3209/4278] eta: 0 Days 10:21:49       lr: 	1.0000E-04 loss: 	2.75960 loss align 0.0000
 epoch [0013 / 0050] [3309/4278] eta: 0 Days 10:21:22       lr: 	1.0000E-04 loss: 	2.76850 loss align 0.0000
 epoch [0013 / 0050] [3409/4278] eta: 0 Days 10:20:56       lr: 	1.0000E-04 loss: 	2.76151 loss align 0.0000
 epoch [0013 / 0050] [3509/4278] eta: 0 Days 10:20:29       lr: 	1.0000E-04 loss: 	2.76263 loss align 0.0000
 epoch [0013 / 0050] [3609/4278] eta: 0 Days 10:20:3        lr: 	1.0000E-04 loss: 	2.75784 loss align 0.0000
 epoch [0013 / 0050] [3709/4278] eta: 0 Days 10:19:36       lr: 	1.0000E-04 loss: 	2.75528 loss align 0.0000
 epoch [0013 / 0050] [3809/4278] eta: 0 Days 10:19:10       lr: 	1.0000E-04 loss: 	2.74274 loss align 0.0000
 epoch [0013 / 0050] [3909/4278] eta: 0 Days 10:18:44       lr: 	1.0000E-04 loss: 	2.74605 loss align 0.0000
 epoch [0013 / 0050] [4009/4278] eta: 0 Days 10:18:18       lr: 	1.0000E-04 loss: 	2.74517 loss align 0.0000
 epoch [0013 / 0050] [4109/4278] eta: 0 Days 10:17:52       lr: 	1.0000E-04 loss: 	2.74037 loss align 0.0000
 epoch [0013 / 0050] [4209/4278] eta: 0 Days 10:17:26       lr: 	1.0000E-04 loss: 	2.74190 loss align 0.0000
14
starting val epoch 14
val [0014 / 0050] validation loss: 	3.11404
starting train epoch 14
 epoch [0014 / 0050] [0009/4278] eta: 0 Days 10:18:53       lr: 	1.0000E-04 loss: 	2.55718 loss align 0.0000
 epoch [0014 / 0050] [0109/4278] eta: 0 Days 10:18:26       lr: 	1.0000E-04 loss: 	2.83352 loss align 0.0000
 epoch [0014 / 0050] [0209/4278] eta: 0 Days 10:17:59       lr: 	1.0000E-04 loss: 	2.57437 loss align 0.0000
 epoch [0014 / 0050] [0309/4278] eta: 0 Days 10:17:32       lr: 	1.0000E-04 loss: 	2.57328 loss align 0.0000
 epoch [0014 / 0050] [0409/4278] eta: 0 Days 10:17:5        lr: 	1.0000E-04 loss: 	2.54805 loss align 0.0000
 epoch [0014 / 0050] [0509/4278] eta: 0 Days 10:16:39       lr: 	1.0000E-04 loss: 	2.50554 loss align 0.0000
 epoch [0014 / 0050] [0609/4278] eta: 0 Days 10:16:12       lr: 	1.0000E-04 loss: 	2.54072 loss align 0.0000
 epoch [0014 / 0050] [0709/4278] eta: 0 Days 10:15:46       lr: 	1.0000E-04 loss: 	2.54027 loss align 0.0000
 epoch [0014 / 0050] [0809/4278] eta: 0 Days 10:15:19       lr: 	1.0000E-04 loss: 	2.63144 loss align 0.0000
 epoch [0014 / 0050] [0909/4278] eta: 0 Days 10:14:53       lr: 	1.0000E-04 loss: 	2.62381 loss align 0.0000
 epoch [0014 / 0050] [1009/4278] eta: 0 Days 10:14:26       lr: 	1.0000E-04 loss: 	2.61782 loss align 0.0000
 epoch [0014 / 0050] [1109/4278] eta: 0 Days 10:14:0        lr: 	1.0000E-04 loss: 	2.72724 loss align 0.0000
 epoch [0014 / 0050] [1209/4278] eta: 0 Days 10:13:33       lr: 	1.0000E-04 loss: 	2.74047 loss align 0.0000
 epoch [0014 / 0050] [1309/4278] eta: 0 Days 10:13:7        lr: 	1.0000E-04 loss: 	2.71380 loss align 0.0000
 epoch [0014 / 0050] [1409/4278] eta: 0 Days 10:12:41       lr: 	1.0000E-04 loss: 	2.79412 loss align 0.0000
 epoch [0014 / 0050] [1509/4278] eta: 0 Days 10:12:14       lr: 	1.0000E-04 loss: 	2.74809 loss align 0.0000
 epoch [0014 / 0050] [1609/4278] eta: 0 Days 10:11:48       lr: 	1.0000E-04 loss: 	2.75696 loss align 0.0000
 epoch [0014 / 0050] [1709/4278] eta: 0 Days 10:11:22       lr: 	1.0000E-04 loss: 	2.74653 loss align 0.0000
 epoch [0014 / 0050] [1809/4278] eta: 0 Days 10:10:55       lr: 	1.0000E-04 loss: 	2.76109 loss align 0.0000
 epoch [0014 / 0050] [1909/4278] eta: 0 Days 10:10:29       lr: 	1.0000E-04 loss: 	2.74064 loss align 0.0000
 epoch [0014 / 0050] [2009/4278] eta: 0 Days 10:10:2        lr: 	1.0000E-04 loss: 	2.73519 loss align 0.0000
 epoch [0014 / 0050] [2109/4278] eta: 0 Days 10:9:36        lr: 	1.0000E-04 loss: 	2.73073 loss align 0.0000
 epoch [0014 / 0050] [2209/4278] eta: 0 Days 10:9:9         lr: 	1.0000E-04 loss: 	2.76181 loss align 0.0000
 epoch [0014 / 0050] [2309/4278] eta: 0 Days 10:8:43        lr: 	1.0000E-04 loss: 	2.77265 loss align 0.0000
 epoch [0014 / 0050] [2409/4278] eta: 0 Days 10:8:17        lr: 	1.0000E-04 loss: 	2.81737 loss align 0.0000
 epoch [0014 / 0050] [2509/4278] eta: 0 Days 10:7:50        lr: 	1.0000E-04 loss: 	2.81910 loss align 0.0000
 epoch [0014 / 0050] [2609/4278] eta: 0 Days 10:7:24        lr: 	1.0000E-04 loss: 	2.80952 loss align 0.0000
 epoch [0014 / 0050] [2709/4278] eta: 0 Days 10:6:58        lr: 	1.0000E-04 loss: 	2.81732 loss align 0.0000
 epoch [0014 / 0050] [2809/4278] eta: 0 Days 10:6:32        lr: 	1.0000E-04 loss: 	2.81196 loss align 0.0000
 epoch [0014 / 0050] [2909/4278] eta: 0 Days 10:6:5         lr: 	1.0000E-04 loss: 	2.78282 loss align 0.0000
 epoch [0014 / 0050] [3009/4278] eta: 0 Days 10:5:39        lr: 	1.0000E-04 loss: 	2.77889 loss align 0.0000
 epoch [0014 / 0050] [3109/4278] eta: 0 Days 10:5:13        lr: 	1.0000E-04 loss: 	2.78507 loss align 0.0000
 epoch [0014 / 0050] [3209/4278] eta: 0 Days 10:4:47        lr: 	1.0000E-04 loss: 	2.78499 loss align 0.0000
 epoch [0014 / 0050] [3309/4278] eta: 0 Days 10:4:21        lr: 	1.0000E-04 loss: 	2.78159 loss align 0.0000
 epoch [0014 / 0050] [3409/4278] eta: 0 Days 10:3:55        lr: 	1.0000E-04 loss: 	2.78878 loss align 0.0000
 epoch [0014 / 0050] [3509/4278] eta: 0 Days 10:3:29        lr: 	1.0000E-04 loss: 	2.79253 loss align 0.0000
 epoch [0014 / 0050] [3609/4278] eta: 0 Days 10:3:2         lr: 	1.0000E-04 loss: 	2.80461 loss align 0.0000
 epoch [0014 / 0050] [3709/4278] eta: 0 Days 10:2:36        lr: 	1.0000E-04 loss: 	2.81230 loss align 0.0000
 epoch [0014 / 0050] [3809/4278] eta: 0 Days 10:2:10        lr: 	1.0000E-04 loss: 	2.79859 loss align 0.0000
 epoch [0014 / 0050] [3909/4278] eta: 0 Days 10:1:44        lr: 	1.0000E-04 loss: 	2.80365 loss align 0.0000
 epoch [0014 / 0050] [4009/4278] eta: 0 Days 10:1:18        lr: 	1.0000E-04 loss: 	2.79335 loss align 0.0000
 epoch [0014 / 0050] [4109/4278] eta: 0 Days 10:0:51        lr: 	1.0000E-04 loss: 	2.79469 loss align 0.0000
 epoch [0014 / 0050] [4209/4278] eta: 0 Days 10:0:25        lr: 	1.0000E-04 loss: 	2.79600 loss align 0.0000
15
starting val epoch 15
val [0015 / 0050] validation loss: 	2.25713
starting train epoch 15
 epoch [0015 / 0050] [0009/4278] eta: 0 Days 10:1:41        lr: 	1.0000E-04 loss: 	3.44115 loss align 0.0000
 epoch [0015 / 0050] [0109/4278] eta: 0 Days 10:1:14        lr: 	1.0000E-04 loss: 	2.50248 loss align 0.0000
 epoch [0015 / 0050] [0209/4278] eta: 0 Days 10:0:47        lr: 	1.0000E-04 loss: 	3.03456 loss align 0.0000
 epoch [0015 / 0050] [0309/4278] eta: 0 Days 10:0:21        lr: 	1.0000E-04 loss: 	2.88263 loss align 0.0000
 epoch [0015 / 0050] [0409/4278] eta: 0 Days 9:59:54        lr: 	1.0000E-04 loss: 	2.77491 loss align 0.0000
 epoch [0015 / 0050] [0509/4278] eta: 0 Days 9:59:28        lr: 	1.0000E-04 loss: 	2.76621 loss align 0.0000
 epoch [0015 / 0050] [0609/4278] eta: 0 Days 9:59:2         lr: 	1.0000E-04 loss: 	2.77548 loss align 0.0000
 epoch [0015 / 0050] [0709/4278] eta: 0 Days 9:58:36        lr: 	1.0000E-04 loss: 	2.76395 loss align 0.0000
 epoch [0015 / 0050] [0809/4278] eta: 0 Days 9:58:9         lr: 	1.0000E-04 loss: 	2.76726 loss align 0.0000
 epoch [0015 / 0050] [0909/4278] eta: 0 Days 9:57:43        lr: 	1.0000E-04 loss: 	2.73998 loss align 0.0000
 epoch [0015 / 0050] [1009/4278] eta: 0 Days 9:57:17        lr: 	1.0000E-04 loss: 	2.73453 loss align 0.0000
 epoch [0015 / 0050] [1109/4278] eta: 0 Days 9:56:51        lr: 	1.0000E-04 loss: 	2.71948 loss align 0.0000
 epoch [0015 / 0050] [1209/4278] eta: 0 Days 9:56:24        lr: 	1.0000E-04 loss: 	2.68291 loss align 0.0000
 epoch [0015 / 0050] [1309/4278] eta: 0 Days 9:55:58        lr: 	1.0000E-04 loss: 	2.73808 loss align 0.0000
 epoch [0015 / 0050] [1409/4278] eta: 0 Days 9:55:32        lr: 	1.0000E-04 loss: 	2.70776 loss align 0.0000
 epoch [0015 / 0050] [1509/4278] eta: 0 Days 9:55:6         lr: 	1.0000E-04 loss: 	2.73818 loss align 0.0000
 epoch [0015 / 0050] [1609/4278] eta: 0 Days 9:54:40        lr: 	1.0000E-04 loss: 	2.75135 loss align 0.0000
 epoch [0015 / 0050] [1709/4278] eta: 0 Days 9:54:14        lr: 	1.0000E-04 loss: 	2.72205 loss align 0.0000
 epoch [0015 / 0050] [1809/4278] eta: 0 Days 9:53:48        lr: 	1.0000E-04 loss: 	2.77828 loss align 0.0000
 epoch [0015 / 0050] [1909/4278] eta: 0 Days 9:53:21        lr: 	1.0000E-04 loss: 	2.78168 loss align 0.0000
 epoch [0015 / 0050] [2009/4278] eta: 0 Days 9:52:55        lr: 	1.0000E-04 loss: 	2.79764 loss align 0.0000
 epoch [0015 / 0050] [2109/4278] eta: 0 Days 9:52:29        lr: 	1.0000E-04 loss: 	2.77684 loss align 0.0000
 epoch [0015 / 0050] [2209/4278] eta: 0 Days 9:52:3         lr: 	1.0000E-04 loss: 	2.76325 loss align 0.0000
 epoch [0015 / 0050] [2309/4278] eta: 0 Days 9:51:37        lr: 	1.0000E-04 loss: 	2.76227 loss align 0.0000
 epoch [0015 / 0050] [2409/4278] eta: 0 Days 9:51:11        lr: 	1.0000E-04 loss: 	2.75907 loss align 0.0000
 epoch [0015 / 0050] [2509/4278] eta: 0 Days 9:50:44        lr: 	1.0000E-04 loss: 	2.76790 loss align 0.0000
 epoch [0015 / 0050] [2609/4278] eta: 0 Days 9:50:18        lr: 	1.0000E-04 loss: 	2.76331 loss align 0.0000
 epoch [0015 / 0050] [2709/4278] eta: 0 Days 9:49:52        lr: 	1.0000E-04 loss: 	2.75974 loss align 0.0000
 epoch [0015 / 0050] [2809/4278] eta: 0 Days 9:49:26        lr: 	1.0000E-04 loss: 	2.76799 loss align 0.0000
 epoch [0015 / 0050] [2909/4278] eta: 0 Days 9:49:0         lr: 	1.0000E-04 loss: 	2.76690 loss align 0.0000
 epoch [0015 / 0050] [3009/4278] eta: 0 Days 9:48:34        lr: 	1.0000E-04 loss: 	2.81603 loss align 0.0000
 epoch [0015 / 0050] [3109/4278] eta: 0 Days 9:48:8         lr: 	1.0000E-04 loss: 	2.86171 loss align 0.0000
 epoch [0015 / 0050] [3209/4278] eta: 0 Days 9:47:42        lr: 	1.0000E-04 loss: 	2.86941 loss align 0.0000
 epoch [0015 / 0050] [3309/4278] eta: 0 Days 9:47:16        lr: 	1.0000E-04 loss: 	2.90275 loss align 0.0000
 epoch [0015 / 0050] [3409/4278] eta: 0 Days 9:46:50        lr: 	1.0000E-04 loss: 	2.89317 loss align 0.0000
 epoch [0015 / 0050] [3509/4278] eta: 0 Days 9:46:24        lr: 	1.0000E-04 loss: 	2.89243 loss align 0.0000
 epoch [0015 / 0050] [3609/4278] eta: 0 Days 9:45:58        lr: 	1.0000E-04 loss: 	2.89295 loss align 0.0000
 epoch [0015 / 0050] [3709/4278] eta: 0 Days 9:45:32        lr: 	1.0000E-04 loss: 	2.88269 loss align 0.0000
 epoch [0015 / 0050] [3809/4278] eta: 0 Days 9:45:6         lr: 	1.0000E-04 loss: 	2.95957 loss align 0.0000
 epoch [0015 / 0050] [3909/4278] eta: 0 Days 9:44:40        lr: 	1.0000E-04 loss: 	2.95432 loss align 0.0000
 epoch [0015 / 0050] [4009/4278] eta: 0 Days 9:44:14        lr: 	1.0000E-04 loss: 	2.97806 loss align 0.0000
 epoch [0015 / 0050] [4109/4278] eta: 0 Days 9:43:48        lr: 	1.0000E-04 loss: 	2.97730 loss align 0.0000
 epoch [0015 / 0050] [4209/4278] eta: 0 Days 9:43:22        lr: 	1.0000E-04 loss: 	2.96309 loss align 0.0000
16
starting val epoch 16
val [0016 / 0050] validation loss: 	2.55151
starting train epoch 16
 epoch [0016 / 0050] [0009/4278] eta: 0 Days 9:44:29        lr: 	1.0000E-04 loss: 	1.62516 loss align 0.0000
 epoch [0016 / 0050] [0109/4278] eta: 0 Days 9:44:2         lr: 	1.0000E-04 loss: 	2.88936 loss align 0.0000
 epoch [0016 / 0050] [0209/4278] eta: 0 Days 9:43:36        lr: 	1.0000E-04 loss: 	2.70740 loss align 0.0000
 epoch [0016 / 0050] [0309/4278] eta: 0 Days 9:43:10        lr: 	1.0000E-04 loss: 	2.72964 loss align 0.0000
 epoch [0016 / 0050] [0409/4278] eta: 0 Days 9:42:44        lr: 	1.0000E-04 loss: 	2.59722 loss align 0.0000
 epoch [0016 / 0050] [0509/4278] eta: 0 Days 9:42:18        lr: 	1.0000E-04 loss: 	2.55670 loss align 0.0000
 epoch [0016 / 0050] [0609/4278] eta: 0 Days 9:41:52        lr: 	1.0000E-04 loss: 	2.70088 loss align 0.0000
 epoch [0016 / 0050] [0709/4278] eta: 0 Days 9:41:26        lr: 	1.0000E-04 loss: 	2.89660 loss align 0.0000
 epoch [0016 / 0050] [0809/4278] eta: 0 Days 9:41:0         lr: 	1.0000E-04 loss: 	2.87487 loss align 0.0000
 epoch [0016 / 0050] [0909/4278] eta: 0 Days 9:40:34        lr: 	1.0000E-04 loss: 	2.89486 loss align 0.0000
 epoch [0016 / 0050] [1009/4278] eta: 0 Days 9:40:8         lr: 	1.0000E-04 loss: 	2.87602 loss align 0.0000
 epoch [0016 / 0050] [1109/4278] eta: 0 Days 9:39:42        lr: 	1.0000E-04 loss: 	2.86250 loss align 0.0000
 epoch [0016 / 0050] [1209/4278] eta: 0 Days 9:39:16        lr: 	1.0000E-04 loss: 	2.85659 loss align 0.0000
 epoch [0016 / 0050] [1309/4278] eta: 0 Days 9:38:50        lr: 	1.0000E-04 loss: 	2.84382 loss align 0.0000
 epoch [0016 / 0050] [1409/4278] eta: 0 Days 9:38:24        lr: 	1.0000E-04 loss: 	2.86502 loss align 0.0000
 epoch [0016 / 0050] [1509/4278] eta: 0 Days 9:37:58        lr: 	1.0000E-04 loss: 	2.89589 loss align 0.0000
 epoch [0016 / 0050] [1609/4278] eta: 0 Days 9:37:31        lr: 	1.0000E-04 loss: 	2.89630 loss align 0.0000
 epoch [0016 / 0050] [1709/4278] eta: 0 Days 9:37:5         lr: 	1.0000E-04 loss: 	2.88822 loss align 0.0000
 epoch [0016 / 0050] [1809/4278] eta: 0 Days 9:36:39        lr: 	1.0000E-04 loss: 	2.87421 loss align 0.0000
 epoch [0016 / 0050] [1909/4278] eta: 0 Days 9:36:13        lr: 	1.0000E-04 loss: 	2.86209 loss align 0.0000
 epoch [0016 / 0050] [2009/4278] eta: 0 Days 9:35:47        lr: 	1.0000E-04 loss: 	2.84489 loss align 0.0000
 epoch [0016 / 0050] [2109/4278] eta: 0 Days 9:35:21        lr: 	1.0000E-04 loss: 	2.83667 loss align 0.0000
 epoch [0016 / 0050] [2209/4278] eta: 0 Days 9:34:55        lr: 	1.0000E-04 loss: 	2.82229 loss align 0.0000
 epoch [0016 / 0050] [2309/4278] eta: 0 Days 9:34:29        lr: 	1.0000E-04 loss: 	2.82480 loss align 0.0000
 epoch [0016 / 0050] [2409/4278] eta: 0 Days 9:34:3         lr: 	1.0000E-04 loss: 	2.80629 loss align 0.0000
 epoch [0016 / 0050] [2509/4278] eta: 0 Days 9:33:37        lr: 	1.0000E-04 loss: 	2.79544 loss align 0.0000
 epoch [0016 / 0050] [2609/4278] eta: 0 Days 9:33:11        lr: 	1.0000E-04 loss: 	2.80509 loss align 0.0000
 epoch [0016 / 0050] [2709/4278] eta: 0 Days 9:32:45        lr: 	1.0000E-04 loss: 	2.84694 loss align 0.0000
 epoch [0016 / 0050] [2809/4278] eta: 0 Days 9:32:19        lr: 	1.0000E-04 loss: 	2.84519 loss align 0.0000
 epoch [0016 / 0050] [2909/4278] eta: 0 Days 9:31:53        lr: 	1.0000E-04 loss: 	2.82315 loss align 0.0000
 epoch [0016 / 0050] [3009/4278] eta: 0 Days 9:31:28        lr: 	1.0000E-04 loss: 	2.82814 loss align 0.0000
 epoch [0016 / 0050] [3109/4278] eta: 0 Days 9:31:2         lr: 	1.0000E-04 loss: 	2.83690 loss align 0.0000
 epoch [0016 / 0050] [3209/4278] eta: 0 Days 9:30:36        lr: 	1.0000E-04 loss: 	2.82373 loss align 0.0000
 epoch [0016 / 0050] [3309/4278] eta: 0 Days 9:30:10        lr: 	1.0000E-04 loss: 	2.80706 loss align 0.0000
 epoch [0016 / 0050] [3409/4278] eta: 0 Days 9:29:44        lr: 	1.0000E-04 loss: 	2.80780 loss align 0.0000
 epoch [0016 / 0050] [3509/4278] eta: 0 Days 9:29:18        lr: 	1.0000E-04 loss: 	2.80399 loss align 0.0000
 epoch [0016 / 0050] [3609/4278] eta: 0 Days 9:28:53        lr: 	1.0000E-04 loss: 	2.79789 loss align 0.0000
 epoch [0016 / 0050] [3709/4278] eta: 0 Days 9:28:27        lr: 	1.0000E-04 loss: 	2.79924 loss align 0.0000
 epoch [0016 / 0050] [3809/4278] eta: 0 Days 9:28:1         lr: 	1.0000E-04 loss: 	2.80988 loss align 0.0000
 epoch [0016 / 0050] [3909/4278] eta: 0 Days 9:27:35        lr: 	1.0000E-04 loss: 	2.83603 loss align 0.0000
 epoch [0016 / 0050] [4009/4278] eta: 0 Days 9:27:9         lr: 	1.0000E-04 loss: 	2.83604 loss align 0.0000
 epoch [0016 / 0050] [4109/4278] eta: 0 Days 9:26:44        lr: 	1.0000E-04 loss: 	2.83523 loss align 0.0000
 epoch [0016 / 0050] [4209/4278] eta: 0 Days 9:26:18        lr: 	1.0000E-04 loss: 	2.84758 loss align 0.0000
17
starting val epoch 17
val [0017 / 0050] validation loss: 	3.07734
starting train epoch 17
 epoch [0017 / 0050] [0009/4278] eta: 0 Days 9:27:18        lr: 	1.0000E-04 loss: 	4.03794 loss align 0.0000
 epoch [0017 / 0050] [0109/4278] eta: 0 Days 9:26:52        lr: 	1.0000E-04 loss: 	2.50319 loss align 0.0000
 epoch [0017 / 0050] [0209/4278] eta: 0 Days 9:26:25        lr: 	1.0000E-04 loss: 	2.49360 loss align 0.0000
 epoch [0017 / 0050] [0309/4278] eta: 0 Days 9:25:59        lr: 	1.0000E-04 loss: 	2.46006 loss align 0.0000
 epoch [0017 / 0050] [0409/4278] eta: 0 Days 9:25:33        lr: 	1.0000E-04 loss: 	2.58713 loss align 0.0000
 epoch [0017 / 0050] [0509/4278] eta: 0 Days 9:25:7         lr: 	1.0000E-04 loss: 	2.58950 loss align 0.0000
 epoch [0017 / 0050] [0609/4278] eta: 0 Days 9:24:41        lr: 	1.0000E-04 loss: 	2.60251 loss align 0.0000
 epoch [0017 / 0050] [0709/4278] eta: 0 Days 9:24:15        lr: 	1.0000E-04 loss: 	2.65427 loss align 0.0000
 epoch [0017 / 0050] [0809/4278] eta: 0 Days 9:23:49        lr: 	1.0000E-04 loss: 	2.67674 loss align 0.0000
 epoch [0017 / 0050] [0909/4278] eta: 0 Days 9:23:23        lr: 	1.0000E-04 loss: 	2.70526 loss align 0.0000
 epoch [0017 / 0050] [1009/4278] eta: 0 Days 9:22:57        lr: 	1.0000E-04 loss: 	2.72436 loss align 0.0000
 epoch [0017 / 0050] [1109/4278] eta: 0 Days 9:22:32        lr: 	1.0000E-04 loss: 	2.69702 loss align 0.0000
 epoch [0017 / 0050] [1209/4278] eta: 0 Days 9:22:6         lr: 	1.0000E-04 loss: 	2.67253 loss align 0.0000
 epoch [0017 / 0050] [1309/4278] eta: 0 Days 9:21:40        lr: 	1.0000E-04 loss: 	2.70102 loss align 0.0000
 epoch [0017 / 0050] [1409/4278] eta: 0 Days 9:21:14        lr: 	1.0000E-04 loss: 	2.72652 loss align 0.0000
 epoch [0017 / 0050] [1509/4278] eta: 0 Days 9:20:48        lr: 	1.0000E-04 loss: 	2.72783 loss align 0.0000
 epoch [0017 / 0050] [1609/4278] eta: 0 Days 9:20:22        lr: 	1.0000E-04 loss: 	2.73246 loss align 0.0000
 epoch [0017 / 0050] [1709/4278] eta: 0 Days 9:19:56        lr: 	1.0000E-04 loss: 	2.70524 loss align 0.0000
 epoch [0017 / 0050] [1809/4278] eta: 0 Days 9:19:30        lr: 	1.0000E-04 loss: 	2.69962 loss align 0.0000
 epoch [0017 / 0050] [1909/4278] eta: 0 Days 9:19:4         lr: 	1.0000E-04 loss: 	2.69629 loss align 0.0000
 epoch [0017 / 0050] [2009/4278] eta: 0 Days 9:18:38        lr: 	1.0000E-04 loss: 	2.69039 loss align 0.0000
 epoch [0017 / 0050] [2109/4278] eta: 0 Days 9:18:12        lr: 	1.0000E-04 loss: 	2.69109 loss align 0.0000
 epoch [0017 / 0050] [2209/4278] eta: 0 Days 9:17:46        lr: 	1.0000E-04 loss: 	2.71028 loss align 0.0000
 epoch [0017 / 0050] [2309/4278] eta: 0 Days 9:17:20        lr: 	1.0000E-04 loss: 	2.72163 loss align 0.0000
 epoch [0017 / 0050] [2409/4278] eta: 0 Days 9:16:55        lr: 	1.0000E-04 loss: 	2.71450 loss align 0.0000
 epoch [0017 / 0050] [2509/4278] eta: 0 Days 9:16:29        lr: 	1.0000E-04 loss: 	2.71666 loss align 0.0000
 epoch [0017 / 0050] [2609/4278] eta: 0 Days 9:16:3         lr: 	1.0000E-04 loss: 	2.75609 loss align 0.0000
 epoch [0017 / 0050] [2709/4278] eta: 0 Days 9:15:37        lr: 	1.0000E-04 loss: 	2.79555 loss align 0.0000
 epoch [0017 / 0050] [2809/4278] eta: 0 Days 9:15:11        lr: 	1.0000E-04 loss: 	2.79427 loss align 0.0000
 epoch [0017 / 0050] [2909/4278] eta: 0 Days 9:14:45        lr: 	1.0000E-04 loss: 	2.82368 loss align 0.0000
 epoch [0017 / 0050] [3009/4278] eta: 0 Days 9:14:19        lr: 	1.0000E-04 loss: 	2.81540 loss align 0.0000
 epoch [0017 / 0050] [3109/4278] eta: 0 Days 9:13:54        lr: 	1.0000E-04 loss: 	2.81964 loss align 0.0000
 epoch [0017 / 0050] [3209/4278] eta: 0 Days 9:13:27        lr: 	1.0000E-04 loss: 	2.80585 loss align 0.0000
 epoch [0017 / 0050] [3309/4278] eta: 0 Days 9:13:1         lr: 	1.0000E-04 loss: 	2.79232 loss align 0.0000
 epoch [0017 / 0050] [3409/4278] eta: 0 Days 9:12:35        lr: 	1.0000E-04 loss: 	2.80970 loss align 0.0000
 epoch [0017 / 0050] [3509/4278] eta: 0 Days 9:12:8         lr: 	1.0000E-04 loss: 	2.82381 loss align 0.0000
 epoch [0017 / 0050] [3609/4278] eta: 0 Days 9:11:42        lr: 	1.0000E-04 loss: 	2.82097 loss align 0.0000
