Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.dense.bias', 'lm_head.dense.weight', 'lm_head.bias', 'lm_head.decoder.weight', 'lm_head.layer_norm.weight', 'lm_head.layer_norm.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.dense.bias', 'cls.seq_relationship.weight', 'cls.predictions.transform.dense.weight', 'cls.predictions.bias', 'cls.predictions.decoder.weight', 'cls.seq_relationship.bias', 'cls.predictions.transform.LayerNorm.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
rr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	5.39896
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4278] eta: 15 Days 22:13:29      lr: 	1.0000E-03 loss: 	87.84830 loss align 0.0000
 epoch [0013 / 0050] [1509/4278] eta: 0 Days 11:59:27       lr: 	1.0000E-03 loss: 	4.83651 loss align 0.0000
 epoch [0013 / 0050] [1609/4278] eta: 0 Days 11:58:57       lr: 	1.0000E-03 loss: 	4.75816 loss align 0.0000
 epoch [0013 / 0050] [1709/4278] eta: 0 Days 11:58:26       lr: 	1.0000E-03 loss: 	4.63943 loss align 0.0000
 epoch [0013 / 0050] [1809/4278] eta: 0 Days 11:57:56       lr: 	1.0000E-03 loss: 	4.56643 loss align 0.0000
 epoch [0013 / 0050] [1909/4278] eta: 0 Days 11:57:26       lr: 	1.0000E-03 loss: 	4.45807 loss align 0.0000
 epoch [0013 / 0050] [2009/4278] eta: 0 Days 11:56:55       lr: 	1.0000E-03 loss: 	4.47940 loss align 0.0000
 epoch [0013 / 0050] [2109/4278] eta: 0 Days 11:56:25       lr: 	1.0000E-03 loss: 	4.38333 loss align 0.0000
 epoch [0013 / 0050] [2209/4278] eta: 0 Days 11:55:54       lr: 	1.0000E-03 loss: 	4.32064 loss align 0.0000
 epoch [0013 / 0050] [2309/4278] eta: 0 Days 11:55:24       lr: 	1.0000E-03 loss: 	4.24657 loss align 0.0000
 epoch [0013 / 0050] [2409/4278] eta: 0 Days 11:54:54       lr: 	1.0000E-03 loss: 	4.19595 loss align 0.0000
 epoch [0013 / 0050] [2509/4278] eta: 0 Days 11:54:24       lr: 	1.0000E-03 loss: 	4.17402 loss align 0.0000
 epoch [0013 / 0050] [2609/4278] eta: 0 Days 11:53:53       lr: 	1.0000E-03 loss: 	4.15355 loss align 0.0000
 epoch [0013 / 0050] [2709/4278] eta: 0 Days 11:53:23       lr: 	1.0000E-03 loss: 	4.14086 loss align 0.0000
 epoch [0013 / 0050] [2809/4278] eta: 0 Days 11:52:52       lr: 	1.0000E-03 loss: 	4.10204 loss align 0.0000
 epoch [0013 / 0050] [2909/4278] eta: 0 Days 11:52:22       lr: 	1.0000E-03 loss: 	4.08415 loss align 0.0000
 epoch [0013 / 0050] [3009/4278] eta: 0 Days 11:51:52       lr: 	1.0000E-03 loss: 	4.03051 loss align 0.0000
 epoch [0013 / 0050] [3109/4278] eta: 0 Days 11:51:22       lr: 	1.0000E-03 loss: 	4.06419 loss align 0.0000
 epoch [0013 / 0050] [3209/4278] eta: 0 Days 11:50:52       lr: 	1.0000E-03 loss: 	4.05238 loss align 0.0000
 epoch [0013 / 0050] [3309/4278] eta: 0 Days 11:50:21       lr: 	1.0000E-03 loss: 	4.01444 loss align 0.0000
 epoch [0013 / 0050] [3409/4278] eta: 0 Days 11:49:51       lr: 	1.0000E-03 loss: 	3.96565 loss align 0.0000
 epoch [0013 / 0050] [3509/4278] eta: 0 Days 11:49:21       lr: 	1.0000E-03 loss: 	3.95870 loss align 0.0000
 epoch [0013 / 0050] [3609/4278] eta: 0 Days 11:48:51       lr: 	1.0000E-03 loss: 	3.93361 loss align 0.0000
 epoch [0013 / 0050] [3709/4278] eta: 0 Days 11:48:20       lr: 	1.0000E-03 loss: 	3.90701 loss align 0.0000
 epoch [0013 / 0050] [3809/4278] eta: 0 Days 11:47:50       lr: 	1.0000E-03 loss: 	3.87249 loss align 0.0000
 epoch [0013 / 0050] [3909/4278] eta: 0 Days 11:47:21       lr: 	1.0000E-03 loss: 	3.85009 loss align 0.0000
 epoch [0013 / 0050] [4009/4278] eta: 0 Days 11:46:51       lr: 	1.0000E-03 loss: 	3.83197 loss align 0.0000
 epoch [0013 / 0050] [4109/4278] eta: 0 Days 11:46:21       lr: 	1.0000E-03 loss: 	3.80501 loss align 0.0000
 epoch [0013 / 0050] [4209/4278] eta: 0 Days 11:45:52       lr: 	1.0000E-03 loss: 	3.78677 loss align 0.0000
14
starting val epoch 14
val [0014 / 0050] validation loss: 	2.53418
starting train epoch 14
 epoch [0014 / 0050] [0009/4278] eta: 0 Days 11:47:20       lr: 	1.0000E-03 loss: 	2.38106 loss align 0.0000
 epoch [0014 / 0050] [0109/4278] eta: 0 Days 11:46:49       lr: 	1.0000E-03 loss: 	2.73076 loss align 0.0000
 epoch [0014 / 0050] [0209/4278] eta: 0 Days 11:46:19       lr: 	1.0000E-03 loss: 	2.73668 loss align 0.0000
 epoch [0014 / 0050] [0309/4278] eta: 0 Days 11:45:48       lr: 	1.0000E-03 loss: 	2.72296 loss align 0.0000
 epoch [0014 / 0050] [0409/4278] eta: 0 Days 11:45:18       lr: 	1.0000E-03 loss: 	2.66683 loss align 0.0000
 epoch [0014 / 0050] [0509/4278] eta: 0 Days 11:44:47       lr: 	1.0000E-03 loss: 	2.61699 loss align 0.0000
 epoch [0014 / 0050] [0609/4278] eta: 0 Days 11:44:17       lr: 	1.0000E-03 loss: 	2.75677 loss align 0.0000
 epoch [0014 / 0050] [0709/4278] eta: 0 Days 11:43:46       lr: 	1.0000E-03 loss: 	2.78210 loss align 0.0000
 epoch [0014 / 0050] [0809/4278] eta: 0 Days 11:43:16       lr: 	1.0000E-03 loss: 	3.05562 loss align 0.0000
 epoch [0014 / 0050] [0909/4278] eta: 0 Days 11:42:46       lr: 	1.0000E-03 loss: 	3.00378 loss align 0.0000
 epoch [0014 / 0050] [1009/4278] eta: 0 Days 11:42:16       lr: 	1.0000E-03 loss: 	3.02440 loss align 0.0000
 epoch [0014 / 0050] [1109/4278] eta: 0 Days 11:41:46       lr: 	1.0000E-03 loss: 	3.18113 loss align 0.0000
 epoch [0014 / 0050] [1209/4278] eta: 0 Days 11:41:15       lr: 	1.0000E-03 loss: 	3.16013 loss align 0.0000
 epoch [0014 / 0050] [1309/4278] eta: 0 Days 11:40:45       lr: 	1.0000E-03 loss: 	3.15339 loss align 0.0000
 epoch [0014 / 0050] [1409/4278] eta: 0 Days 11:40:15       lr: 	1.0000E-03 loss: 	3.19234 loss align 0.0000
 epoch [0014 / 0050] [1509/4278] eta: 0 Days 11:39:45       lr: 	1.0000E-03 loss: 	3.12885 loss align 0.0000
 epoch [0014 / 0050] [1609/4278] eta: 0 Days 11:39:15       lr: 	1.0000E-03 loss: 	3.16002 loss align 0.0000
 epoch [0014 / 0050] [1709/4278] eta: 0 Days 11:38:45       lr: 	1.0000E-03 loss: 	3.12757 loss align 0.0000
 epoch [0014 / 0050] [1809/4278] eta: 0 Days 11:38:15       lr: 	1.0000E-03 loss: 	3.13276 loss align 0.0000
 epoch [0014 / 0050] [1909/4278] eta: 0 Days 11:37:45       lr: 	1.0000E-03 loss: 	3.13703 loss align 0.0000
 epoch [0014 / 0050] [2009/4278] eta: 0 Days 11:37:14       lr: 	1.0000E-03 loss: 	3.10521 loss align 0.0000
 epoch [0014 / 0050] [2109/4278] eta: 0 Days 11:36:44       lr: 	1.0000E-03 loss: 	3.08358 loss align 0.0000
 epoch [0014 / 0050] [2209/4278] eta: 0 Days 11:36:14       lr: 	1.0000E-03 loss: 	3.14520 loss align 0.0000
 epoch [0014 / 0050] [2309/4278] eta: 0 Days 11:35:44       lr: 	1.0000E-03 loss: 	3.15749 loss align 0.0000
 epoch [0014 / 0050] [2409/4278] eta: 0 Days 11:35:14       lr: 	1.0000E-03 loss: 	3.26187 loss align 0.0000
 epoch [0014 / 0050] [2509/4278] eta: 0 Days 11:34:45       lr: 	1.0000E-03 loss: 	3.29024 loss align 0.0000
 epoch [0014 / 0050] [2609/4278] eta: 0 Days 11:34:15       lr: 	1.0000E-03 loss: 	3.27565 loss align 0.0000
 epoch [0014 / 0050] [2709/4278] eta: 0 Days 11:33:46       lr: 	1.0000E-03 loss: 	3.29392 loss align 0.0000
 epoch [0014 / 0050] [2809/4278] eta: 0 Days 11:33:16       lr: 	1.0000E-03 loss: 	3.27993 loss align 0.0000
 epoch [0014 / 0050] [2909/4278] eta: 0 Days 11:32:47       lr: 	1.0000E-03 loss: 	3.24771 loss align 0.0000
 epoch [0014 / 0050] [3009/4278] eta: 0 Days 11:32:18       lr: 	1.0000E-03 loss: 	3.23004 loss align 0.0000
 epoch [0014 / 0050] [3109/4278] eta: 0 Days 11:31:48       lr: 	1.0000E-03 loss: 	3.22398 loss align 0.0000
 epoch [0014 / 0050] [3209/4278] eta: 0 Days 11:31:19       lr: 	1.0000E-03 loss: 	3.21747 loss align 0.0000
 epoch [0014 / 0050] [3309/4278] eta: 0 Days 11:30:49       lr: 	1.0000E-03 loss: 	3.21011 loss align 0.0000
 epoch [0014 / 0050] [3409/4278] eta: 0 Days 11:30:20       lr: 	1.0000E-03 loss: 	3.22792 loss align 0.0000
 epoch [0014 / 0050] [3509/4278] eta: 0 Days 11:29:50       lr: 	1.0000E-03 loss: 	3.22658 loss align 0.0000
 epoch [0014 / 0050] [3609/4278] eta: 0 Days 11:29:21       lr: 	1.0000E-03 loss: 	3.22241 loss align 0.0000
 epoch [0014 / 0050] [3709/4278] eta: 0 Days 11:28:51       lr: 	1.0000E-03 loss: 	3.22773 loss align 0.0000
 epoch [0014 / 0050] [3809/4278] eta: 0 Days 11:28:22       lr: 	1.0000E-03 loss: 	3.21503 loss align 0.0000
 epoch [0014 / 0050] [3909/4278] eta: 0 Days 11:27:52       lr: 	1.0000E-03 loss: 	4.04222 loss align 0.0000
 epoch [0014 / 0050] [4009/4278] eta: 0 Days 11:27:23       lr: 	1.0000E-03 loss: 	4.00541 loss align 0.0000
 epoch [0014 / 0050] [4109/4278] eta: 0 Days 11:26:53       lr: 	1.0000E-03 loss: 	3.97808 loss align 0.0000
 epoch [0014 / 0050] [4209/4278] eta: 0 Days 11:26:24       lr: 	1.0000E-03 loss: 	3.95917 loss align 0.0000
15
starting val epoch 15
val [0015 / 0050] validation loss: 	2.80396
starting train epoch 15
 epoch [0015 / 0050] [0009/4278] eta: 0 Days 11:27:44       lr: 	1.0000E-03 loss: 	3.86625 loss align 0.0000
 epoch [0015 / 0050] [0109/4278] eta: 0 Days 11:27:14       lr: 	1.0000E-03 loss: 	2.72460 loss align 0.0000
 epoch [0015 / 0050] [0209/4278] eta: 0 Days 11:26:44       lr: 	1.0000E-03 loss: 	3.41670 loss align 0.0000
 epoch [0015 / 0050] [0309/4278] eta: 0 Days 11:26:14       lr: 	1.0000E-03 loss: 	3.22024 loss align 0.0000
 epoch [0015 / 0050] [0409/4278] eta: 0 Days 11:25:45       lr: 	1.0000E-03 loss: 	3.10596 loss align 0.0000
 epoch [0015 / 0050] [0509/4278] eta: 0 Days 11:25:15       lr: 	1.0000E-03 loss: 	3.05994 loss align 0.0000
 epoch [0015 / 0050] [0609/4278] eta: 0 Days 11:24:45       lr: 	1.0000E-03 loss: 	3.18928 loss align 0.0000
 epoch [0015 / 0050] [0709/4278] eta: 0 Days 11:24:16       lr: 	1.0000E-03 loss: 	3.19319 loss align 0.0000
 epoch [0015 / 0050] [0809/4278] eta: 0 Days 11:23:46       lr: 	1.0000E-03 loss: 	3.35181 loss align 0.0000
 epoch [0015 / 0050] [0909/4278] eta: 0 Days 11:23:17       lr: 	1.0000E-03 loss: 	3.31929 loss align 0.0000
 epoch [0015 / 0050] [1009/4278] eta: 0 Days 11:22:47       lr: 	1.0000E-03 loss: 	3.29525 loss align 0.0000
 epoch [0015 / 0050] [1109/4278] eta: 0 Days 11:22:18       lr: 	1.0000E-03 loss: 	3.27900 loss align 0.0000
 epoch [0015 / 0050] [1209/4278] eta: 0 Days 11:21:48       lr: 	1.0000E-03 loss: 	3.20247 loss align 0.0000
 epoch [0015 / 0050] [1309/4278] eta: 0 Days 11:21:19       lr: 	1.0000E-03 loss: 	3.29681 loss align 0.0000
 epoch [0015 / 0050] [1409/4278] eta: 0 Days 11:20:49       lr: 	1.0000E-03 loss: 	3.26987 loss align 0.0000
 epoch [0015 / 0050] [1509/4278] eta: 0 Days 11:20:19       lr: 	1.0000E-03 loss: 	3.26444 loss align 0.0000
 epoch [0015 / 0050] [1609/4278] eta: 0 Days 11:19:50       lr: 	1.0000E-03 loss: 	3.32128 loss align 0.0000
 epoch [0015 / 0050] [1709/4278] eta: 0 Days 11:19:21       lr: 	1.0000E-03 loss: 	3.27052 loss align 0.0000
 epoch [0015 / 0050] [1809/4278] eta: 0 Days 11:18:51       lr: 	1.0000E-03 loss: 	4.81793 loss align 0.0000
 epoch [0015 / 0050] [1909/4278] eta: 0 Days 11:18:22       lr: 	1.0000E-03 loss: 	4.73725 loss align 0.0000
 epoch [0015 / 0050] [2009/4278] eta: 0 Days 11:17:52       lr: 	1.0000E-03 loss: 	4.67472 loss align 0.0000
 epoch [0015 / 0050] [2109/4278] eta: 0 Days 11:17:23       lr: 	1.0000E-03 loss: 	4.57387 loss align 0.0000
 epoch [0015 / 0050] [2209/4278] eta: 0 Days 11:16:54       lr: 	1.0000E-03 loss: 	4.48398 loss align 0.0000
 epoch [0015 / 0050] [2309/4278] eta: 0 Days 11:16:24       lr: 	1.0000E-03 loss: 	4.44687 loss align 0.0000
 epoch [0015 / 0050] [2409/4278] eta: 0 Days 11:15:54       lr: 	1.0000E-03 loss: 	4.38787 loss align 0.0000
 epoch [0015 / 0050] [2509/4278] eta: 0 Days 11:15:25       lr: 	1.0000E-03 loss: 	4.38627 loss align 0.0000
 epoch [0015 / 0050] [2609/4278] eta: 0 Days 11:14:55       lr: 	1.0000E-03 loss: 	4.33806 loss align 0.0000
 epoch [0015 / 0050] [2709/4278] eta: 0 Days 11:14:26       lr: 	1.0000E-03 loss: 	4.28372 loss align 0.0000
 epoch [0015 / 0050] [2809/4278] eta: 0 Days 11:13:56       lr: 	1.0000E-03 loss: 	4.23333 loss align 0.0000
 epoch [0015 / 0050] [2909/4278] eta: 0 Days 11:13:27       lr: 	1.0000E-03 loss: 	4.18378 loss align 0.0000
 epoch [0015 / 0050] [3009/4278] eta: 0 Days 11:12:57       lr: 	1.0000E-03 loss: 	4.18760 loss align 0.0000
 epoch [0015 / 0050] [3109/4278] eta: 0 Days 11:12:28       lr: 	1.0000E-03 loss: 	4.21246 loss align 0.0000
 epoch [0015 / 0050] [3209/4278] eta: 0 Days 11:11:59       lr: 	1.0000E-03 loss: 	4.19304 loss align 0.0000
 epoch [0015 / 0050] [3309/4278] eta: 0 Days 11:11:30       lr: 	1.0000E-03 loss: 	4.23157 loss align 0.0000
 epoch [0015 / 0050] [3409/4278] eta: 0 Days 11:11:0        lr: 	1.0000E-03 loss: 	4.19763 loss align 0.0000
 epoch [0015 / 0050] [3509/4278] eta: 0 Days 11:10:31       lr: 	1.0000E-03 loss: 	4.16334 loss align 0.0000
 epoch [0015 / 0050] [3609/4278] eta: 0 Days 11:10:2        lr: 	1.0000E-03 loss: 	4.12816 loss align 0.0000
 epoch [0015 / 0050] [3709/4278] eta: 0 Days 11:9:33        lr: 	1.0000E-03 loss: 	4.08462 loss align 0.0000
 epoch [0015 / 0050] [3809/4278] eta: 0 Days 11:9:3         lr: 	1.0000E-03 loss: 	4.20153 loss align 0.0000
 epoch [0015 / 0050] [3909/4278] eta: 0 Days 11:8:34        lr: 	1.0000E-03 loss: 	4.17749 loss align 0.0000
 epoch [0015 / 0050] [4009/4278] eta: 0 Days 11:8:5         lr: 	1.0000E-03 loss: 	4.21906 loss align 0.0000
 epoch [0015 / 0050] [4109/4278] eta: 0 Days 11:7:35        lr: 	1.0000E-03 loss: 	4.19729 loss align 0.0000
 epoch [0015 / 0050] [4209/4278] eta: 0 Days 11:7:6         lr: 	1.0000E-03 loss: 	4.16700 loss align 0.0000
16
starting val epoch 16
val [0016 / 0050] validation loss: 	2.66332
checkpoint
starting train epoch 16
 epoch [0016 / 0050] [0009/4278] eta: 0 Days 11:8:26        lr: 	1.0000E-03 loss: 	1.90492 loss align 0.0000
 epoch [0016 / 0050] [0109/4278] eta: 0 Days 11:7:56        lr: 	1.0000E-03 loss: 	3.36085 loss align 0.0000
 epoch [0016 / 0050] [0209/4278] eta: 0 Days 11:7:26        lr: 	1.0000E-03 loss: 	3.25208 loss align 0.0000
 epoch [0016 / 0050] [0309/4278] eta: 0 Days 11:6:57        lr: 	1.0000E-03 loss: 	3.08896 loss align 0.0000
 epoch [0016 / 0050] [0409/4278] eta: 0 Days 11:6:27        lr: 	1.0000E-03 loss: 	2.89892 loss align 0.0000
 epoch [0016 / 0050] [0509/4278] eta: 0 Days 11:5:58        lr: 	1.0000E-03 loss: 	3.02599 loss align 0.0000
 epoch [0016 / 0050] [0609/4278] eta: 0 Days 11:5:29        lr: 	1.0000E-03 loss: 	3.17880 loss align 0.0000
 epoch [0016 / 0050] [0709/4278] eta: 0 Days 11:4:59        lr: 	1.0000E-03 loss: 	3.29109 loss align 0.0000
 epoch [0016 / 0050] [0809/4278] eta: 0 Days 11:4:29        lr: 	1.0000E-03 loss: 	3.37743 loss align 0.0000
 epoch [0016 / 0050] [0909/4278] eta: 0 Days 11:4:0         lr: 	1.0000E-03 loss: 	3.38462 loss align 0.0000
 epoch [0016 / 0050] [1009/4278] eta: 0 Days 11:3:30        lr: 	1.0000E-03 loss: 	3.33654 loss align 0.0000
 epoch [0016 / 0050] [1109/4278] eta: 0 Days 11:3:1         lr: 	1.0000E-03 loss: 	3.36411 loss align 0.0000
 epoch [0016 / 0050] [1209/4278] eta: 0 Days 11:2:32        lr: 	1.0000E-03 loss: 	3.33182 loss align 0.0000
 epoch [0016 / 0050] [1309/4278] eta: 0 Days 11:2:2         lr: 	1.0000E-03 loss: 	3.29916 loss align 0.0000
 epoch [0016 / 0050] [1409/4278] eta: 0 Days 11:1:32        lr: 	1.0000E-03 loss: 	3.28284 loss align 0.0000
 epoch [0016 / 0050] [1509/4278] eta: 0 Days 11:1:3         lr: 	1.0000E-03 loss: 	3.30201 loss align 0.0000
 epoch [0016 / 0050] [1609/4278] eta: 0 Days 11:0:33        lr: 	1.0000E-03 loss: 	3.31601 loss align 0.0000
 epoch [0016 / 0050] [1709/4278] eta: 0 Days 11:0:4         lr: 	1.0000E-03 loss: 	3.31387 loss align 0.0000
 epoch [0016 / 0050] [1809/4278] eta: 0 Days 10:59:34       lr: 	1.0000E-03 loss: 	3.28903 loss align 0.0000
 epoch [0016 / 0050] [1909/4278] eta: 0 Days 10:59:5        lr: 	1.0000E-03 loss: 	3.27563 loss align 0.0000
 epoch [0016 / 0050] [2009/4278] eta: 0 Days 10:58:35       lr: 	1.0000E-03 loss: 	3.26610 loss align 0.0000
 epoch [0016 / 0050] [2109/4278] eta: 0 Days 10:58:5        lr: 	1.0000E-03 loss: 	3.25903 loss align 0.0000
 epoch [0016 / 0050] [2209/4278] eta: 0 Days 10:57:36       lr: 	1.0000E-03 loss: 	3.23839 loss align 0.0000
 epoch [0016 / 0050] [2309/4278] eta: 0 Days 10:57:7        lr: 	1.0000E-03 loss: 	3.22979 loss align 0.0000
 epoch [0016 / 0050] [2409/4278] eta: 0 Days 10:56:37       lr: 	1.0000E-03 loss: 	3.19137 loss align 0.0000
 epoch [0016 / 0050] [2509/4278] eta: 0 Days 10:56:8        lr: 	1.0000E-03 loss: 	3.19069 loss align 0.0000
 epoch [0016 / 0050] [2609/4278] eta: 0 Days 10:55:39       lr: 	1.0000E-03 loss: 	3.22621 loss align 0.0000
 epoch [0016 / 0050] [2709/4278] eta: 0 Days 10:55:9        lr: 	1.0000E-03 loss: 	3.30482 loss align 0.0000
 epoch [0016 / 0050] [2809/4278] eta: 0 Days 10:54:40       lr: 	1.0000E-03 loss: 	3.30169 loss align 0.0000
 epoch [0016 / 0050] [2909/4278] eta: 0 Days 10:54:10       lr: 	1.0000E-03 loss: 	3.27766 loss align 0.0000
 epoch [0016 / 0050] [3009/4278] eta: 0 Days 10:53:41       lr: 	1.0000E-03 loss: 	3.28497 loss align 0.0000
 epoch [0016 / 0050] [3109/4278] eta: 0 Days 10:53:12       lr: 	1.0000E-03 loss: 	3.27893 loss align 0.0000
 epoch [0016 / 0050] [3209/4278] eta: 0 Days 10:52:42       lr: 	1.0000E-03 loss: 	3.25190 loss align 0.0000
 epoch [0016 / 0050] [3309/4278] eta: 0 Days 10:52:13       lr: 	1.0000E-03 loss: 	3.25497 loss align 0.0000
 epoch [0016 / 0050] [3409/4278] eta: 0 Days 10:51:44       lr: 	1.0000E-03 loss: 	3.27341 loss align 0.0000
 epoch [0016 / 0050] [3509/4278] eta: 0 Days 10:51:14       lr: 	1.0000E-03 loss: 	3.27719 loss align 0.0000
 epoch [0016 / 0050] [3609/4278] eta: 0 Days 10:50:45       lr: 	1.0000E-03 loss: 	3.27496 loss align 0.0000
 epoch [0016 / 0050] [3709/4278] eta: 0 Days 10:50:16       lr: 	1.0000E-03 loss: 	3.28413 loss align 0.0000
 epoch [0016 / 0050] [3809/4278] eta: 0 Days 10:49:47       lr: 	1.0000E-03 loss: 	3.31876 loss align 0.0000
 epoch [0016 / 0050] [3909/4278] eta: 0 Days 10:49:17       lr: 	1.0000E-03 loss: 	3.36675 loss align 0.0000
 epoch [0016 / 0050] [4009/4278] eta: 0 Days 10:48:48       lr: 	1.0000E-03 loss: 	3.38372 loss align 0.0000
 epoch [0016 / 0050] [4109/4278] eta: 0 Days 10:48:19       lr: 	1.0000E-03 loss: 	3.36717 loss align 0.0000
 epoch [0016 / 0050] [4209/4278] eta: 0 Days 10:47:49       lr: 	1.0000E-03 loss: 	3.38884 loss align 0.0000
17
starting val epoch 17
val [0017 / 0050] validation loss: 	2.28147
checkpoint
starting train epoch 17
 epoch [0017 / 0050] [0009/4278] eta: 0 Days 10:49:0        lr: 	1.0000E-03 loss: 	2.85582 loss align 0.0000
 epoch [0017 / 0050] [0109/4278] eta: 0 Days 10:48:30       lr: 	1.0000E-03 loss: 	2.69195 loss align 0.0000
 epoch [0017 / 0050] [0209/4278] eta: 0 Days 10:48:0        lr: 	1.0000E-03 loss: 	2.88365 loss align 0.0000
 epoch [0017 / 0050] [0309/4278] eta: 0 Days 10:47:30       lr: 	1.0000E-03 loss: 	2.77153 loss align 0.0000
 epoch [0017 / 0050] [0409/4278] eta: 0 Days 10:47:1        lr: 	1.0000E-03 loss: 	2.94532 loss align 0.0000
 epoch [0017 / 0050] [0509/4278] eta: 0 Days 10:46:31       lr: 	1.0000E-03 loss: 	2.91654 loss align 0.0000
 epoch [0017 / 0050] [0609/4278] eta: 0 Days 10:46:1        lr: 	1.0000E-03 loss: 	2.98333 loss align 0.0000
 epoch [0017 / 0050] [0709/4278] eta: 0 Days 10:45:32       lr: 	1.0000E-03 loss: 	2.99667 loss align 0.0000
 epoch [0017 / 0050] [0809/4278] eta: 0 Days 10:45:2        lr: 	1.0000E-03 loss: 	3.00998 loss align 0.0000
 epoch [0017 / 0050] [0909/4278] eta: 0 Days 10:44:33       lr: 	1.0000E-03 loss: 	3.10992 loss align 0.0000
 epoch [0017 / 0050] [1009/4278] eta: 0 Days 10:44:3        lr: 	1.0000E-03 loss: 	3.12237 loss align 0.0000
 epoch [0017 / 0050] [1109/4278] eta: 0 Days 10:43:34       lr: 	1.0000E-03 loss: 	3.10104 loss align 0.0000
 epoch [0017 / 0050] [1209/4278] eta: 0 Days 10:43:4        lr: 	1.0000E-03 loss: 	3.14203 loss align 0.0000
 epoch [0017 / 0050] [1309/4278] eta: 0 Days 10:42:35       lr: 	1.0000E-03 loss: 	3.14473 loss align 0.0000
 epoch [0017 / 0050] [1409/4278] eta: 0 Days 10:42:5        lr: 	1.0000E-03 loss: 	3.18656 loss align 0.0000
 epoch [0017 / 0050] [1509/4278] eta: 0 Days 10:41:35       lr: 	1.0000E-03 loss: 	3.17962 loss align 0.0000
 epoch [0017 / 0050] [1609/4278] eta: 0 Days 10:41:6        lr: 	1.0000E-03 loss: 	3.20353 loss align 0.0000
 epoch [0017 / 0050] [1709/4278] eta: 0 Days 10:40:36       lr: 	1.0000E-03 loss: 	3.16940 loss align 0.0000
 epoch [0017 / 0050] [1809/4278] eta: 0 Days 10:40:7        lr: 	1.0000E-03 loss: 	3.16268 loss align 0.0000
 epoch [0017 / 0050] [1909/4278] eta: 0 Days 10:39:37       lr: 	1.0000E-03 loss: 	3.18034 loss align 0.0000
 epoch [0017 / 0050] [2009/4278] eta: 0 Days 10:39:9        lr: 	1.0000E-03 loss: 	3.18944 loss align 0.0000
 epoch [0017 / 0050] [2109/4278] eta: 0 Days 10:38:39       lr: 	1.0000E-03 loss: 	3.22789 loss align 0.0000
 epoch [0017 / 0050] [2209/4278] eta: 0 Days 10:38:10       lr: 	1.0000E-03 loss: 	3.24641 loss align 0.0000
 epoch [0017 / 0050] [2309/4278] eta: 0 Days 10:37:40       lr: 	1.0000E-03 loss: 	3.23862 loss align 0.0000
 epoch [0017 / 0050] [2409/4278] eta: 0 Days 10:37:11       lr: 	1.0000E-03 loss: 	3.24394 loss align 0.0000
 epoch [0017 / 0050] [2509/4278] eta: 0 Days 10:36:41       lr: 	1.0000E-03 loss: 	3.26472 loss align 0.0000
 epoch [0017 / 0050] [2609/4278] eta: 0 Days 10:36:12       lr: 	1.0000E-03 loss: 	3.35799 loss align 0.0000
 epoch [0017 / 0050] [2709/4278] eta: 0 Days 10:35:42       lr: 	1.0000E-03 loss: 	3.35724 loss align 0.0000
 epoch [0017 / 0050] [2809/4278] eta: 0 Days 10:35:12       lr: 	1.0000E-03 loss: 	3.35543 loss align 0.0000
 epoch [0017 / 0050] [2909/4278] eta: 0 Days 10:34:43       lr: 	1.0000E-03 loss: 	3.37819 loss align 0.0000
 epoch [0017 / 0050] [3009/4278] eta: 0 Days 10:34:14       lr: 	1.0000E-03 loss: 	3.37887 loss align 0.0000
 epoch [0017 / 0050] [3109/4278] eta: 0 Days 10:33:45       lr: 	1.0000E-03 loss: 	3.40271 loss align 0.0000
 epoch [0017 / 0050] [3209/4278] eta: 0 Days 10:33:16       lr: 	1.0000E-03 loss: 	3.39646 loss align 0.0000
 epoch [0017 / 0050] [3309/4278] eta: 0 Days 10:32:47       lr: 	1.0000E-03 loss: 	3.37421 loss align 0.0000
 epoch [0017 / 0050] [3409/4278] eta: 0 Days 10:32:17       lr: 	1.0000E-03 loss: 	3.38383 loss align 0.0000
 epoch [0017 / 0050] [3509/4278] eta: 0 Days 10:31:48       lr: 	1.0000E-03 loss: 	3.39618 loss align 0.0000
 epoch [0017 / 0050] [3609/4278] eta: 0 Days 10:31:18       lr: 	1.0000E-03 loss: 	3.38365 loss align 0.0000
 epoch [0017 / 0050] [3709/4278] eta: 0 Days 10:30:49       lr: 	1.0000E-03 loss: 	3.38491 loss align 0.0000
