Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.decoder.weight', 'lm_head.dense.weight', 'lm_head.bias', 'lm_head.layer_norm.weight', 'lm_head.layer_norm.bias', 'lm_head.dense.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.seq_relationship.weight', 'cls.seq_relationship.bias', 'cls.predictions.decoder.weight', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.dense.bias', 'cls.predictions.transform.dense.weight', 'cls.predictions.transform.LayerNorm.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
rr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	5.46836
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4278] eta: 12 Days 18:17:11      lr: 	1.0000E-05 loss: 	3.13344 loss align 0.0000
 epoch [0013 / 0050] [1409/4278] eta: 0 Days 8:49:22        lr: 	1.0000E-05 loss: 	1.45419 loss align 0.0000
 epoch [0013 / 0050] [1509/4278] eta: 0 Days 8:48:58        lr: 	1.0000E-05 loss: 	1.44577 loss align 0.0000
 epoch [0013 / 0050] [1609/4278] eta: 0 Days 8:48:34        lr: 	1.0000E-05 loss: 	1.43880 loss align 0.0000
 epoch [0013 / 0050] [1709/4278] eta: 0 Days 8:48:11        lr: 	1.0000E-05 loss: 	1.42167 loss align 0.0000
 epoch [0013 / 0050] [1809/4278] eta: 0 Days 8:47:47        lr: 	1.0000E-05 loss: 	1.42187 loss align 0.0000
 epoch [0013 / 0050] [1909/4278] eta: 0 Days 8:47:23        lr: 	1.0000E-05 loss: 	1.41709 loss align 0.0000
 epoch [0013 / 0050] [2009/4278] eta: 0 Days 8:47:0         lr: 	1.0000E-05 loss: 	1.41940 loss align 0.0000
 epoch [0013 / 0050] [2109/4278] eta: 0 Days 8:46:36        lr: 	1.0000E-05 loss: 	1.43651 loss align 0.0000
 epoch [0013 / 0050] [2209/4278] eta: 0 Days 8:46:12        lr: 	1.0000E-05 loss: 	1.43940 loss align 0.0000
 epoch [0013 / 0050] [2309/4278] eta: 0 Days 8:45:49        lr: 	1.0000E-05 loss: 	1.42813 loss align 0.0000
 epoch [0013 / 0050] [2409/4278] eta: 0 Days 8:45:25        lr: 	1.0000E-05 loss: 	1.41182 loss align 0.0000
 epoch [0013 / 0050] [2509/4278] eta: 0 Days 8:45:2         lr: 	1.0000E-05 loss: 	1.40785 loss align 0.0000
 epoch [0013 / 0050] [2609/4278] eta: 0 Days 8:44:38        lr: 	1.0000E-05 loss: 	1.41125 loss align 0.0000
 epoch [0013 / 0050] [2709/4278] eta: 0 Days 8:44:15        lr: 	1.0000E-05 loss: 	1.42114 loss align 0.0000
 epoch [0013 / 0050] [2809/4278] eta: 0 Days 8:43:51        lr: 	1.0000E-05 loss: 	1.43014 loss align 0.0000
 epoch [0013 / 0050] [2909/4278] eta: 0 Days 8:43:28        lr: 	1.0000E-05 loss: 	1.42921 loss align 0.0000
 epoch [0013 / 0050] [3009/4278] eta: 0 Days 8:43:4         lr: 	1.0000E-05 loss: 	1.45490 loss align 0.0000
 epoch [0013 / 0050] [3109/4278] eta: 0 Days 8:42:41        lr: 	1.0000E-05 loss: 	1.47308 loss align 0.0000
 epoch [0013 / 0050] [3209/4278] eta: 0 Days 8:42:17        lr: 	1.0000E-05 loss: 	1.46948 loss align 0.0000
 epoch [0013 / 0050] [3309/4278] eta: 0 Days 8:41:54        lr: 	1.0000E-05 loss: 	1.49403 loss align 0.0000
 epoch [0013 / 0050] [3409/4278] eta: 0 Days 8:41:30        lr: 	1.0000E-05 loss: 	1.48057 loss align 0.0000
 epoch [0013 / 0050] [3509/4278] eta: 0 Days 8:41:7         lr: 	1.0000E-05 loss: 	1.48326 loss align 0.0000
 epoch [0013 / 0050] [3609/4278] eta: 0 Days 8:40:43        lr: 	1.0000E-05 loss: 	1.49351 loss align 0.0000
 epoch [0013 / 0050] [3709/4278] eta: 0 Days 8:40:20        lr: 	1.0000E-05 loss: 	1.49227 loss align 0.0000
 epoch [0013 / 0050] [3809/4278] eta: 0 Days 8:39:56        lr: 	1.0000E-05 loss: 	1.49440 loss align 0.0000
 epoch [0013 / 0050] [3909/4278] eta: 0 Days 8:39:33        lr: 	1.0000E-05 loss: 	1.51128 loss align 0.0000
 epoch [0013 / 0050] [4009/4278] eta: 0 Days 8:39:10        lr: 	1.0000E-05 loss: 	1.50439 loss align 0.0000
 epoch [0013 / 0050] [4109/4278] eta: 0 Days 8:38:47        lr: 	1.0000E-05 loss: 	1.49599 loss align 0.0000
 epoch [0013 / 0050] [4209/4278] eta: 0 Days 8:38:24        lr: 	1.0000E-05 loss: 	1.49729 loss align 0.0000
14
starting val epoch 14
val [0014 / 0050] validation loss: 	11.08862
starting train epoch 14
 epoch [0014 / 0050] [0009/4278] eta: 0 Days 8:39:32        lr: 	1.0000E-05 loss: 	1.05413 loss align 0.0000
 epoch [0014 / 0050] [0109/4278] eta: 0 Days 8:39:10        lr: 	1.0000E-05 loss: 	1.46284 loss align 0.0000
 epoch [0014 / 0050] [0209/4278] eta: 0 Days 8:38:47        lr: 	1.0000E-05 loss: 	1.54540 loss align 0.0000
 epoch [0014 / 0050] [0309/4278] eta: 0 Days 8:38:25        lr: 	1.0000E-05 loss: 	1.39874 loss align 0.0000
 epoch [0014 / 0050] [0409/4278] eta: 0 Days 8:38:2         lr: 	1.0000E-05 loss: 	1.28165 loss align 0.0000
 epoch [0014 / 0050] [0509/4278] eta: 0 Days 8:37:40        lr: 	1.0000E-05 loss: 	1.22316 loss align 0.0000
 epoch [0014 / 0050] [0609/4278] eta: 0 Days 8:37:18        lr: 	1.0000E-05 loss: 	1.21538 loss align 0.0000
 epoch [0014 / 0050] [0709/4278] eta: 0 Days 8:36:55        lr: 	1.0000E-05 loss: 	1.22213 loss align 0.0000
 epoch [0014 / 0050] [0809/4278] eta: 0 Days 8:36:33        lr: 	1.0000E-05 loss: 	1.32475 loss align 0.0000
 epoch [0014 / 0050] [0909/4278] eta: 0 Days 8:36:11        lr: 	1.0000E-05 loss: 	1.33414 loss align 0.0000
 epoch [0014 / 0050] [1009/4278] eta: 0 Days 8:35:49        lr: 	1.0000E-05 loss: 	1.31660 loss align 0.0000
 epoch [0014 / 0050] [1109/4278] eta: 0 Days 8:35:27        lr: 	1.0000E-05 loss: 	1.33871 loss align 0.0000
 epoch [0014 / 0050] [1209/4278] eta: 0 Days 8:35:5         lr: 	1.0000E-05 loss: 	1.32857 loss align 0.0000
 epoch [0014 / 0050] [1309/4278] eta: 0 Days 8:34:42        lr: 	1.0000E-05 loss: 	1.41138 loss align 0.0000
 epoch [0014 / 0050] [1409/4278] eta: 0 Days 8:34:20        lr: 	1.0000E-05 loss: 	1.42876 loss align 0.0000
 epoch [0014 / 0050] [1509/4278] eta: 0 Days 8:33:58        lr: 	1.0000E-05 loss: 	1.39339 loss align 0.0000
 epoch [0014 / 0050] [1609/4278] eta: 0 Days 8:33:36        lr: 	1.0000E-05 loss: 	1.40715 loss align 0.0000
 epoch [0014 / 0050] [1709/4278] eta: 0 Days 8:33:14        lr: 	1.0000E-05 loss: 	1.44241 loss align 0.0000
 epoch [0014 / 0050] [1809/4278] eta: 0 Days 8:32:52        lr: 	1.0000E-05 loss: 	1.52145 loss align 0.0000
 epoch [0014 / 0050] [1909/4278] eta: 0 Days 8:32:30        lr: 	1.0000E-05 loss: 	1.55457 loss align 0.0000
 epoch [0014 / 0050] [2009/4278] eta: 0 Days 8:32:8         lr: 	1.0000E-05 loss: 	1.61326 loss align 0.0000
 epoch [0014 / 0050] [2109/4278] eta: 0 Days 8:31:46        lr: 	1.0000E-05 loss: 	1.64848 loss align 0.0000
 epoch [0014 / 0050] [2209/4278] eta: 0 Days 8:31:23        lr: 	1.0000E-05 loss: 	1.64632 loss align 0.0000
 epoch [0014 / 0050] [2309/4278] eta: 0 Days 8:31:1         lr: 	1.0000E-05 loss: 	1.63844 loss align 0.0000
 epoch [0014 / 0050] [2409/4278] eta: 0 Days 8:30:39        lr: 	1.0000E-05 loss: 	1.66640 loss align 0.0000
 epoch [0014 / 0050] [2509/4278] eta: 0 Days 8:30:17        lr: 	1.0000E-05 loss: 	1.65181 loss align 0.0000
 epoch [0014 / 0050] [2609/4278] eta: 0 Days 8:29:55        lr: 	1.0000E-05 loss: 	1.65106 loss align 0.0000
 epoch [0014 / 0050] [2709/4278] eta: 0 Days 8:29:34        lr: 	1.0000E-05 loss: 	1.68603 loss align 0.0000
 epoch [0014 / 0050] [2809/4278] eta: 0 Days 8:29:12        lr: 	1.0000E-05 loss: 	1.70371 loss align 0.0000
 epoch [0014 / 0050] [2909/4278] eta: 0 Days 8:28:50        lr: 	1.0000E-05 loss: 	1.67399 loss align 0.0000
 epoch [0014 / 0050] [3009/4278] eta: 0 Days 8:28:28        lr: 	1.0000E-05 loss: 	1.66762 loss align 0.0000
 epoch [0014 / 0050] [3109/4278] eta: 0 Days 8:28:6         lr: 	1.0000E-05 loss: 	1.65439 loss align 0.0000
 epoch [0014 / 0050] [3209/4278] eta: 0 Days 8:27:44        lr: 	1.0000E-05 loss: 	1.64579 loss align 0.0000
 epoch [0014 / 0050] [3309/4278] eta: 0 Days 8:27:22        lr: 	1.0000E-05 loss: 	1.67272 loss align 0.0000
 epoch [0014 / 0050] [3409/4278] eta: 0 Days 8:27:0         lr: 	1.0000E-05 loss: 	1.70343 loss align 0.0000
 epoch [0014 / 0050] [3509/4278] eta: 0 Days 8:26:38        lr: 	1.0000E-05 loss: 	1.69047 loss align 0.0000
 epoch [0014 / 0050] [3609/4278] eta: 0 Days 8:26:17        lr: 	1.0000E-05 loss: 	1.70132 loss align 0.0000
 epoch [0014 / 0050] [3709/4278] eta: 0 Days 8:25:55        lr: 	1.0000E-05 loss: 	1.70174 loss align 0.0000
 epoch [0014 / 0050] [3809/4278] eta: 0 Days 8:25:33        lr: 	1.0000E-05 loss: 	1.68372 loss align 0.0000
 epoch [0014 / 0050] [3909/4278] eta: 0 Days 8:25:11        lr: 	1.0000E-05 loss: 	1.66938 loss align 0.0000
 epoch [0014 / 0050] [4009/4278] eta: 0 Days 8:24:50        lr: 	1.0000E-05 loss: 	1.65342 loss align 0.0000
 epoch [0014 / 0050] [4109/4278] eta: 0 Days 8:24:28        lr: 	1.0000E-05 loss: 	1.64088 loss align 0.0000
 epoch [0014 / 0050] [4209/4278] eta: 0 Days 8:24:6         lr: 	1.0000E-05 loss: 	1.63286 loss align 0.0000
15
starting val epoch 15
val [0015 / 0050] validation loss: 	14.77432
starting train epoch 15
 epoch [0015 / 0050] [0009/4278] eta: 0 Days 8:25:10        lr: 	1.0000E-05 loss: 	1.36217 loss align 0.0000
 epoch [0015 / 0050] [0109/4278] eta: 0 Days 8:24:47        lr: 	1.0000E-05 loss: 	1.81007 loss align 0.0000
 epoch [0015 / 0050] [0209/4278] eta: 0 Days 8:24:25        lr: 	1.0000E-05 loss: 	1.74220 loss align 0.0000
 epoch [0015 / 0050] [0309/4278] eta: 0 Days 8:24:2         lr: 	1.0000E-05 loss: 	1.94858 loss align 0.0000
 epoch [0015 / 0050] [0409/4278] eta: 0 Days 8:23:40        lr: 	1.0000E-05 loss: 	1.75191 loss align 0.0000
 epoch [0015 / 0050] [0509/4278] eta: 0 Days 8:23:18        lr: 	1.0000E-05 loss: 	1.64055 loss align 0.0000
 epoch [0015 / 0050] [0609/4278] eta: 0 Days 8:22:56        lr: 	1.0000E-05 loss: 	1.72272 loss align 0.0000
 epoch [0015 / 0050] [0709/4278] eta: 0 Days 8:22:34        lr: 	1.0000E-05 loss: 	1.65978 loss align 0.0000
 epoch [0015 / 0050] [0809/4278] eta: 0 Days 8:22:12        lr: 	1.0000E-05 loss: 	1.67326 loss align 0.0000
 epoch [0015 / 0050] [0909/4278] eta: 0 Days 8:21:50        lr: 	1.0000E-05 loss: 	1.61965 loss align 0.0000
 epoch [0015 / 0050] [1009/4278] eta: 0 Days 8:21:28        lr: 	1.0000E-05 loss: 	1.57553 loss align 0.0000
 epoch [0015 / 0050] [1109/4278] eta: 0 Days 8:21:6         lr: 	1.0000E-05 loss: 	1.54233 loss align 0.0000
 epoch [0015 / 0050] [1209/4278] eta: 0 Days 8:20:44        lr: 	1.0000E-05 loss: 	1.49992 loss align 0.0000
 epoch [0015 / 0050] [1309/4278] eta: 0 Days 8:20:22        lr: 	1.0000E-05 loss: 	1.50703 loss align 0.0000
 epoch [0015 / 0050] [1409/4278] eta: 0 Days 8:20:0         lr: 	1.0000E-05 loss: 	1.47568 loss align 0.0000
 epoch [0015 / 0050] [1509/4278] eta: 0 Days 8:19:38        lr: 	1.0000E-05 loss: 	1.46172 loss align 0.0000
 epoch [0015 / 0050] [1609/4278] eta: 0 Days 8:19:16        lr: 	1.0000E-05 loss: 	1.53017 loss align 0.0000
 epoch [0015 / 0050] [1709/4278] eta: 0 Days 8:18:54        lr: 	1.0000E-05 loss: 	1.53813 loss align 0.0000
 epoch [0015 / 0050] [1809/4278] eta: 0 Days 8:18:32        lr: 	1.0000E-05 loss: 	1.62439 loss align 0.0000
 epoch [0015 / 0050] [1909/4278] eta: 0 Days 8:18:10        lr: 	1.0000E-05 loss: 	1.65769 loss align 0.0000
 epoch [0015 / 0050] [2009/4278] eta: 0 Days 8:17:48        lr: 	1.0000E-05 loss: 	1.65848 loss align 0.0000
 epoch [0015 / 0050] [2109/4278] eta: 0 Days 8:17:26        lr: 	1.0000E-05 loss: 	1.64562 loss align 0.0000
 epoch [0015 / 0050] [2209/4278] eta: 0 Days 8:17:4         lr: 	1.0000E-05 loss: 	1.64218 loss align 0.0000
 epoch [0015 / 0050] [2309/4278] eta: 0 Days 8:16:42        lr: 	1.0000E-05 loss: 	1.63298 loss align 0.0000
 epoch [0015 / 0050] [2409/4278] eta: 0 Days 8:16:20        lr: 	1.0000E-05 loss: 	1.63913 loss align 0.0000
 epoch [0015 / 0050] [2509/4278] eta: 0 Days 8:15:58        lr: 	1.0000E-05 loss: 	1.62885 loss align 0.0000
 epoch [0015 / 0050] [2609/4278] eta: 0 Days 8:15:36        lr: 	1.0000E-05 loss: 	1.61146 loss align 0.0000
 epoch [0015 / 0050] [2709/4278] eta: 0 Days 8:15:14        lr: 	1.0000E-05 loss: 	1.62770 loss align 0.0000
 epoch [0015 / 0050] [2809/4278] eta: 0 Days 8:14:52        lr: 	1.0000E-05 loss: 	1.63387 loss align 0.0000
 epoch [0015 / 0050] [2909/4278] eta: 0 Days 8:14:30        lr: 	1.0000E-05 loss: 	1.62343 loss align 0.0000
 epoch [0015 / 0050] [3009/4278] eta: 0 Days 8:14:8         lr: 	1.0000E-05 loss: 	1.63763 loss align 0.0000
 epoch [0015 / 0050] [3109/4278] eta: 0 Days 8:13:46        lr: 	1.0000E-05 loss: 	1.65161 loss align 0.0000
 epoch [0015 / 0050] [3209/4278] eta: 0 Days 8:13:24        lr: 	1.0000E-05 loss: 	1.63600 loss align 0.0000
 epoch [0015 / 0050] [3309/4278] eta: 0 Days 8:13:2         lr: 	1.0000E-05 loss: 	1.66044 loss align 0.0000
 epoch [0015 / 0050] [3409/4278] eta: 0 Days 8:12:40        lr: 	1.0000E-05 loss: 	1.63998 loss align 0.0000
 epoch [0015 / 0050] [3509/4278] eta: 0 Days 8:12:18        lr: 	1.0000E-05 loss: 	1.63091 loss align 0.0000
 epoch [0015 / 0050] [3609/4278] eta: 0 Days 8:11:56        lr: 	1.0000E-05 loss: 	1.62203 loss align 0.0000
 epoch [0015 / 0050] [3709/4278] eta: 0 Days 8:11:34        lr: 	1.0000E-05 loss: 	1.62786 loss align 0.0000
 epoch [0015 / 0050] [3809/4278] eta: 0 Days 8:11:12        lr: 	1.0000E-05 loss: 	1.64652 loss align 0.0000
 epoch [0015 / 0050] [3909/4278] eta: 0 Days 8:10:51        lr: 	1.0000E-05 loss: 	1.65755 loss align 0.0000
 epoch [0015 / 0050] [4009/4278] eta: 0 Days 8:10:29        lr: 	1.0000E-05 loss: 	1.67321 loss align 0.0000
 epoch [0015 / 0050] [4109/4278] eta: 0 Days 8:10:7         lr: 	1.0000E-05 loss: 	1.66102 loss align 0.0000
 epoch [0015 / 0050] [4209/4278] eta: 0 Days 8:9:45         lr: 	1.0000E-05 loss: 	1.64560 loss align 0.0000
16
starting val epoch 16
val [0016 / 0050] validation loss: 	12.97307
starting train epoch 16
 epoch [0016 / 0050] [0009/4278] eta: 0 Days 8:10:40        lr: 	1.0000E-05 loss: 	0.67548 loss align 0.0000
 epoch [0016 / 0050] [0109/4278] eta: 0 Days 8:10:17        lr: 	1.0000E-05 loss: 	1.40693 loss align 0.0000
 epoch [0016 / 0050] [0209/4278] eta: 0 Days 8:9:55         lr: 	1.0000E-05 loss: 	1.74337 loss align 0.0000
 epoch [0016 / 0050] [0309/4278] eta: 0 Days 8:9:33         lr: 	1.0000E-05 loss: 	1.56250 loss align 0.0000
 epoch [0016 / 0050] [0409/4278] eta: 0 Days 8:9:11         lr: 	1.0000E-05 loss: 	1.37091 loss align 0.0000
 epoch [0016 / 0050] [0509/4278] eta: 0 Days 8:8:49         lr: 	1.0000E-05 loss: 	1.31919 loss align 0.0000
 epoch [0016 / 0050] [0609/4278] eta: 0 Days 8:8:28         lr: 	1.0000E-05 loss: 	1.34807 loss align 0.0000
 epoch [0016 / 0050] [0709/4278] eta: 0 Days 8:8:6          lr: 	1.0000E-05 loss: 	1.54418 loss align 0.0000
 epoch [0016 / 0050] [0809/4278] eta: 0 Days 8:7:44         lr: 	1.0000E-05 loss: 	1.52391 loss align 0.0000
 epoch [0016 / 0050] [0909/4278] eta: 0 Days 8:7:22         lr: 	1.0000E-05 loss: 	1.51374 loss align 0.0000
 epoch [0016 / 0050] [1009/4278] eta: 0 Days 8:7:1          lr: 	1.0000E-05 loss: 	1.47714 loss align 0.0000
 epoch [0016 / 0050] [1109/4278] eta: 0 Days 8:6:39         lr: 	1.0000E-05 loss: 	1.44306 loss align 0.0000
 epoch [0016 / 0050] [1209/4278] eta: 0 Days 8:6:17         lr: 	1.0000E-05 loss: 	1.42036 loss align 0.0000
 epoch [0016 / 0050] [1309/4278] eta: 0 Days 8:5:55         lr: 	1.0000E-05 loss: 	1.44842 loss align 0.0000
 epoch [0016 / 0050] [1409/4278] eta: 0 Days 8:5:34         lr: 	1.0000E-05 loss: 	1.49527 loss align 0.0000
 epoch [0016 / 0050] [1509/4278] eta: 0 Days 8:5:12         lr: 	1.0000E-05 loss: 	1.52108 loss align 0.0000
 epoch [0016 / 0050] [1609/4278] eta: 0 Days 8:4:50         lr: 	1.0000E-05 loss: 	1.55408 loss align 0.0000
 epoch [0016 / 0050] [1709/4278] eta: 0 Days 8:4:28         lr: 	1.0000E-05 loss: 	1.55606 loss align 0.0000
 epoch [0016 / 0050] [1809/4278] eta: 0 Days 8:4:6          lr: 	1.0000E-05 loss: 	1.55917 loss align 0.0000
 epoch [0016 / 0050] [1909/4278] eta: 0 Days 8:3:44         lr: 	1.0000E-05 loss: 	1.57723 loss align 0.0000
 epoch [0016 / 0050] [2009/4278] eta: 0 Days 8:3:23         lr: 	1.0000E-05 loss: 	1.59278 loss align 0.0000
 epoch [0016 / 0050] [2109/4278] eta: 0 Days 8:3:1          lr: 	1.0000E-05 loss: 	1.62537 loss align 0.0000
 epoch [0016 / 0050] [2209/4278] eta: 0 Days 8:2:39         lr: 	1.0000E-05 loss: 	1.59704 loss align 0.0000
 epoch [0016 / 0050] [2309/4278] eta: 0 Days 8:2:18         lr: 	1.0000E-05 loss: 	1.61051 loss align 0.0000
 epoch [0016 / 0050] [2409/4278] eta: 0 Days 8:1:56         lr: 	1.0000E-05 loss: 	1.58415 loss align 0.0000
 epoch [0016 / 0050] [2509/4278] eta: 0 Days 8:1:34         lr: 	1.0000E-05 loss: 	1.57095 loss align 0.0000
 epoch [0016 / 0050] [2609/4278] eta: 0 Days 8:1:13         lr: 	1.0000E-05 loss: 	1.57125 loss align 0.0000
 epoch [0016 / 0050] [2709/4278] eta: 0 Days 8:0:51         lr: 	1.0000E-05 loss: 	1.62286 loss align 0.0000
 epoch [0016 / 0050] [2809/4278] eta: 0 Days 8:0:29         lr: 	1.0000E-05 loss: 	1.66818 loss align 0.0000
 epoch [0016 / 0050] [2909/4278] eta: 0 Days 8:0:8          lr: 	1.0000E-05 loss: 	1.64415 loss align 0.0000
 epoch [0016 / 0050] [3009/4278] eta: 0 Days 7:59:46        lr: 	1.0000E-05 loss: 	1.64649 loss align 0.0000
 epoch [0016 / 0050] [3109/4278] eta: 0 Days 7:59:25        lr: 	1.0000E-05 loss: 	1.65162 loss align 0.0000
 epoch [0016 / 0050] [3209/4278] eta: 0 Days 7:59:4         lr: 	1.0000E-05 loss: 	1.66641 loss align 0.0000
 epoch [0016 / 0050] [3309/4278] eta: 0 Days 7:58:42        lr: 	1.0000E-05 loss: 	1.64480 loss align 0.0000
 epoch [0016 / 0050] [3409/4278] eta: 0 Days 7:58:21        lr: 	1.0000E-05 loss: 	1.63402 loss align 0.0000
 epoch [0016 / 0050] [3509/4278] eta: 0 Days 7:57:59        lr: 	1.0000E-05 loss: 	1.64166 loss align 0.0000
 epoch [0016 / 0050] [3609/4278] eta: 0 Days 7:57:38        lr: 	1.0000E-05 loss: 	1.63722 loss align 0.0000
 epoch [0016 / 0050] [3709/4278] eta: 0 Days 7:57:16        lr: 	1.0000E-05 loss: 	1.63915 loss align 0.0000
 epoch [0016 / 0050] [3809/4278] eta: 0 Days 7:56:55        lr: 	1.0000E-05 loss: 	1.64373 loss align 0.0000
 epoch [0016 / 0050] [3909/4278] eta: 0 Days 7:56:33        lr: 	1.0000E-05 loss: 	1.63952 loss align 0.0000
 epoch [0016 / 0050] [4009/4278] eta: 0 Days 7:56:12        lr: 	1.0000E-05 loss: 	1.63332 loss align 0.0000
 epoch [0016 / 0050] [4109/4278] eta: 0 Days 7:55:50        lr: 	1.0000E-05 loss: 	1.63572 loss align 0.0000
 epoch [0016 / 0050] [4209/4278] eta: 0 Days 7:55:29        lr: 	1.0000E-05 loss: 	1.63432 loss align 0.0000
17
starting val epoch 17
val [0017 / 0050] validation loss: 	12.41923
starting train epoch 17
 epoch [0017 / 0050] [0009/4278] eta: 0 Days 7:56:18        lr: 	1.0000E-05 loss: 	7.61741 loss align 0.0000
 epoch [0017 / 0050] [0109/4278] eta: 0 Days 7:55:55        lr: 	1.0000E-05 loss: 	1.53503 loss align 0.0000
 epoch [0017 / 0050] [0209/4278] eta: 0 Days 7:55:33        lr: 	1.0000E-05 loss: 	1.61525 loss align 0.0000
 epoch [0017 / 0050] [0309/4278] eta: 0 Days 7:55:11        lr: 	1.0000E-05 loss: 	1.42740 loss align 0.0000
 epoch [0017 / 0050] [0409/4278] eta: 0 Days 7:54:49        lr: 	1.0000E-05 loss: 	1.74252 loss align 0.0000
 epoch [0017 / 0050] [0509/4278] eta: 0 Days 7:54:27        lr: 	1.0000E-05 loss: 	1.70491 loss align 0.0000
 epoch [0017 / 0050] [0609/4278] eta: 0 Days 7:54:5         lr: 	1.0000E-05 loss: 	1.67869 loss align 0.0000
 epoch [0017 / 0050] [0709/4278] eta: 0 Days 7:53:43        lr: 	1.0000E-05 loss: 	1.71300 loss align 0.0000
 epoch [0017 / 0050] [0809/4278] eta: 0 Days 7:53:21        lr: 	1.0000E-05 loss: 	1.65931 loss align 0.0000
 epoch [0017 / 0050] [0909/4278] eta: 0 Days 7:52:59        lr: 	1.0000E-05 loss: 	1.64894 loss align 0.0000
 epoch [0017 / 0050] [1009/4278] eta: 0 Days 7:52:37        lr: 	1.0000E-05 loss: 	1.68944 loss align 0.0000
 epoch [0017 / 0050] [1109/4278] eta: 0 Days 7:52:16        lr: 	1.0000E-05 loss: 	1.63364 loss align 0.0000
 epoch [0017 / 0050] [1209/4278] eta: 0 Days 7:51:54        lr: 	1.0000E-05 loss: 	1.58147 loss align 0.0000
 epoch [0017 / 0050] [1309/4278] eta: 0 Days 7:51:32        lr: 	1.0000E-05 loss: 	1.57389 loss align 0.0000
 epoch [0017 / 0050] [1409/4278] eta: 0 Days 7:51:10        lr: 	1.0000E-05 loss: 	1.59736 loss align 0.0000
 epoch [0017 / 0050] [1509/4278] eta: 0 Days 7:50:48        lr: 	1.0000E-05 loss: 	1.60355 loss align 0.0000
 epoch [0017 / 0050] [1609/4278] eta: 0 Days 7:50:26        lr: 	1.0000E-05 loss: 	1.59925 loss align 0.0000
 epoch [0017 / 0050] [1709/4278] eta: 0 Days 7:50:4         lr: 	1.0000E-05 loss: 	1.56781 loss align 0.0000
 epoch [0017 / 0050] [1809/4278] eta: 0 Days 7:49:42        lr: 	1.0000E-05 loss: 	1.57965 loss align 0.0000
 epoch [0017 / 0050] [1909/4278] eta: 0 Days 7:49:20        lr: 	1.0000E-05 loss: 	1.55644 loss align 0.0000
 epoch [0017 / 0050] [2009/4278] eta: 0 Days 7:48:59        lr: 	1.0000E-05 loss: 	1.53788 loss align 0.0000
 epoch [0017 / 0050] [2109/4278] eta: 0 Days 7:48:37        lr: 	1.0000E-05 loss: 	1.56215 loss align 0.0000
 epoch [0017 / 0050] [2209/4278] eta: 0 Days 7:48:15        lr: 	1.0000E-05 loss: 	1.55231 loss align 0.0000
 epoch [0017 / 0050] [2309/4278] eta: 0 Days 7:47:53        lr: 	1.0000E-05 loss: 	1.56016 loss align 0.0000
 epoch [0017 / 0050] [2409/4278] eta: 0 Days 7:47:32        lr: 	1.0000E-05 loss: 	1.59493 loss align 0.0000
 epoch [0017 / 0050] [2509/4278] eta: 0 Days 7:47:10        lr: 	1.0000E-05 loss: 	1.59251 loss align 0.0000
 epoch [0017 / 0050] [2609/4278] eta: 0 Days 7:46:48        lr: 	1.0000E-05 loss: 	1.58561 loss align 0.0000
 epoch [0017 / 0050] [2709/4278] eta: 0 Days 7:46:26        lr: 	1.0000E-05 loss: 	1.61183 loss align 0.0000
 epoch [0017 / 0050] [2809/4278] eta: 0 Days 7:46:4         lr: 	1.0000E-05 loss: 	1.59679 loss align 0.0000
 epoch [0017 / 0050] [2909/4278] eta: 0 Days 7:45:42        lr: 	1.0000E-05 loss: 	1.59172 loss align 0.0000
 epoch [0017 / 0050] [3009/4278] eta: 0 Days 7:45:21        lr: 	1.0000E-05 loss: 	1.58842 loss align 0.0000
 epoch [0017 / 0050] [3109/4278] eta: 0 Days 7:44:59        lr: 	1.0000E-05 loss: 	1.58317 loss align 0.0000
 epoch [0017 / 0050] [3209/4278] eta: 0 Days 7:44:38        lr: 	1.0000E-05 loss: 	1.57201 loss align 0.0000
 epoch [0017 / 0050] [3309/4278] eta: 0 Days 7:44:16        lr: 	1.0000E-05 loss: 	1.55490 loss align 0.0000
 epoch [0017 / 0050] [3409/4278] eta: 0 Days 7:43:54        lr: 	1.0000E-05 loss: 	1.55376 loss align 0.0000
 epoch [0017 / 0050] [3509/4278] eta: 0 Days 7:43:32        lr: 	1.0000E-05 loss: 	1.55450 loss align 0.0000
 epoch [0017 / 0050] [3609/4278] eta: 0 Days 7:43:10        lr: 	1.0000E-05 loss: 	1.54661 loss align 0.0000
