Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.layer_norm.weight', 'lm_head.dense.weight', 'lm_head.bias', 'lm_head.dense.bias', 'lm_head.layer_norm.bias', 'lm_head.decoder.weight']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.predictions.transform.LayerNorm.weight', 'cls.predictions.bias', 'cls.predictions.decoder.weight', 'cls.predictions.transform.dense.weight', 'cls.seq_relationship.weight', 'cls.predictions.transform.dense.bias', 'cls.seq_relationship.bias', 'cls.predictions.transform.LayerNorm.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
rr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	6.76890
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4278] eta: 14 Days 12:57:1       lr: 	1.0000E-06 loss: 	6.17504 loss align 0.0000
 epoch [0017 / 0050] [3909/4278] eta: 0 Days 9:3:14         lr: 	1.0000E-06 loss: 	1.14703 loss align 0.0000
 epoch [0017 / 0050] [4009/4278] eta: 0 Days 9:2:49         lr: 	1.0000E-06 loss: 	1.14684 loss align 0.0000
 epoch [0017 / 0050] [4109/4278] eta: 0 Days 9:2:24         lr: 	1.0000E-06 loss: 	1.15376 loss align 0.0000
 epoch [0017 / 0050] [4209/4278] eta: 0 Days 9:1:58         lr: 	1.0000E-06 loss: 	1.14954 loss align 0.0000
18
starting val epoch 18
val [0018 / 0050] validation loss: 	10.46414
starting train epoch 18
 epoch [0018 / 0050] [0009/4278] eta: 0 Days 9:2:53         lr: 	1.0000E-06 loss: 	0.35306 loss align 0.0000
 epoch [0018 / 0050] [0109/4278] eta: 0 Days 9:2:27         lr: 	1.0000E-06 loss: 	1.17826 loss align 0.0000
 epoch [0018 / 0050] [0209/4278] eta: 0 Days 9:2:2          lr: 	1.0000E-06 loss: 	1.05676 loss align 0.0000
 epoch [0018 / 0050] [0309/4278] eta: 0 Days 9:1:36         lr: 	1.0000E-06 loss: 	1.08162 loss align 0.0000
 epoch [0018 / 0050] [0409/4278] eta: 0 Days 9:1:11         lr: 	1.0000E-06 loss: 	1.10193 loss align 0.0000
 epoch [0018 / 0050] [0509/4278] eta: 0 Days 9:0:46         lr: 	1.0000E-06 loss: 	1.06681 loss align 0.0000
 epoch [0018 / 0050] [0609/4278] eta: 0 Days 9:0:20         lr: 	1.0000E-06 loss: 	1.07079 loss align 0.0000
 epoch [0018 / 0050] [0709/4278] eta: 0 Days 8:59:55        lr: 	1.0000E-06 loss: 	1.05140 loss align 0.0000
 epoch [0018 / 0050] [0809/4278] eta: 0 Days 8:59:29        lr: 	1.0000E-06 loss: 	1.06796 loss align 0.0000
 epoch [0018 / 0050] [0909/4278] eta: 0 Days 8:59:4         lr: 	1.0000E-06 loss: 	1.03567 loss align 0.0000
 epoch [0018 / 0050] [1009/4278] eta: 0 Days 8:58:38        lr: 	1.0000E-06 loss: 	1.00559 loss align 0.0000
 epoch [0018 / 0050] [1109/4278] eta: 0 Days 8:58:13        lr: 	1.0000E-06 loss: 	1.02902 loss align 0.0000
 epoch [0018 / 0050] [1209/4278] eta: 0 Days 8:57:47        lr: 	1.0000E-06 loss: 	1.03721 loss align 0.0000
 epoch [0018 / 0050] [1309/4278] eta: 0 Days 8:57:21        lr: 	1.0000E-06 loss: 	1.02798 loss align 0.0000
 epoch [0018 / 0050] [1409/4278] eta: 0 Days 8:56:55        lr: 	1.0000E-06 loss: 	1.02979 loss align 0.0000
 epoch [0018 / 0050] [1509/4278] eta: 0 Days 8:56:30        lr: 	1.0000E-06 loss: 	1.02200 loss align 0.0000
 epoch [0018 / 0050] [1609/4278] eta: 0 Days 8:56:4         lr: 	1.0000E-06 loss: 	1.01510 loss align 0.0000
 epoch [0018 / 0050] [1709/4278] eta: 0 Days 8:55:39        lr: 	1.0000E-06 loss: 	1.01794 loss align 0.0000
 epoch [0018 / 0050] [1809/4278] eta: 0 Days 8:55:13        lr: 	1.0000E-06 loss: 	1.04259 loss align 0.0000
 epoch [0018 / 0050] [1909/4278] eta: 0 Days 8:54:47        lr: 	1.0000E-06 loss: 	1.04702 loss align 0.0000
 epoch [0018 / 0050] [2009/4278] eta: 0 Days 8:54:22        lr: 	1.0000E-06 loss: 	1.04670 loss align 0.0000
 epoch [0018 / 0050] [2109/4278] eta: 0 Days 8:53:56        lr: 	1.0000E-06 loss: 	1.03846 loss align 0.0000
 epoch [0018 / 0050] [2209/4278] eta: 0 Days 8:53:30        lr: 	1.0000E-06 loss: 	1.03245 loss align 0.0000
 epoch [0018 / 0050] [2309/4278] eta: 0 Days 8:53:5         lr: 	1.0000E-06 loss: 	1.03433 loss align 0.0000
 epoch [0018 / 0050] [2409/4278] eta: 0 Days 8:52:39        lr: 	1.0000E-06 loss: 	1.05024 loss align 0.0000
 epoch [0018 / 0050] [2509/4278] eta: 0 Days 8:52:14        lr: 	1.0000E-06 loss: 	1.05417 loss align 0.0000
 epoch [0018 / 0050] [2609/4278] eta: 0 Days 8:51:48        lr: 	1.0000E-06 loss: 	1.04461 loss align 0.0000
 epoch [0018 / 0050] [2709/4278] eta: 0 Days 8:51:23        lr: 	1.0000E-06 loss: 	1.06100 loss align 0.0000
 epoch [0018 / 0050] [2809/4278] eta: 0 Days 8:50:57        lr: 	1.0000E-06 loss: 	1.06319 loss align 0.0000
 epoch [0018 / 0050] [2909/4278] eta: 0 Days 8:50:31        lr: 	1.0000E-06 loss: 	1.06360 loss align 0.0000
 epoch [0018 / 0050] [3009/4278] eta: 0 Days 8:50:6         lr: 	1.0000E-06 loss: 	1.05948 loss align 0.0000
 epoch [0018 / 0050] [3109/4278] eta: 0 Days 8:49:40        lr: 	1.0000E-06 loss: 	1.06577 loss align 0.0000
 epoch [0018 / 0050] [3209/4278] eta: 0 Days 8:49:15        lr: 	1.0000E-06 loss: 	1.08181 loss align 0.0000
 epoch [0018 / 0050] [3309/4278] eta: 0 Days 8:48:49        lr: 	1.0000E-06 loss: 	1.09096 loss align 0.0000
 epoch [0018 / 0050] [3409/4278] eta: 0 Days 8:48:24        lr: 	1.0000E-06 loss: 	1.09814 loss align 0.0000
 epoch [0018 / 0050] [3509/4278] eta: 0 Days 8:47:58        lr: 	1.0000E-06 loss: 	1.08758 loss align 0.0000
 epoch [0018 / 0050] [3609/4278] eta: 0 Days 8:47:33        lr: 	1.0000E-06 loss: 	1.09507 loss align 0.0000
 epoch [0018 / 0050] [3709/4278] eta: 0 Days 8:47:7         lr: 	1.0000E-06 loss: 	1.09171 loss align 0.0000
 epoch [0018 / 0050] [3809/4278] eta: 0 Days 8:46:42        lr: 	1.0000E-06 loss: 	1.09346 loss align 0.0000
 epoch [0018 / 0050] [3909/4278] eta: 0 Days 8:46:16        lr: 	1.0000E-06 loss: 	1.10253 loss align 0.0000
 epoch [0018 / 0050] [4009/4278] eta: 0 Days 8:45:51        lr: 	1.0000E-06 loss: 	1.10551 loss align 0.0000
 epoch [0018 / 0050] [4109/4278] eta: 0 Days 8:45:26        lr: 	1.0000E-06 loss: 	1.09941 loss align 0.0000
 epoch [0018 / 0050] [4209/4278] eta: 0 Days 8:45:0         lr: 	1.0000E-06 loss: 	1.10276 loss align 0.0000
19
starting val epoch 19
val [0019 / 0050] validation loss: 	11.00740
starting train epoch 19
 epoch [0019 / 0050] [0009/4278] eta: 0 Days 8:45:48        lr: 	1.0000E-06 loss: 	1.44545 loss align 0.0000
 epoch [0019 / 0050] [0109/4278] eta: 0 Days 8:45:23        lr: 	1.0000E-06 loss: 	0.99344 loss align 0.0000
 epoch [0019 / 0050] [0209/4278] eta: 0 Days 8:44:57        lr: 	1.0000E-06 loss: 	1.10477 loss align 0.0000
 epoch [0019 / 0050] [0309/4278] eta: 0 Days 8:44:32        lr: 	1.0000E-06 loss: 	1.06195 loss align 0.0000
 epoch [0019 / 0050] [0409/4278] eta: 0 Days 8:44:6         lr: 	1.0000E-06 loss: 	0.99253 loss align 0.0000
 epoch [0019 / 0050] [0509/4278] eta: 0 Days 8:43:41        lr: 	1.0000E-06 loss: 	1.01120 loss align 0.0000
 epoch [0019 / 0050] [0609/4278] eta: 0 Days 8:43:16        lr: 	1.0000E-06 loss: 	0.96600 loss align 0.0000
 epoch [0019 / 0050] [0709/4278] eta: 0 Days 8:42:50        lr: 	1.0000E-06 loss: 	0.94963 loss align 0.0000
 epoch [0019 / 0050] [0809/4278] eta: 0 Days 8:42:25        lr: 	1.0000E-06 loss: 	0.96001 loss align 0.0000
 epoch [0019 / 0050] [0909/4278] eta: 0 Days 8:42:0         lr: 	1.0000E-06 loss: 	0.95020 loss align 0.0000
 epoch [0019 / 0050] [1009/4278] eta: 0 Days 8:41:35        lr: 	1.0000E-06 loss: 	0.97230 loss align 0.0000
 epoch [0019 / 0050] [1109/4278] eta: 0 Days 8:41:9         lr: 	1.0000E-06 loss: 	0.99451 loss align 0.0000
 epoch [0019 / 0050] [1209/4278] eta: 0 Days 8:40:44        lr: 	1.0000E-06 loss: 	0.98507 loss align 0.0000
 epoch [0019 / 0050] [1309/4278] eta: 0 Days 8:40:19        lr: 	1.0000E-06 loss: 	1.00791 loss align 0.0000
 epoch [0019 / 0050] [1409/4278] eta: 0 Days 8:39:54        lr: 	1.0000E-06 loss: 	1.01094 loss align 0.0000
 epoch [0019 / 0050] [1509/4278] eta: 0 Days 8:39:29        lr: 	1.0000E-06 loss: 	1.04145 loss align 0.0000
 epoch [0019 / 0050] [1609/4278] eta: 0 Days 8:39:4         lr: 	1.0000E-06 loss: 	1.04592 loss align 0.0000
 epoch [0019 / 0050] [1709/4278] eta: 0 Days 8:38:39        lr: 	1.0000E-06 loss: 	1.03621 loss align 0.0000
 epoch [0019 / 0050] [1809/4278] eta: 0 Days 8:38:14        lr: 	1.0000E-06 loss: 	1.03022 loss align 0.0000
 epoch [0019 / 0050] [1909/4278] eta: 0 Days 8:37:48        lr: 	1.0000E-06 loss: 	1.02408 loss align 0.0000
 epoch [0019 / 0050] [2009/4278] eta: 0 Days 8:37:23        lr: 	1.0000E-06 loss: 	1.01172 loss align 0.0000
 epoch [0019 / 0050] [2109/4278] eta: 0 Days 8:36:58        lr: 	1.0000E-06 loss: 	1.04174 loss align 0.0000
 epoch [0019 / 0050] [2209/4278] eta: 0 Days 8:36:33        lr: 	1.0000E-06 loss: 	1.05305 loss align 0.0000
 epoch [0019 / 0050] [2309/4278] eta: 0 Days 8:36:8         lr: 	1.0000E-06 loss: 	1.03760 loss align 0.0000
 epoch [0019 / 0050] [2409/4278] eta: 0 Days 8:35:43        lr: 	1.0000E-06 loss: 	1.04298 loss align 0.0000
 epoch [0019 / 0050] [2509/4278] eta: 0 Days 8:35:17        lr: 	1.0000E-06 loss: 	1.05122 loss align 0.0000
 epoch [0019 / 0050] [2609/4278] eta: 0 Days 8:34:52        lr: 	1.0000E-06 loss: 	1.03477 loss align 0.0000
 epoch [0019 / 0050] [2709/4278] eta: 0 Days 8:34:27        lr: 	1.0000E-06 loss: 	1.03271 loss align 0.0000
 epoch [0019 / 0050] [2809/4278] eta: 0 Days 8:34:2         lr: 	1.0000E-06 loss: 	1.03086 loss align 0.0000
 epoch [0019 / 0050] [2909/4278] eta: 0 Days 8:33:36        lr: 	1.0000E-06 loss: 	1.03362 loss align 0.0000
 epoch [0019 / 0050] [3009/4278] eta: 0 Days 8:33:11        lr: 	1.0000E-06 loss: 	1.04448 loss align 0.0000
 epoch [0019 / 0050] [3109/4278] eta: 0 Days 8:32:46        lr: 	1.0000E-06 loss: 	1.03696 loss align 0.0000
 epoch [0019 / 0050] [3209/4278] eta: 0 Days 8:32:21        lr: 	1.0000E-06 loss: 	1.03744 loss align 0.0000
 epoch [0019 / 0050] [3309/4278] eta: 0 Days 8:31:56        lr: 	1.0000E-06 loss: 	1.03135 loss align 0.0000
 epoch [0019 / 0050] [3409/4278] eta: 0 Days 8:31:31        lr: 	1.0000E-06 loss: 	1.03698 loss align 0.0000
 epoch [0019 / 0050] [3509/4278] eta: 0 Days 8:31:6         lr: 	1.0000E-06 loss: 	1.04324 loss align 0.0000
 epoch [0019 / 0050] [3609/4278] eta: 0 Days 8:30:41        lr: 	1.0000E-06 loss: 	1.03839 loss align 0.0000
 epoch [0019 / 0050] [3709/4278] eta: 0 Days 8:30:15        lr: 	1.0000E-06 loss: 	1.02917 loss align 0.0000
 epoch [0019 / 0050] [3809/4278] eta: 0 Days 8:29:50        lr: 	1.0000E-06 loss: 	1.02836 loss align 0.0000
 epoch [0019 / 0050] [3909/4278] eta: 0 Days 8:29:25        lr: 	1.0000E-06 loss: 	1.03025 loss align 0.0000
 epoch [0019 / 0050] [4009/4278] eta: 0 Days 8:29:0         lr: 	1.0000E-06 loss: 	1.03669 loss align 0.0000
 epoch [0019 / 0050] [4109/4278] eta: 0 Days 8:28:35        lr: 	1.0000E-06 loss: 	1.04201 loss align 0.0000
 epoch [0019 / 0050] [4209/4278] eta: 0 Days 8:28:9         lr: 	1.0000E-06 loss: 	1.04687 loss align 0.0000
20
starting val epoch 20
val [0020 / 0050] validation loss: 	11.71531
starting train epoch 20
 epoch [0020 / 0050] [0009/4278] eta: 0 Days 8:28:52        lr: 	1.0000E-06 loss: 	1.07727 loss align 0.0000
 epoch [0020 / 0050] [0109/4278] eta: 0 Days 8:28:27        lr: 	1.0000E-06 loss: 	1.27607 loss align 0.0000
 epoch [0020 / 0050] [0209/4278] eta: 0 Days 8:28:1         lr: 	1.0000E-06 loss: 	1.12673 loss align 0.0000
 epoch [0020 / 0050] [0309/4278] eta: 0 Days 8:27:36        lr: 	1.0000E-06 loss: 	1.02613 loss align 0.0000
 epoch [0020 / 0050] [0409/4278] eta: 0 Days 8:27:11        lr: 	1.0000E-06 loss: 	1.01285 loss align 0.0000
 epoch [0020 / 0050] [0509/4278] eta: 0 Days 8:26:45        lr: 	1.0000E-06 loss: 	0.97840 loss align 0.0000
 epoch [0020 / 0050] [0609/4278] eta: 0 Days 8:26:20        lr: 	1.0000E-06 loss: 	0.96526 loss align 0.0000
 epoch [0020 / 0050] [0709/4278] eta: 0 Days 8:25:55        lr: 	1.0000E-06 loss: 	1.01177 loss align 0.0000
 epoch [0020 / 0050] [0809/4278] eta: 0 Days 8:25:30        lr: 	1.0000E-06 loss: 	1.00666 loss align 0.0000
 epoch [0020 / 0050] [0909/4278] eta: 0 Days 8:25:5         lr: 	1.0000E-06 loss: 	1.08834 loss align 0.0000
 epoch [0020 / 0050] [1009/4278] eta: 0 Days 8:24:39        lr: 	1.0000E-06 loss: 	1.11456 loss align 0.0000
 epoch [0020 / 0050] [1109/4278] eta: 0 Days 8:24:14        lr: 	1.0000E-06 loss: 	1.11200 loss align 0.0000
 epoch [0020 / 0050] [1209/4278] eta: 0 Days 8:23:49        lr: 	1.0000E-06 loss: 	1.13612 loss align 0.0000
 epoch [0020 / 0050] [1309/4278] eta: 0 Days 8:23:24        lr: 	1.0000E-06 loss: 	1.12320 loss align 0.0000
 epoch [0020 / 0050] [1409/4278] eta: 0 Days 8:22:58        lr: 	1.0000E-06 loss: 	1.11772 loss align 0.0000
 epoch [0020 / 0050] [1509/4278] eta: 0 Days 8:22:33        lr: 	1.0000E-06 loss: 	1.11558 loss align 0.0000
 epoch [0020 / 0050] [1609/4278] eta: 0 Days 8:22:8         lr: 	1.0000E-06 loss: 	1.09873 loss align 0.0000
 epoch [0020 / 0050] [1709/4278] eta: 0 Days 8:21:43        lr: 	1.0000E-06 loss: 	1.09172 loss align 0.0000
 epoch [0020 / 0050] [1809/4278] eta: 0 Days 8:21:18        lr: 	1.0000E-06 loss: 	1.09886 loss align 0.0000
 epoch [0020 / 0050] [1909/4278] eta: 0 Days 8:20:52        lr: 	1.0000E-06 loss: 	1.15241 loss align 0.0000
 epoch [0020 / 0050] [2009/4278] eta: 0 Days 8:20:27        lr: 	1.0000E-06 loss: 	1.13168 loss align 0.0000
 epoch [0020 / 0050] [2109/4278] eta: 0 Days 8:20:2         lr: 	1.0000E-06 loss: 	1.14342 loss align 0.0000
 epoch [0020 / 0050] [2209/4278] eta: 0 Days 8:19:37        lr: 	1.0000E-06 loss: 	1.12814 loss align 0.0000
 epoch [0020 / 0050] [2309/4278] eta: 0 Days 8:19:12        lr: 	1.0000E-06 loss: 	1.11385 loss align 0.0000
 epoch [0020 / 0050] [2409/4278] eta: 0 Days 8:18:46        lr: 	1.0000E-06 loss: 	1.10837 loss align 0.0000
 epoch [0020 / 0050] [2509/4278] eta: 0 Days 8:18:21        lr: 	1.0000E-06 loss: 	1.08973 loss align 0.0000
 epoch [0020 / 0050] [2609/4278] eta: 0 Days 8:17:56        lr: 	1.0000E-06 loss: 	1.09846 loss align 0.0000
 epoch [0020 / 0050] [2709/4278] eta: 0 Days 8:17:31        lr: 	1.0000E-06 loss: 	1.09598 loss align 0.0000
 epoch [0020 / 0050] [2809/4278] eta: 0 Days 8:17:6         lr: 	1.0000E-06 loss: 	1.09975 loss align 0.0000
 epoch [0020 / 0050] [2909/4278] eta: 0 Days 8:16:41        lr: 	1.0000E-06 loss: 	1.11251 loss align 0.0000
 epoch [0020 / 0050] [3009/4278] eta: 0 Days 8:16:16        lr: 	1.0000E-06 loss: 	1.12189 loss align 0.0000
 epoch [0020 / 0050] [3109/4278] eta: 0 Days 8:15:50        lr: 	1.0000E-06 loss: 	1.12315 loss align 0.0000
 epoch [0020 / 0050] [3209/4278] eta: 0 Days 8:15:25        lr: 	1.0000E-06 loss: 	1.13008 loss align 0.0000
 epoch [0020 / 0050] [3309/4278] eta: 0 Days 8:15:1         lr: 	1.0000E-06 loss: 	1.13039 loss align 0.0000
 epoch [0020 / 0050] [3409/4278] eta: 0 Days 8:14:35        lr: 	1.0000E-06 loss: 	1.12057 loss align 0.0000
 epoch [0020 / 0050] [3509/4278] eta: 0 Days 8:14:10        lr: 	1.0000E-06 loss: 	1.13035 loss align 0.0000
 epoch [0020 / 0050] [3609/4278] eta: 0 Days 8:13:45        lr: 	1.0000E-06 loss: 	1.12030 loss align 0.0000
 epoch [0020 / 0050] [3709/4278] eta: 0 Days 8:13:20        lr: 	1.0000E-06 loss: 	1.12758 loss align 0.0000
 epoch [0020 / 0050] [3809/4278] eta: 0 Days 8:12:55        lr: 	1.0000E-06 loss: 	1.12215 loss align 0.0000
 epoch [0020 / 0050] [3909/4278] eta: 0 Days 8:12:30        lr: 	1.0000E-06 loss: 	1.12220 loss align 0.0000
 epoch [0020 / 0050] [4009/4278] eta: 0 Days 8:12:5         lr: 	1.0000E-06 loss: 	1.11192 loss align 0.0000
 epoch [0020 / 0050] [4109/4278] eta: 0 Days 8:11:40        lr: 	1.0000E-06 loss: 	1.10696 loss align 0.0000
 epoch [0020 / 0050] [4209/4278] eta: 0 Days 8:11:15        lr: 	1.0000E-06 loss: 	1.11845 loss align 0.0000
21
starting val epoch 21
val [0021 / 0050] validation loss: 	11.79494
starting val epoch 0
val [0000 / 0050] validation loss: 	3.25307
Acute and unspecified renal failure                                                        & 0.792(0.825, 0.761) & 0.405 (0.484, 0.338)
fused_ehr test  0   best mean auc :0.792 mean auprc 0.405
                    CI AUROC (0.761, 0.825) CI AUPRC (0.338, 0.484)
                     AUROC accute 0.792 mixed 0.792 chronic 0.792
                     AUROC accute CI (0.761, 0.825) mixed (0.761 , 0.825) chronic (0.761, 0.825)
                     AUPRC accute  0.405 mixed 0.405 chronic 0.405
                     AUPRC accute CI  (0.338, 0.484) mixed (0.338,  0.484) chronic (0.338, 0.484)
