Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.bias', 'lm_head.decoder.weight', 'lm_head.dense.weight', 'lm_head.layer_norm.weight', 'lm_head.dense.bias', 'lm_head.layer_norm.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.seq_relationship.weight', 'cls.seq_relationship.bias', 'cls.predictions.decoder.weight', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.dense.bias', 'cls.predictions.transform.dense.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	4.22809
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4485] eta: 9 Days 20:34:11       lr: 	1.0000E-05 loss: 	2.89542 loss align 0.0000
 epoch [0028 / 0050] [0109/4485] eta: 0 Days 3:4:40         lr: 	1.0000E-05 loss: 	1.70878 loss align 0.0000
 epoch [0028 / 0050] [0209/4485] eta: 0 Days 3:4:28         lr: 	1.0000E-05 loss: 	1.49311 loss align 0.0000
 epoch [0028 / 0050] [0309/4485] eta: 0 Days 3:4:17         lr: 	1.0000E-05 loss: 	1.48225 loss align 0.0000
 epoch [0028 / 0050] [0409/4485] eta: 0 Days 3:4:5          lr: 	1.0000E-05 loss: 	1.46763 loss align 0.0000
 epoch [0028 / 0050] [0509/4485] eta: 0 Days 3:3:53         lr: 	1.0000E-05 loss: 	1.50676 loss align 0.0000
 epoch [0028 / 0050] [0609/4485] eta: 0 Days 3:3:42         lr: 	1.0000E-05 loss: 	1.52689 loss align 0.0000
 epoch [0028 / 0050] [0709/4485] eta: 0 Days 3:3:30         lr: 	1.0000E-05 loss: 	1.55485 loss align 0.0000
 epoch [0028 / 0050] [0809/4485] eta: 0 Days 3:3:18         lr: 	1.0000E-05 loss: 	1.57345 loss align 0.0000
 epoch [0028 / 0050] [0909/4485] eta: 0 Days 3:3:7          lr: 	1.0000E-05 loss: 	1.58461 loss align 0.0000
 epoch [0028 / 0050] [1009/4485] eta: 0 Days 3:2:55         lr: 	1.0000E-05 loss: 	1.61053 loss align 0.0000
 epoch [0028 / 0050] [1109/4485] eta: 0 Days 3:2:44         lr: 	1.0000E-05 loss: 	1.60603 loss align 0.0000
 epoch [0028 / 0050] [1209/4485] eta: 0 Days 3:2:32         lr: 	1.0000E-05 loss: 	1.59525 loss align 0.0000
 epoch [0028 / 0050] [1309/4485] eta: 0 Days 3:2:20         lr: 	1.0000E-05 loss: 	1.61339 loss align 0.0000
 epoch [0028 / 0050] [1409/4485] eta: 0 Days 3:2:9          lr: 	1.0000E-05 loss: 	1.60324 loss align 0.0000
 epoch [0028 / 0050] [1509/4485] eta: 0 Days 3:1:57         lr: 	1.0000E-05 loss: 	1.60251 loss align 0.0000
 epoch [0028 / 0050] [1609/4485] eta: 0 Days 3:1:45         lr: 	1.0000E-05 loss: 	1.59588 loss align 0.0000
 epoch [0028 / 0050] [1709/4485] eta: 0 Days 3:1:34         lr: 	1.0000E-05 loss: 	1.60160 loss align 0.0000
 epoch [0028 / 0050] [1809/4485] eta: 0 Days 3:1:22         lr: 	1.0000E-05 loss: 	1.62882 loss align 0.0000
 epoch [0028 / 0050] [1909/4485] eta: 0 Days 3:1:11         lr: 	1.0000E-05 loss: 	1.60404 loss align 0.0000
 epoch [0028 / 0050] [2009/4485] eta: 0 Days 3:0:59         lr: 	1.0000E-05 loss: 	1.62549 loss align 0.0000
 epoch [0028 / 0050] [2109/4485] eta: 0 Days 3:0:47         lr: 	1.0000E-05 loss: 	1.64641 loss align 0.0000
 epoch [0028 / 0050] [2209/4485] eta: 0 Days 3:0:36         lr: 	1.0000E-05 loss: 	1.63294 loss align 0.0000
 epoch [0028 / 0050] [2309/4485] eta: 0 Days 3:0:24         lr: 	1.0000E-05 loss: 	1.64174 loss align 0.0000
 epoch [0028 / 0050] [2409/4485] eta: 0 Days 3:0:13         lr: 	1.0000E-05 loss: 	1.64070 loss align 0.0000
 epoch [0028 / 0050] [2509/4485] eta: 0 Days 3:0:1          lr: 	1.0000E-05 loss: 	1.65035 loss align 0.0000
 epoch [0028 / 0050] [2609/4485] eta: 0 Days 2:59:49        lr: 	1.0000E-05 loss: 	1.65917 loss align 0.0000
 epoch [0028 / 0050] [2709/4485] eta: 0 Days 2:59:38        lr: 	1.0000E-05 loss: 	1.64905 loss align 0.0000
 epoch [0028 / 0050] [2809/4485] eta: 0 Days 2:59:26        lr: 	1.0000E-05 loss: 	1.65848 loss align 0.0000
 epoch [0028 / 0050] [2909/4485] eta: 0 Days 2:59:15        lr: 	1.0000E-05 loss: 	1.64758 loss align 0.0000
 epoch [0028 / 0050] [3009/4485] eta: 0 Days 2:59:3         lr: 	1.0000E-05 loss: 	1.66305 loss align 0.0000
 epoch [0028 / 0050] [3109/4485] eta: 0 Days 2:58:51        lr: 	1.0000E-05 loss: 	1.66492 loss align 0.0000
 epoch [0028 / 0050] [3209/4485] eta: 0 Days 2:58:40        lr: 	1.0000E-05 loss: 	1.65781 loss align 0.0000
 epoch [0028 / 0050] [3309/4485] eta: 0 Days 2:58:28        lr: 	1.0000E-05 loss: 	1.65355 loss align 0.0000
 epoch [0028 / 0050] [3409/4485] eta: 0 Days 2:58:16        lr: 	1.0000E-05 loss: 	1.65542 loss align 0.0000
 epoch [0028 / 0050] [3509/4485] eta: 0 Days 2:58:4         lr: 	1.0000E-05 loss: 	1.65237 loss align 0.0000
 epoch [0028 / 0050] [3609/4485] eta: 0 Days 2:57:53        lr: 	1.0000E-05 loss: 	1.65372 loss align 0.0000
 epoch [0028 / 0050] [3709/4485] eta: 0 Days 2:57:41        lr: 	1.0000E-05 loss: 	1.64559 loss align 0.0000
 epoch [0028 / 0050] [3809/4485] eta: 0 Days 2:57:29        lr: 	1.0000E-05 loss: 	1.65540 loss align 0.0000
 epoch [0028 / 0050] [3909/4485] eta: 0 Days 2:57:17        lr: 	1.0000E-05 loss: 	1.66067 loss align 0.0000
 epoch [0028 / 0050] [4009/4485] eta: 0 Days 2:57:6         lr: 	1.0000E-05 loss: 	1.66393 loss align 0.0000
 epoch [0028 / 0050] [4109/4485] eta: 0 Days 2:56:54        lr: 	1.0000E-05 loss: 	1.67048 loss align 0.0000
 epoch [0028 / 0050] [4209/4485] eta: 0 Days 2:56:42        lr: 	1.0000E-05 loss: 	1.65998 loss align 0.0000
 epoch [0028 / 0050] [4309/4485] eta: 0 Days 2:56:31        lr: 	1.0000E-05 loss: 	1.66011 loss align 0.0000
 epoch [0028 / 0050] [4409/4485] eta: 0 Days 2:56:19        lr: 	1.0000E-05 loss: 	1.66198 loss align 0.0000
29
starting val epoch 29
val [0029 / 0050] validation loss: 	1.62813
starting train epoch 29
 epoch [0029 / 0050] [0009/4485] eta: 0 Days 2:56:26        lr: 	1.0000E-05 loss: 	3.34128 loss align 0.0000
 epoch [0029 / 0050] [0109/4485] eta: 0 Days 2:56:14        lr: 	1.0000E-05 loss: 	2.32441 loss align 0.0000
 epoch [0029 / 0050] [0209/4485] eta: 0 Days 2:56:2         lr: 	1.0000E-05 loss: 	1.93613 loss align 0.0000
 epoch [0029 / 0050] [0309/4485] eta: 0 Days 2:55:51        lr: 	1.0000E-05 loss: 	1.74087 loss align 0.0000
 epoch [0029 / 0050] [0409/4485] eta: 0 Days 2:55:39        lr: 	1.0000E-05 loss: 	1.75364 loss align 0.0000
 epoch [0029 / 0050] [0509/4485] eta: 0 Days 2:55:28        lr: 	1.0000E-05 loss: 	1.72227 loss align 0.0000
 epoch [0029 / 0050] [0609/4485] eta: 0 Days 2:55:16        lr: 	1.0000E-05 loss: 	1.67948 loss align 0.0000
 epoch [0029 / 0050] [0709/4485] eta: 0 Days 2:55:4         lr: 	1.0000E-05 loss: 	1.66718 loss align 0.0000
 epoch [0029 / 0050] [0809/4485] eta: 0 Days 2:54:53        lr: 	1.0000E-05 loss: 	1.65173 loss align 0.0000
 epoch [0029 / 0050] [0909/4485] eta: 0 Days 2:54:41        lr: 	1.0000E-05 loss: 	1.64922 loss align 0.0000
 epoch [0029 / 0050] [1009/4485] eta: 0 Days 2:54:29        lr: 	1.0000E-05 loss: 	1.65079 loss align 0.0000
 epoch [0029 / 0050] [1109/4485] eta: 0 Days 2:54:18        lr: 	1.0000E-05 loss: 	1.67361 loss align 0.0000
 epoch [0029 / 0050] [1209/4485] eta: 0 Days 2:54:6         lr: 	1.0000E-05 loss: 	1.72601 loss align 0.0000
 epoch [0029 / 0050] [1309/4485] eta: 0 Days 2:53:55        lr: 	1.0000E-05 loss: 	1.71951 loss align 0.0000
 epoch [0029 / 0050] [1409/4485] eta: 0 Days 2:53:43        lr: 	1.0000E-05 loss: 	1.71446 loss align 0.0000
 epoch [0029 / 0050] [1509/4485] eta: 0 Days 2:53:32        lr: 	1.0000E-05 loss: 	1.68636 loss align 0.0000
 epoch [0029 / 0050] [1609/4485] eta: 0 Days 2:53:20        lr: 	1.0000E-05 loss: 	1.68077 loss align 0.0000
 epoch [0029 / 0050] [1709/4485] eta: 0 Days 2:53:9         lr: 	1.0000E-05 loss: 	1.69757 loss align 0.0000
 epoch [0029 / 0050] [1809/4485] eta: 0 Days 2:52:57        lr: 	1.0000E-05 loss: 	1.68806 loss align 0.0000
 epoch [0029 / 0050] [1909/4485] eta: 0 Days 2:52:45        lr: 	1.0000E-05 loss: 	1.66467 loss align 0.0000
 epoch [0029 / 0050] [2009/4485] eta: 0 Days 2:52:34        lr: 	1.0000E-05 loss: 	1.66267 loss align 0.0000
 epoch [0029 / 0050] [2109/4485] eta: 0 Days 2:52:22        lr: 	1.0000E-05 loss: 	1.66766 loss align 0.0000
 epoch [0029 / 0050] [2209/4485] eta: 0 Days 2:52:11        lr: 	1.0000E-05 loss: 	1.66209 loss align 0.0000
 epoch [0029 / 0050] [2309/4485] eta: 0 Days 2:51:59        lr: 	1.0000E-05 loss: 	1.65620 loss align 0.0000
 epoch [0029 / 0050] [2409/4485] eta: 0 Days 2:51:48        lr: 	1.0000E-05 loss: 	1.67722 loss align 0.0000
 epoch [0029 / 0050] [2509/4485] eta: 0 Days 2:51:36        lr: 	1.0000E-05 loss: 	1.67702 loss align 0.0000
 epoch [0029 / 0050] [2609/4485] eta: 0 Days 2:51:25        lr: 	1.0000E-05 loss: 	1.66056 loss align 0.0000
 epoch [0029 / 0050] [2709/4485] eta: 0 Days 2:51:13        lr: 	1.0000E-05 loss: 	1.67118 loss align 0.0000
 epoch [0029 / 0050] [2809/4485] eta: 0 Days 2:51:2         lr: 	1.0000E-05 loss: 	1.65628 loss align 0.0000
 epoch [0029 / 0050] [2909/4485] eta: 0 Days 2:50:50        lr: 	1.0000E-05 loss: 	1.66462 loss align 0.0000
 epoch [0029 / 0050] [3009/4485] eta: 0 Days 2:50:38        lr: 	1.0000E-05 loss: 	1.65721 loss align 0.0000
 epoch [0029 / 0050] [3109/4485] eta: 0 Days 2:50:27        lr: 	1.0000E-05 loss: 	1.65443 loss align 0.0000
 epoch [0029 / 0050] [3209/4485] eta: 0 Days 2:50:15        lr: 	1.0000E-05 loss: 	1.65120 loss align 0.0000
 epoch [0029 / 0050] [3309/4485] eta: 0 Days 2:50:3         lr: 	1.0000E-05 loss: 	1.64305 loss align 0.0000
 epoch [0029 / 0050] [3409/4485] eta: 0 Days 2:49:52        lr: 	1.0000E-05 loss: 	1.63599 loss align 0.0000
 epoch [0029 / 0050] [3509/4485] eta: 0 Days 2:49:40        lr: 	1.0000E-05 loss: 	1.64312 loss align 0.0000
 epoch [0029 / 0050] [3609/4485] eta: 0 Days 2:49:28        lr: 	1.0000E-05 loss: 	1.63503 loss align 0.0000
 epoch [0029 / 0050] [3709/4485] eta: 0 Days 2:49:17        lr: 	1.0000E-05 loss: 	1.63410 loss align 0.0000
 epoch [0029 / 0050] [3809/4485] eta: 0 Days 2:49:5         lr: 	1.0000E-05 loss: 	1.63281 loss align 0.0000
 epoch [0029 / 0050] [3909/4485] eta: 0 Days 2:48:53        lr: 	1.0000E-05 loss: 	1.62316 loss align 0.0000
 epoch [0029 / 0050] [4009/4485] eta: 0 Days 2:48:42        lr: 	1.0000E-05 loss: 	1.62001 loss align 0.0000
 epoch [0029 / 0050] [4109/4485] eta: 0 Days 2:48:30        lr: 	1.0000E-05 loss: 	1.62062 loss align 0.0000
 epoch [0029 / 0050] [4209/4485] eta: 0 Days 2:48:18        lr: 	1.0000E-05 loss: 	1.61154 loss align 0.0000
 epoch [0029 / 0050] [4309/4485] eta: 0 Days 2:48:7         lr: 	1.0000E-05 loss: 	1.60889 loss align 0.0000
 epoch [0029 / 0050] [4409/4485] eta: 0 Days 2:47:55        lr: 	1.0000E-05 loss: 	1.60355 loss align 0.0000
30
starting val epoch 30
val [0030 / 0050] validation loss: 	1.67214
starting train epoch 30
 epoch [0030 / 0050] [0009/4485] eta: 0 Days 2:48:0         lr: 	1.0000E-05 loss: 	1.91189 loss align 0.0000
 epoch [0030 / 0050] [0109/4485] eta: 0 Days 2:47:49        lr: 	1.0000E-05 loss: 	1.67817 loss align 0.0000
 epoch [0030 / 0050] [0209/4485] eta: 0 Days 2:47:37        lr: 	1.0000E-05 loss: 	1.62172 loss align 0.0000
 epoch [0030 / 0050] [0309/4485] eta: 0 Days 2:47:25        lr: 	1.0000E-05 loss: 	1.61648 loss align 0.0000
 epoch [0030 / 0050] [0409/4485] eta: 0 Days 2:47:14        lr: 	1.0000E-05 loss: 	1.62094 loss align 0.0000
 epoch [0030 / 0050] [0509/4485] eta: 0 Days 2:47:2         lr: 	1.0000E-05 loss: 	1.57503 loss align 0.0000
 epoch [0030 / 0050] [0609/4485] eta: 0 Days 2:46:51        lr: 	1.0000E-05 loss: 	1.60243 loss align 0.0000
 epoch [0030 / 0050] [0709/4485] eta: 0 Days 2:46:39        lr: 	1.0000E-05 loss: 	1.57669 loss align 0.0000
 epoch [0030 / 0050] [0809/4485] eta: 0 Days 2:46:28        lr: 	1.0000E-05 loss: 	1.57260 loss align 0.0000
 epoch [0030 / 0050] [0909/4485] eta: 0 Days 2:46:16        lr: 	1.0000E-05 loss: 	1.53354 loss align 0.0000
 epoch [0030 / 0050] [1009/4485] eta: 0 Days 2:46:5         lr: 	1.0000E-05 loss: 	1.56023 loss align 0.0000
 epoch [0030 / 0050] [1109/4485] eta: 0 Days 2:45:53        lr: 	1.0000E-05 loss: 	1.56030 loss align 0.0000
 epoch [0030 / 0050] [1209/4485] eta: 0 Days 2:45:42        lr: 	1.0000E-05 loss: 	1.55695 loss align 0.0000
 epoch [0030 / 0050] [1309/4485] eta: 0 Days 2:45:30        lr: 	1.0000E-05 loss: 	1.55660 loss align 0.0000
 epoch [0030 / 0050] [1409/4485] eta: 0 Days 2:45:19        lr: 	1.0000E-05 loss: 	1.58698 loss align 0.0000
 epoch [0030 / 0050] [1509/4485] eta: 0 Days 2:45:7         lr: 	1.0000E-05 loss: 	1.59679 loss align 0.0000
 epoch [0030 / 0050] [1609/4485] eta: 0 Days 2:44:56        lr: 	1.0000E-05 loss: 	1.60947 loss align 0.0000
 epoch [0030 / 0050] [1709/4485] eta: 0 Days 2:44:44        lr: 	1.0000E-05 loss: 	1.60409 loss align 0.0000
 epoch [0030 / 0050] [1809/4485] eta: 0 Days 2:44:33        lr: 	1.0000E-05 loss: 	1.58911 loss align 0.0000
 epoch [0030 / 0050] [1909/4485] eta: 0 Days 2:44:21        lr: 	1.0000E-05 loss: 	1.57692 loss align 0.0000
 epoch [0030 / 0050] [2009/4485] eta: 0 Days 2:44:10        lr: 	1.0000E-05 loss: 	1.59061 loss align 0.0000
 epoch [0030 / 0050] [2109/4485] eta: 0 Days 2:43:58        lr: 	1.0000E-05 loss: 	1.58355 loss align 0.0000
 epoch [0030 / 0050] [2209/4485] eta: 0 Days 2:43:47        lr: 	1.0000E-05 loss: 	1.58142 loss align 0.0000
 epoch [0030 / 0050] [2309/4485] eta: 0 Days 2:43:35        lr: 	1.0000E-05 loss: 	1.57419 loss align 0.0000
 epoch [0030 / 0050] [2409/4485] eta: 0 Days 2:43:24        lr: 	1.0000E-05 loss: 	1.57374 loss align 0.0000
 epoch [0030 / 0050] [2509/4485] eta: 0 Days 2:43:12        lr: 	1.0000E-05 loss: 	1.55712 loss align 0.0000
 epoch [0030 / 0050] [2609/4485] eta: 0 Days 2:43:1         lr: 	1.0000E-05 loss: 	1.56739 loss align 0.0000
 epoch [0030 / 0050] [2709/4485] eta: 0 Days 2:42:50        lr: 	1.0000E-05 loss: 	1.57671 loss align 0.0000
 epoch [0030 / 0050] [2809/4485] eta: 0 Days 2:42:38        lr: 	1.0000E-05 loss: 	1.57844 loss align 0.0000
 epoch [0030 / 0050] [2909/4485] eta: 0 Days 2:42:27        lr: 	1.0000E-05 loss: 	1.58402 loss align 0.0000
 epoch [0030 / 0050] [3009/4485] eta: 0 Days 2:42:15        lr: 	1.0000E-05 loss: 	1.56947 loss align 0.0000
 epoch [0030 / 0050] [3109/4485] eta: 0 Days 2:42:4         lr: 	1.0000E-05 loss: 	1.58107 loss align 0.0000
 epoch [0030 / 0050] [3209/4485] eta: 0 Days 2:41:52        lr: 	1.0000E-05 loss: 	1.57553 loss align 0.0000
 epoch [0030 / 0050] [3309/4485] eta: 0 Days 2:41:41        lr: 	1.0000E-05 loss: 	1.58541 loss align 0.0000
 epoch [0030 / 0050] [3409/4485] eta: 0 Days 2:41:29        lr: 	1.0000E-05 loss: 	1.59127 loss align 0.0000
 epoch [0030 / 0050] [3509/4485] eta: 0 Days 2:41:18        lr: 	1.0000E-05 loss: 	1.59602 loss align 0.0000
 epoch [0030 / 0050] [3609/4485] eta: 0 Days 2:41:6         lr: 	1.0000E-05 loss: 	1.59425 loss align 0.0000
 epoch [0030 / 0050] [3709/4485] eta: 0 Days 2:40:55        lr: 	1.0000E-05 loss: 	1.59829 loss align 0.0000
 epoch [0030 / 0050] [3809/4485] eta: 0 Days 2:40:43        lr: 	1.0000E-05 loss: 	1.59571 loss align 0.0000
 epoch [0030 / 0050] [3909/4485] eta: 0 Days 2:40:32        lr: 	1.0000E-05 loss: 	1.60088 loss align 0.0000
 epoch [0030 / 0050] [4009/4485] eta: 0 Days 2:40:20        lr: 	1.0000E-05 loss: 	1.60214 loss align 0.0000
 epoch [0030 / 0050] [4109/4485] eta: 0 Days 2:40:9         lr: 	1.0000E-05 loss: 	1.60706 loss align 0.0000
 epoch [0030 / 0050] [4209/4485] eta: 0 Days 2:39:57        lr: 	1.0000E-05 loss: 	1.60830 loss align 0.0000
 epoch [0030 / 0050] [4309/4485] eta: 0 Days 2:39:46        lr: 	1.0000E-05 loss: 	1.60179 loss align 0.0000
 epoch [0030 / 0050] [4409/4485] eta: 0 Days 2:39:35        lr: 	1.0000E-05 loss: 	1.60555 loss align 0.0000
31
starting val epoch 31
val [0031 / 0050] validation loss: 	1.52522
starting train epoch 31
 epoch [0031 / 0050] [0009/4485] eta: 0 Days 2:39:40        lr: 	1.0000E-05 loss: 	2.05171 loss align 0.0000
 epoch [0031 / 0050] [0109/4485] eta: 0 Days 2:39:28        lr: 	1.0000E-05 loss: 	1.70541 loss align 0.0000
 epoch [0031 / 0050] [0209/4485] eta: 0 Days 2:39:16        lr: 	1.0000E-05 loss: 	1.69236 loss align 0.0000
 epoch [0031 / 0050] [0309/4485] eta: 0 Days 2:39:5         lr: 	1.0000E-05 loss: 	1.59428 loss align 0.0000
 epoch [0031 / 0050] [0409/4485] eta: 0 Days 2:38:53        lr: 	1.0000E-05 loss: 	1.50006 loss align 0.0000
 epoch [0031 / 0050] [0509/4485] eta: 0 Days 2:38:42        lr: 	1.0000E-05 loss: 	1.52419 loss align 0.0000
 epoch [0031 / 0050] [0609/4485] eta: 0 Days 2:38:30        lr: 	1.0000E-05 loss: 	1.54060 loss align 0.0000
 epoch [0031 / 0050] [0709/4485] eta: 0 Days 2:38:19        lr: 	1.0000E-05 loss: 	1.53588 loss align 0.0000
 epoch [0031 / 0050] [0809/4485] eta: 0 Days 2:38:7         lr: 	1.0000E-05 loss: 	1.58712 loss align 0.0000
 epoch [0031 / 0050] [0909/4485] eta: 0 Days 2:37:56        lr: 	1.0000E-05 loss: 	1.57599 loss align 0.0000
 epoch [0031 / 0050] [1009/4485] eta: 0 Days 2:37:44        lr: 	1.0000E-05 loss: 	1.60276 loss align 0.0000
 epoch [0031 / 0050] [1109/4485] eta: 0 Days 2:37:33        lr: 	1.0000E-05 loss: 	1.63890 loss align 0.0000
 epoch [0031 / 0050] [1209/4485] eta: 0 Days 2:37:21        lr: 	1.0000E-05 loss: 	1.61263 loss align 0.0000
 epoch [0031 / 0050] [1309/4485] eta: 0 Days 2:37:10        lr: 	1.0000E-05 loss: 	1.60303 loss align 0.0000
 epoch [0031 / 0050] [1409/4485] eta: 0 Days 2:36:58        lr: 	1.0000E-05 loss: 	1.58312 loss align 0.0000
 epoch [0031 / 0050] [1509/4485] eta: 0 Days 2:36:47        lr: 	1.0000E-05 loss: 	1.57143 loss align 0.0000
 epoch [0031 / 0050] [1609/4485] eta: 0 Days 2:36:35        lr: 	1.0000E-05 loss: 	1.57023 loss align 0.0000
 epoch [0031 / 0050] [1709/4485] eta: 0 Days 2:36:24        lr: 	1.0000E-05 loss: 	1.56817 loss align 0.0000
 epoch [0031 / 0050] [1809/4485] eta: 0 Days 2:36:12        lr: 	1.0000E-05 loss: 	1.57131 loss align 0.0000
 epoch [0031 / 0050] [1909/4485] eta: 0 Days 2:36:1         lr: 	1.0000E-05 loss: 	1.57241 loss align 0.0000
 epoch [0031 / 0050] [2009/4485] eta: 0 Days 2:35:49        lr: 	1.0000E-05 loss: 	1.57104 loss align 0.0000
 epoch [0031 / 0050] [2109/4485] eta: 0 Days 2:35:38        lr: 	1.0000E-05 loss: 	1.57973 loss align 0.0000
 epoch [0031 / 0050] [2209/4485] eta: 0 Days 2:35:26        lr: 	1.0000E-05 loss: 	1.59496 loss align 0.0000
 epoch [0031 / 0050] [2309/4485] eta: 0 Days 2:35:15        lr: 	1.0000E-05 loss: 	1.59307 loss align 0.0000
 epoch [0031 / 0050] [2409/4485] eta: 0 Days 2:35:3         lr: 	1.0000E-05 loss: 	1.59672 loss align 0.0000
 epoch [0031 / 0050] [2509/4485] eta: 0 Days 2:34:52        lr: 	1.0000E-05 loss: 	1.59523 loss align 0.0000
 epoch [0031 / 0050] [2609/4485] eta: 0 Days 2:34:40        lr: 	1.0000E-05 loss: 	1.59152 loss align 0.0000
 epoch [0031 / 0050] [2709/4485] eta: 0 Days 2:34:29        lr: 	1.0000E-05 loss: 	1.60167 loss align 0.0000
 epoch [0031 / 0050] [2809/4485] eta: 0 Days 2:34:17        lr: 	1.0000E-05 loss: 	1.59496 loss align 0.0000
 epoch [0031 / 0050] [2909/4485] eta: 0 Days 2:34:6         lr: 	1.0000E-05 loss: 	1.59119 loss align 0.0000
 epoch [0031 / 0050] [3009/4485] eta: 0 Days 2:33:54        lr: 	1.0000E-05 loss: 	1.60482 loss align 0.0000
 epoch [0031 / 0050] [3109/4485] eta: 0 Days 2:33:43        lr: 	1.0000E-05 loss: 	1.61703 loss align 0.0000
 epoch [0031 / 0050] [3209/4485] eta: 0 Days 2:33:31        lr: 	1.0000E-05 loss: 	1.61179 loss align 0.0000
 epoch [0031 / 0050] [3309/4485] eta: 0 Days 2:33:20        lr: 	1.0000E-05 loss: 	1.60365 loss align 0.0000
 epoch [0031 / 0050] [3409/4485] eta: 0 Days 2:33:8         lr: 	1.0000E-05 loss: 	1.60208 loss align 0.0000
 epoch [0031 / 0050] [3509/4485] eta: 0 Days 2:32:57        lr: 	1.0000E-05 loss: 	1.59847 loss align 0.0000
 epoch [0031 / 0050] [3609/4485] eta: 0 Days 2:32:45        lr: 	1.0000E-05 loss: 	1.58632 loss align 0.0000
 epoch [0031 / 0050] [3709/4485] eta: 0 Days 2:32:34        lr: 	1.0000E-05 loss: 	1.57591 loss align 0.0000
 epoch [0031 / 0050] [3809/4485] eta: 0 Days 2:32:22        lr: 	1.0000E-05 loss: 	1.57838 loss align 0.0000
 epoch [0031 / 0050] [3909/4485] eta: 0 Days 2:32:11        lr: 	1.0000E-05 loss: 	1.56989 loss align 0.0000
 epoch [0031 / 0050] [4009/4485] eta: 0 Days 2:32:0         lr: 	1.0000E-05 loss: 	1.57831 loss align 0.0000
 epoch [0031 / 0050] [4109/4485] eta: 0 Days 2:31:48        lr: 	1.0000E-05 loss: 	1.56604 loss align 0.0000
 epoch [0031 / 0050] [4209/4485] eta: 0 Days 2:31:37        lr: 	1.0000E-05 loss: 	1.57496 loss align 0.0000
 epoch [0031 / 0050] [4309/4485] eta: 0 Days 2:31:25        lr: 	1.0000E-05 loss: 	1.57540 loss align 0.0000
 epoch [0031 / 0050] [4409/4485] eta: 0 Days 2:31:14        lr: 	1.0000E-05 loss: 	1.57803 loss align 0.0000
32
starting val epoch 32
val [0032 / 0050] validation loss: 	1.60308
starting train epoch 32
 epoch [0032 / 0050] [0009/4485] eta: 0 Days 2:31:17        lr: 	1.0000E-05 loss: 	1.45300 loss align 0.0000
 epoch [0032 / 0050] [0109/4485] eta: 0 Days 2:31:5         lr: 	1.0000E-05 loss: 	1.87896 loss align 0.0000
 epoch [0032 / 0050] [0209/4485] eta: 0 Days 2:30:54        lr: 	1.0000E-05 loss: 	1.59297 loss align 0.0000
 epoch [0032 / 0050] [0309/4485] eta: 0 Days 2:30:42        lr: 	1.0000E-05 loss: 	1.55667 loss align 0.0000
 epoch [0032 / 0050] [0409/4485] eta: 0 Days 2:30:31        lr: 	1.0000E-05 loss: 	1.54466 loss align 0.0000
 epoch [0032 / 0050] [0509/4485] eta: 0 Days 2:30:19        lr: 	1.0000E-05 loss: 	1.49806 loss align 0.0000
 epoch [0032 / 0050] [0609/4485] eta: 0 Days 2:30:7         lr: 	1.0000E-05 loss: 	1.54505 loss align 0.0000
 epoch [0032 / 0050] [0709/4485] eta: 0 Days 2:29:56        lr: 	1.0000E-05 loss: 	1.56004 loss align 0.0000
 epoch [0032 / 0050] [0809/4485] eta: 0 Days 2:29:44        lr: 	1.0000E-05 loss: 	1.59687 loss align 0.0000
 epoch [0032 / 0050] [0909/4485] eta: 0 Days 2:29:32        lr: 	1.0000E-05 loss: 	1.56980 loss align 0.0000
 epoch [0032 / 0050] [1009/4485] eta: 0 Days 2:29:21        lr: 	1.0000E-05 loss: 	1.62421 loss align 0.0000
 epoch [0032 / 0050] [1109/4485] eta: 0 Days 2:29:9         lr: 	1.0000E-05 loss: 	1.58659 loss align 0.0000
 epoch [0032 / 0050] [1209/4485] eta: 0 Days 2:28:57        lr: 	1.0000E-05 loss: 	1.62765 loss align 0.0000
 epoch [0032 / 0050] [1309/4485] eta: 0 Days 2:28:46        lr: 	1.0000E-05 loss: 	1.65916 loss align 0.0000
 epoch [0032 / 0050] [1409/4485] eta: 0 Days 2:28:34        lr: 	1.0000E-05 loss: 	1.62585 loss align 0.0000
 epoch [0032 / 0050] [1509/4485] eta: 0 Days 2:28:23        lr: 	1.0000E-05 loss: 	1.63110 loss align 0.0000
