Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.decoder.weight', 'lm_head.layer_norm.bias', 'lm_head.dense.weight', 'lm_head.bias', 'lm_head.layer_norm.weight', 'lm_head.dense.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.predictions.decoder.weight', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.dense.bias', 'cls.predictions.transform.dense.weight', 'cls.seq_relationship.weight', 'cls.seq_relationship.bias', 'cls.predictions.transform.LayerNorm.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	4.22809
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4485] eta: 13 Days 6:12:11       lr: 	1.0000E-04 loss: 	5.45049 loss align 0.0000
 epoch [0034 / 0050] [1109/4485] eta: 0 Days 2:39:19        lr: 	1.0000E-04 loss: 	2.72239 loss align 0.0000
 epoch [0034 / 0050] [1209/4485] eta: 0 Days 2:39:5         lr: 	1.0000E-04 loss: 	2.72115 loss align 0.0000
 epoch [0034 / 0050] [1309/4485] eta: 0 Days 2:38:52        lr: 	1.0000E-04 loss: 	2.66144 loss align 0.0000
 epoch [0034 / 0050] [1409/4485] eta: 0 Days 2:38:38        lr: 	1.0000E-04 loss: 	2.64230 loss align 0.0000
 epoch [0034 / 0050] [1509/4485] eta: 0 Days 2:38:24        lr: 	1.0000E-04 loss: 	2.62331 loss align 0.0000
 epoch [0034 / 0050] [1609/4485] eta: 0 Days 2:38:10        lr: 	1.0000E-04 loss: 	2.61745 loss align 0.0000
 epoch [0034 / 0050] [1709/4485] eta: 0 Days 2:37:56        lr: 	1.0000E-04 loss: 	2.60786 loss align 0.0000
 epoch [0034 / 0050] [1809/4485] eta: 0 Days 2:37:43        lr: 	1.0000E-04 loss: 	2.63076 loss align 0.0000
 epoch [0034 / 0050] [1909/4485] eta: 0 Days 2:37:29        lr: 	1.0000E-04 loss: 	2.64369 loss align 0.0000
 epoch [0034 / 0050] [2009/4485] eta: 0 Days 2:37:15        lr: 	1.0000E-04 loss: 	2.62232 loss align 0.0000
 epoch [0034 / 0050] [2109/4485] eta: 0 Days 2:37:1         lr: 	1.0000E-04 loss: 	2.59003 loss align 0.0000
 epoch [0034 / 0050] [2209/4485] eta: 0 Days 2:36:47        lr: 	1.0000E-04 loss: 	2.65101 loss align 0.0000
 epoch [0034 / 0050] [2309/4485] eta: 0 Days 2:36:34        lr: 	1.0000E-04 loss: 	2.62389 loss align 0.0000
 epoch [0034 / 0050] [2409/4485] eta: 0 Days 2:36:20        lr: 	1.0000E-04 loss: 	2.61335 loss align 0.0000
 epoch [0034 / 0050] [2509/4485] eta: 0 Days 2:36:6         lr: 	1.0000E-04 loss: 	2.60547 loss align 0.0000
 epoch [0034 / 0050] [2609/4485] eta: 0 Days 2:35:52        lr: 	1.0000E-04 loss: 	2.59683 loss align 0.0000
 epoch [0034 / 0050] [2709/4485] eta: 0 Days 2:35:38        lr: 	1.0000E-04 loss: 	2.60236 loss align 0.0000
 epoch [0034 / 0050] [2809/4485] eta: 0 Days 2:35:25        lr: 	1.0000E-04 loss: 	2.59441 loss align 0.0000
 epoch [0034 / 0050] [2909/4485] eta: 0 Days 2:35:11        lr: 	1.0000E-04 loss: 	2.56617 loss align 0.0000
 epoch [0034 / 0050] [3009/4485] eta: 0 Days 2:34:57        lr: 	1.0000E-04 loss: 	2.58668 loss align 0.0000
 epoch [0034 / 0050] [3109/4485] eta: 0 Days 2:34:43        lr: 	1.0000E-04 loss: 	2.59568 loss align 0.0000
 epoch [0034 / 0050] [3209/4485] eta: 0 Days 2:34:29        lr: 	1.0000E-04 loss: 	2.62498 loss align 0.0000
 epoch [0034 / 0050] [3309/4485] eta: 0 Days 2:34:16        lr: 	1.0000E-04 loss: 	2.65264 loss align 0.0000
 epoch [0034 / 0050] [3409/4485] eta: 0 Days 2:34:2         lr: 	1.0000E-04 loss: 	2.63094 loss align 0.0000
 epoch [0034 / 0050] [3509/4485] eta: 0 Days 2:33:48        lr: 	1.0000E-04 loss: 	2.61489 loss align 0.0000
 epoch [0034 / 0050] [3609/4485] eta: 0 Days 2:33:34        lr: 	1.0000E-04 loss: 	2.59806 loss align 0.0000
 epoch [0034 / 0050] [3709/4485] eta: 0 Days 2:33:20        lr: 	1.0000E-04 loss: 	2.61733 loss align 0.0000
 epoch [0034 / 0050] [3809/4485] eta: 0 Days 2:33:7         lr: 	1.0000E-04 loss: 	2.59646 loss align 0.0000
 epoch [0034 / 0050] [3909/4485] eta: 0 Days 2:32:53        lr: 	1.0000E-04 loss: 	2.62287 loss align 0.0000
 epoch [0034 / 0050] [4009/4485] eta: 0 Days 2:32:39        lr: 	1.0000E-04 loss: 	2.64801 loss align 0.0000
 epoch [0034 / 0050] [4109/4485] eta: 0 Days 2:32:25        lr: 	1.0000E-04 loss: 	2.64695 loss align 0.0000
 epoch [0034 / 0050] [4209/4485] eta: 0 Days 2:32:11        lr: 	1.0000E-04 loss: 	2.64242 loss align 0.0000
 epoch [0034 / 0050] [4309/4485] eta: 0 Days 2:31:58        lr: 	1.0000E-04 loss: 	2.63797 loss align 0.0000
 epoch [0034 / 0050] [4409/4485] eta: 0 Days 2:31:44        lr: 	1.0000E-04 loss: 	2.64199 loss align 0.0000
35
starting val epoch 35
val [0035 / 0050] validation loss: 	2.42905
starting train epoch 35
 epoch [0035 / 0050] [0009/4485] eta: 0 Days 2:31:44        lr: 	1.0000E-04 loss: 	4.26310 loss align 0.0000
 epoch [0035 / 0050] [0109/4485] eta: 0 Days 2:31:30        lr: 	1.0000E-04 loss: 	2.54380 loss align 0.0000
 epoch [0035 / 0050] [0209/4485] eta: 0 Days 2:31:16        lr: 	1.0000E-04 loss: 	2.52501 loss align 0.0000
 epoch [0035 / 0050] [0309/4485] eta: 0 Days 2:31:2         lr: 	1.0000E-04 loss: 	2.27757 loss align 0.0000
 epoch [0035 / 0050] [0409/4485] eta: 0 Days 2:30:49        lr: 	1.0000E-04 loss: 	2.54303 loss align 0.0000
 epoch [0035 / 0050] [0509/4485] eta: 0 Days 2:30:35        lr: 	1.0000E-04 loss: 	2.54744 loss align 0.0000
 epoch [0035 / 0050] [0609/4485] eta: 0 Days 2:30:21        lr: 	1.0000E-04 loss: 	2.47451 loss align 0.0000
 epoch [0035 / 0050] [0709/4485] eta: 0 Days 2:30:7         lr: 	1.0000E-04 loss: 	2.46714 loss align 0.0000
 epoch [0035 / 0050] [0809/4485] eta: 0 Days 2:29:53        lr: 	1.0000E-04 loss: 	2.54853 loss align 0.0000
 epoch [0035 / 0050] [0909/4485] eta: 0 Days 2:29:40        lr: 	1.0000E-04 loss: 	2.43825 loss align 0.0000
 epoch [0035 / 0050] [1009/4485] eta: 0 Days 2:29:26        lr: 	1.0000E-04 loss: 	2.58484 loss align 0.0000
 epoch [0035 / 0050] [1109/4485] eta: 0 Days 2:29:12        lr: 	1.0000E-04 loss: 	2.58924 loss align 0.0000
 epoch [0035 / 0050] [1209/4485] eta: 0 Days 2:28:58        lr: 	1.0000E-04 loss: 	2.62200 loss align 0.0000
 epoch [0035 / 0050] [1309/4485] eta: 0 Days 2:28:44        lr: 	1.0000E-04 loss: 	2.56880 loss align 0.0000
 epoch [0035 / 0050] [1409/4485] eta: 0 Days 2:28:31        lr: 	1.0000E-04 loss: 	2.63316 loss align 0.0000
 epoch [0035 / 0050] [1509/4485] eta: 0 Days 2:28:17        lr: 	1.0000E-04 loss: 	2.62506 loss align 0.0000
 epoch [0035 / 0050] [1609/4485] eta: 0 Days 2:28:3         lr: 	1.0000E-04 loss: 	2.64837 loss align 0.0000
 epoch [0035 / 0050] [1709/4485] eta: 0 Days 2:27:49        lr: 	1.0000E-04 loss: 	2.60305 loss align 0.0000
 epoch [0035 / 0050] [1809/4485] eta: 0 Days 2:27:35        lr: 	1.0000E-04 loss: 	2.63134 loss align 0.0000
 epoch [0035 / 0050] [1909/4485] eta: 0 Days 2:27:22        lr: 	1.0000E-04 loss: 	2.61918 loss align 0.0000
 epoch [0035 / 0050] [2009/4485] eta: 0 Days 2:27:8         lr: 	1.0000E-04 loss: 	2.68814 loss align 0.0000
 epoch [0035 / 0050] [2109/4485] eta: 0 Days 2:26:54        lr: 	1.0000E-04 loss: 	2.71591 loss align 0.0000
 epoch [0035 / 0050] [2209/4485] eta: 0 Days 2:26:40        lr: 	1.0000E-04 loss: 	2.71473 loss align 0.0000
 epoch [0035 / 0050] [2309/4485] eta: 0 Days 2:26:27        lr: 	1.0000E-04 loss: 	2.72161 loss align 0.0000
 epoch [0035 / 0050] [2409/4485] eta: 0 Days 2:26:13        lr: 	1.0000E-04 loss: 	2.70469 loss align 0.0000
 epoch [0035 / 0050] [2509/4485] eta: 0 Days 2:25:59        lr: 	1.0000E-04 loss: 	2.68852 loss align 0.0000
 epoch [0035 / 0050] [2609/4485] eta: 0 Days 2:25:45        lr: 	1.0000E-04 loss: 	2.67231 loss align 0.0000
 epoch [0035 / 0050] [2709/4485] eta: 0 Days 2:25:31        lr: 	1.0000E-04 loss: 	2.65146 loss align 0.0000
 epoch [0035 / 0050] [2809/4485] eta: 0 Days 2:25:18        lr: 	1.0000E-04 loss: 	2.64216 loss align 0.0000
 epoch [0035 / 0050] [2909/4485] eta: 0 Days 2:25:4         lr: 	1.0000E-04 loss: 	2.65635 loss align 0.0000
 epoch [0035 / 0050] [3009/4485] eta: 0 Days 2:24:50        lr: 	1.0000E-04 loss: 	2.64620 loss align 0.0000
 epoch [0035 / 0050] [3109/4485] eta: 0 Days 2:24:36        lr: 	1.0000E-04 loss: 	2.63955 loss align 0.0000
 epoch [0035 / 0050] [3209/4485] eta: 0 Days 2:24:23        lr: 	1.0000E-04 loss: 	2.63739 loss align 0.0000
 epoch [0035 / 0050] [3309/4485] eta: 0 Days 2:24:9         lr: 	1.0000E-04 loss: 	2.64893 loss align 0.0000
 epoch [0035 / 0050] [3409/4485] eta: 0 Days 2:23:55        lr: 	1.0000E-04 loss: 	2.65563 loss align 0.0000
 epoch [0035 / 0050] [3509/4485] eta: 0 Days 2:23:41        lr: 	1.0000E-04 loss: 	2.63830 loss align 0.0000
 epoch [0035 / 0050] [3609/4485] eta: 0 Days 2:23:27        lr: 	1.0000E-04 loss: 	2.63585 loss align 0.0000
 epoch [0035 / 0050] [3709/4485] eta: 0 Days 2:23:14        lr: 	1.0000E-04 loss: 	2.64150 loss align 0.0000
 epoch [0035 / 0050] [3809/4485] eta: 0 Days 2:23:0         lr: 	1.0000E-04 loss: 	2.63385 loss align 0.0000
 epoch [0035 / 0050] [3909/4485] eta: 0 Days 2:22:46        lr: 	1.0000E-04 loss: 	2.65345 loss align 0.0000
 epoch [0035 / 0050] [4009/4485] eta: 0 Days 2:22:32        lr: 	1.0000E-04 loss: 	2.63771 loss align 0.0000
 epoch [0035 / 0050] [4109/4485] eta: 0 Days 2:22:19        lr: 	1.0000E-04 loss: 	2.63684 loss align 0.0000
 epoch [0035 / 0050] [4209/4485] eta: 0 Days 2:22:5         lr: 	1.0000E-04 loss: 	2.62533 loss align 0.0000
 epoch [0035 / 0050] [4309/4485] eta: 0 Days 2:21:51        lr: 	1.0000E-04 loss: 	2.61824 loss align 0.0000
 epoch [0035 / 0050] [4409/4485] eta: 0 Days 2:21:37        lr: 	1.0000E-04 loss: 	2.62447 loss align 0.0000
36
starting val epoch 36
val [0036 / 0050] validation loss: 	1.82253
starting train epoch 36
 epoch [0036 / 0050] [0009/4485] eta: 0 Days 2:21:36        lr: 	1.0000E-04 loss: 	2.78703 loss align 0.0000
 epoch [0036 / 0050] [0109/4485] eta: 0 Days 2:21:23        lr: 	1.0000E-04 loss: 	2.72087 loss align 0.0000
 epoch [0036 / 0050] [0209/4485] eta: 0 Days 2:21:9         lr: 	1.0000E-04 loss: 	2.49422 loss align 0.0000
 epoch [0036 / 0050] [0309/4485] eta: 0 Days 2:20:55        lr: 	1.0000E-04 loss: 	2.33724 loss align 0.0000
 epoch [0036 / 0050] [0409/4485] eta: 0 Days 2:20:41        lr: 	1.0000E-04 loss: 	2.23509 loss align 0.0000
 epoch [0036 / 0050] [0509/4485] eta: 0 Days 2:20:27        lr: 	1.0000E-04 loss: 	2.26346 loss align 0.0000
 epoch [0036 / 0050] [0609/4485] eta: 0 Days 2:20:14        lr: 	1.0000E-04 loss: 	2.24802 loss align 0.0000
 epoch [0036 / 0050] [0709/4485] eta: 0 Days 2:20:0         lr: 	1.0000E-04 loss: 	2.38505 loss align 0.0000
 epoch [0036 / 0050] [0809/4485] eta: 0 Days 2:19:46        lr: 	1.0000E-04 loss: 	2.36070 loss align 0.0000
 epoch [0036 / 0050] [0909/4485] eta: 0 Days 2:19:32        lr: 	1.0000E-04 loss: 	2.43298 loss align 0.0000
 epoch [0036 / 0050] [1009/4485] eta: 0 Days 2:19:19        lr: 	1.0000E-04 loss: 	2.44009 loss align 0.0000
 epoch [0036 / 0050] [1109/4485] eta: 0 Days 2:19:5         lr: 	1.0000E-04 loss: 	2.45755 loss align 0.0000
 epoch [0036 / 0050] [1209/4485] eta: 0 Days 2:18:51        lr: 	1.0000E-04 loss: 	2.49644 loss align 0.0000
 epoch [0036 / 0050] [1309/4485] eta: 0 Days 2:18:37        lr: 	1.0000E-04 loss: 	2.56066 loss align 0.0000
 epoch [0036 / 0050] [1409/4485] eta: 0 Days 2:18:23        lr: 	1.0000E-04 loss: 	2.55655 loss align 0.0000
 epoch [0036 / 0050] [1509/4485] eta: 0 Days 2:18:10        lr: 	1.0000E-04 loss: 	2.57014 loss align 0.0000
 epoch [0036 / 0050] [1609/4485] eta: 0 Days 2:17:56        lr: 	1.0000E-04 loss: 	2.52101 loss align 0.0000
 epoch [0036 / 0050] [1709/4485] eta: 0 Days 2:17:42        lr: 	1.0000E-04 loss: 	2.52816 loss align 0.0000
 epoch [0036 / 0050] [1809/4485] eta: 0 Days 2:17:28        lr: 	1.0000E-04 loss: 	2.51219 loss align 0.0000
 epoch [0036 / 0050] [1909/4485] eta: 0 Days 2:17:15        lr: 	1.0000E-04 loss: 	2.56553 loss align 0.0000
 epoch [0036 / 0050] [2009/4485] eta: 0 Days 2:17:1         lr: 	1.0000E-04 loss: 	2.59710 loss align 0.0000
 epoch [0036 / 0050] [2109/4485] eta: 0 Days 2:16:47        lr: 	1.0000E-04 loss: 	2.55933 loss align 0.0000
 epoch [0036 / 0050] [2209/4485] eta: 0 Days 2:16:33        lr: 	1.0000E-04 loss: 	2.54452 loss align 0.0000
 epoch [0036 / 0050] [2309/4485] eta: 0 Days 2:16:20        lr: 	1.0000E-04 loss: 	2.58217 loss align 0.0000
 epoch [0036 / 0050] [2409/4485] eta: 0 Days 2:16:6         lr: 	1.0000E-04 loss: 	2.56213 loss align 0.0000
 epoch [0036 / 0050] [2509/4485] eta: 0 Days 2:15:52        lr: 	1.0000E-04 loss: 	2.53285 loss align 0.0000
 epoch [0036 / 0050] [2609/4485] eta: 0 Days 2:15:38        lr: 	1.0000E-04 loss: 	2.53677 loss align 0.0000
 epoch [0036 / 0050] [2709/4485] eta: 0 Days 2:15:24        lr: 	1.0000E-04 loss: 	2.53926 loss align 0.0000
 epoch [0036 / 0050] [2809/4485] eta: 0 Days 2:15:11        lr: 	1.0000E-04 loss: 	2.52854 loss align 0.0000
 epoch [0036 / 0050] [2909/4485] eta: 0 Days 2:14:57        lr: 	1.0000E-04 loss: 	2.54353 loss align 0.0000
 epoch [0036 / 0050] [3009/4485] eta: 0 Days 2:14:43        lr: 	1.0000E-04 loss: 	2.55016 loss align 0.0000
 epoch [0036 / 0050] [3109/4485] eta: 0 Days 2:14:29        lr: 	1.0000E-04 loss: 	2.54828 loss align 0.0000
 epoch [0036 / 0050] [3209/4485] eta: 0 Days 2:14:16        lr: 	1.0000E-04 loss: 	2.56655 loss align 0.0000
 epoch [0036 / 0050] [3309/4485] eta: 0 Days 2:14:2         lr: 	1.0000E-04 loss: 	2.57226 loss align 0.0000
 epoch [0036 / 0050] [3409/4485] eta: 0 Days 2:13:48        lr: 	1.0000E-04 loss: 	2.58665 loss align 0.0000
 epoch [0036 / 0050] [3509/4485] eta: 0 Days 2:13:34        lr: 	1.0000E-04 loss: 	2.58517 loss align 0.0000
 epoch [0036 / 0050] [3609/4485] eta: 0 Days 2:13:21        lr: 	1.0000E-04 loss: 	2.58511 loss align 0.0000
 epoch [0036 / 0050] [3709/4485] eta: 0 Days 2:13:7         lr: 	1.0000E-04 loss: 	2.60178 loss align 0.0000
 epoch [0036 / 0050] [3809/4485] eta: 0 Days 2:12:53        lr: 	1.0000E-04 loss: 	2.60336 loss align 0.0000
 epoch [0036 / 0050] [3909/4485] eta: 0 Days 2:12:40        lr: 	1.0000E-04 loss: 	2.59321 loss align 0.0000
 epoch [0036 / 0050] [4009/4485] eta: 0 Days 2:12:26        lr: 	1.0000E-04 loss: 	2.57836 loss align 0.0000
 epoch [0036 / 0050] [4109/4485] eta: 0 Days 2:12:12        lr: 	1.0000E-04 loss: 	2.58490 loss align 0.0000
 epoch [0036 / 0050] [4209/4485] eta: 0 Days 2:11:58        lr: 	1.0000E-04 loss: 	2.59580 loss align 0.0000
 epoch [0036 / 0050] [4309/4485] eta: 0 Days 2:11:45        lr: 	1.0000E-04 loss: 	2.59926 loss align 0.0000
 epoch [0036 / 0050] [4409/4485] eta: 0 Days 2:11:31        lr: 	1.0000E-04 loss: 	2.60740 loss align 0.0000
37
starting val epoch 37
val [0037 / 0050] validation loss: 	1.62141
starting train epoch 37
 epoch [0037 / 0050] [0009/4485] eta: 0 Days 2:11:29        lr: 	1.0000E-04 loss: 	0.92690 loss align 0.0000
 epoch [0037 / 0050] [0109/4485] eta: 0 Days 2:11:15        lr: 	1.0000E-04 loss: 	3.44568 loss align 0.0000
 epoch [0037 / 0050] [0209/4485] eta: 0 Days 2:11:1         lr: 	1.0000E-04 loss: 	2.72507 loss align 0.0000
 epoch [0037 / 0050] [0309/4485] eta: 0 Days 2:10:47        lr: 	1.0000E-04 loss: 	2.56926 loss align 0.0000
 epoch [0037 / 0050] [0409/4485] eta: 0 Days 2:10:33        lr: 	1.0000E-04 loss: 	2.57162 loss align 0.0000
 epoch [0037 / 0050] [0509/4485] eta: 0 Days 2:10:20        lr: 	1.0000E-04 loss: 	2.66401 loss align 0.0000
 epoch [0037 / 0050] [0609/4485] eta: 0 Days 2:10:6         lr: 	1.0000E-04 loss: 	2.94901 loss align 0.0000
 epoch [0037 / 0050] [0709/4485] eta: 0 Days 2:9:52         lr: 	1.0000E-04 loss: 	2.83544 loss align 0.0000
 epoch [0037 / 0050] [0809/4485] eta: 0 Days 2:9:38         lr: 	1.0000E-04 loss: 	2.80977 loss align 0.0000
 epoch [0037 / 0050] [0909/4485] eta: 0 Days 2:9:24         lr: 	1.0000E-04 loss: 	2.78673 loss align 0.0000
 epoch [0037 / 0050] [1009/4485] eta: 0 Days 2:9:11         lr: 	1.0000E-04 loss: 	2.88921 loss align 0.0000
 epoch [0037 / 0050] [1109/4485] eta: 0 Days 2:8:57         lr: 	1.0000E-04 loss: 	2.85812 loss align 0.0000
 epoch [0037 / 0050] [1209/4485] eta: 0 Days 2:8:43         lr: 	1.0000E-04 loss: 	2.89150 loss align 0.0000
 epoch [0037 / 0050] [1309/4485] eta: 0 Days 2:8:29         lr: 	1.0000E-04 loss: 	2.92817 loss align 0.0000
 epoch [0037 / 0050] [1409/4485] eta: 0 Days 2:8:15         lr: 	1.0000E-04 loss: 	2.92811 loss align 0.0000
 epoch [0037 / 0050] [1509/4485] eta: 0 Days 2:8:2          lr: 	1.0000E-04 loss: 	2.93370 loss align 0.0000
 epoch [0037 / 0050] [1609/4485] eta: 0 Days 2:7:48         lr: 	1.0000E-04 loss: 	2.94376 loss align 0.0000
 epoch [0037 / 0050] [1709/4485] eta: 0 Days 2:7:34         lr: 	1.0000E-04 loss: 	2.93474 loss align 0.0000
 epoch [0037 / 0050] [1809/4485] eta: 0 Days 2:7:20         lr: 	1.0000E-04 loss: 	2.90959 loss align 0.0000
 epoch [0037 / 0050] [1909/4485] eta: 0 Days 2:7:6          lr: 	1.0000E-04 loss: 	2.93763 loss align 0.0000
 epoch [0037 / 0050] [2009/4485] eta: 0 Days 2:6:53         lr: 	1.0000E-04 loss: 	2.95631 loss align 0.0000
 epoch [0037 / 0050] [2109/4485] eta: 0 Days 2:6:39         lr: 	1.0000E-04 loss: 	2.95004 loss align 0.0000
 epoch [0037 / 0050] [2209/4485] eta: 0 Days 2:6:25         lr: 	1.0000E-04 loss: 	2.91721 loss align 0.0000
 epoch [0037 / 0050] [2309/4485] eta: 0 Days 2:6:11         lr: 	1.0000E-04 loss: 	2.88499 loss align 0.0000
 epoch [0037 / 0050] [2409/4485] eta: 0 Days 2:5:57         lr: 	1.0000E-04 loss: 	2.86701 loss align 0.0000
 epoch [0037 / 0050] [2509/4485] eta: 0 Days 2:5:44         lr: 	1.0000E-04 loss: 	2.85736 loss align 0.0000
 epoch [0037 / 0050] [2609/4485] eta: 0 Days 2:5:30         lr: 	1.0000E-04 loss: 	2.87055 loss align 0.0000
 epoch [0037 / 0050] [2709/4485] eta: 0 Days 2:5:16         lr: 	1.0000E-04 loss: 	2.84324 loss align 0.0000
 epoch [0037 / 0050] [2809/4485] eta: 0 Days 2:5:2          lr: 	1.0000E-04 loss: 	2.84748 loss align 0.0000
 epoch [0037 / 0050] [2909/4485] eta: 0 Days 2:4:48         lr: 	1.0000E-04 loss: 	2.83962 loss align 0.0000
 epoch [0037 / 0050] [3009/4485] eta: 0 Days 2:4:35         lr: 	1.0000E-04 loss: 	2.84470 loss align 0.0000
 epoch [0037 / 0050] [3109/4485] eta: 0 Days 2:4:21         lr: 	1.0000E-04 loss: 	2.84935 loss align 0.0000
 epoch [0037 / 0050] [3209/4485] eta: 0 Days 2:4:7          lr: 	1.0000E-04 loss: 	2.84692 loss align 0.0000
 epoch [0037 / 0050] [3309/4485] eta: 0 Days 2:3:53         lr: 	1.0000E-04 loss: 	2.82995 loss align 0.0000
 epoch [0037 / 0050] [3409/4485] eta: 0 Days 2:3:40         lr: 	1.0000E-04 loss: 	2.80884 loss align 0.0000
 epoch [0037 / 0050] [3509/4485] eta: 0 Days 2:3:26         lr: 	1.0000E-04 loss: 	2.80578 loss align 0.0000
 epoch [0037 / 0050] [3609/4485] eta: 0 Days 2:3:12         lr: 	1.0000E-04 loss: 	2.79504 loss align 0.0000
 epoch [0037 / 0050] [3709/4485] eta: 0 Days 2:2:58         lr: 	1.0000E-04 loss: 	2.78009 loss align 0.0000
 epoch [0037 / 0050] [3809/4485] eta: 0 Days 2:2:44         lr: 	1.0000E-04 loss: 	2.79181 loss align 0.0000
 epoch [0037 / 0050] [3909/4485] eta: 0 Days 2:2:31         lr: 	1.0000E-04 loss: 	2.78806 loss align 0.0000
 epoch [0037 / 0050] [4009/4485] eta: 0 Days 2:2:17         lr: 	1.0000E-04 loss: 	2.79972 loss align 0.0000
 epoch [0037 / 0050] [4109/4485] eta: 0 Days 2:2:3          lr: 	1.0000E-04 loss: 	2.79217 loss align 0.0000
 epoch [0037 / 0050] [4209/4485] eta: 0 Days 2:1:49         lr: 	1.0000E-04 loss: 	2.77357 loss align 0.0000
 epoch [0037 / 0050] [4309/4485] eta: 0 Days 2:1:36         lr: 	1.0000E-04 loss: 	2.76287 loss align 0.0000
 epoch [0037 / 0050] [4409/4485] eta: 0 Days 2:1:22         lr: 	1.0000E-04 loss: 	2.76570 loss align 0.0000
38
starting val epoch 38
val [0038 / 0050] validation loss: 	2.51959
starting train epoch 38
 epoch [0038 / 0050] [0009/4485] eta: 0 Days 2:1:19         lr: 	1.0000E-04 loss: 	3.38987 loss align 0.0000
 epoch [0038 / 0050] [0109/4485] eta: 0 Days 2:1:5          lr: 	1.0000E-04 loss: 	2.91661 loss align 0.0000
 epoch [0038 / 0050] [0209/4485] eta: 0 Days 2:0:51         lr: 	1.0000E-04 loss: 	2.84780 loss align 0.0000
 epoch [0038 / 0050] [0309/4485] eta: 0 Days 2:0:38         lr: 	1.0000E-04 loss: 	2.86290 loss align 0.0000
 epoch [0038 / 0050] [0409/4485] eta: 0 Days 2:0:24         lr: 	1.0000E-04 loss: 	2.90568 loss align 0.0000
 epoch [0038 / 0050] [0509/4485] eta: 0 Days 2:0:10         lr: 	1.0000E-04 loss: 	2.89532 loss align 0.0000
 epoch [0038 / 0050] [0609/4485] eta: 0 Days 1:59:56        lr: 	1.0000E-04 loss: 	2.81818 loss align 0.0000
 epoch [0038 / 0050] [0709/4485] eta: 0 Days 1:59:43        lr: 	1.0000E-04 loss: 	2.70052 loss align 0.0000
 epoch [0038 / 0050] [0809/4485] eta: 0 Days 1:59:29        lr: 	1.0000E-04 loss: 	2.70851 loss align 0.0000
 epoch [0038 / 0050] [0909/4485] eta: 0 Days 1:59:15        lr: 	1.0000E-04 loss: 	2.69234 loss align 0.0000
 epoch [0038 / 0050] [1009/4485] eta: 0 Days 1:59:2         lr: 	1.0000E-04 loss: 	2.64741 loss align 0.0000
 epoch [0038 / 0050] [1109/4485] eta: 0 Days 1:58:48        lr: 	1.0000E-04 loss: 	2.68388 loss align 0.0000
 epoch [0038 / 0050] [1209/4485] eta: 0 Days 1:58:34        lr: 	1.0000E-04 loss: 	2.71792 loss align 0.0000
 epoch [0038 / 0050] [1309/4485] eta: 0 Days 1:58:20        lr: 	1.0000E-04 loss: 	2.73031 loss align 0.0000
 epoch [0038 / 0050] [1409/4485] eta: 0 Days 1:58:7         lr: 	1.0000E-04 loss: 	2.71191 loss align 0.0000
 epoch [0038 / 0050] [1509/4485] eta: 0 Days 1:57:53        lr: 	1.0000E-04 loss: 	2.66671 loss align 0.0000
 epoch [0038 / 0050] [1609/4485] eta: 0 Days 1:57:39        lr: 	1.0000E-04 loss: 	2.81627 loss align 0.0000
 epoch [0038 / 0050] [1709/4485] eta: 0 Days 1:57:26        lr: 	1.0000E-04 loss: 	2.85195 loss align 0.0000
 epoch [0038 / 0050] [1809/4485] eta: 0 Days 1:57:12        lr: 	1.0000E-04 loss: 	2.86652 loss align 0.0000
 epoch [0038 / 0050] [1909/4485] eta: 0 Days 1:56:58        lr: 	1.0000E-04 loss: 	2.86552 loss align 0.0000
 epoch [0038 / 0050] [2009/4485] eta: 0 Days 1:56:44        lr: 	1.0000E-04 loss: 	2.83919 loss align 0.0000
 epoch [0038 / 0050] [2109/4485] eta: 0 Days 1:56:31        lr: 	1.0000E-04 loss: 	2.83238 loss align 0.0000
 epoch [0038 / 0050] [2209/4485] eta: 0 Days 1:56:17        lr: 	1.0000E-04 loss: 	2.88509 loss align 0.0000
 epoch [0038 / 0050] [2309/4485] eta: 0 Days 1:56:3         lr: 	1.0000E-04 loss: 	2.85741 loss align 0.0000
 epoch [0038 / 0050] [2409/4485] eta: 0 Days 1:55:50        lr: 	1.0000E-04 loss: 	2.85482 loss align 0.0000
 epoch [0038 / 0050] [2509/4485] eta: 0 Days 1:55:36        lr: 	1.0000E-04 loss: 	2.85685 loss align 0.0000
