Some weights of the model checkpoint at allenai/longformer-base-4096 were not used when initializing LongformerModel: ['lm_head.bias', 'lm_head.dense.weight', 'lm_head.layer_norm.bias', 'lm_head.decoder.weight', 'lm_head.layer_norm.weight', 'lm_head.dense.bias']
- This IS expected if you are initializing LongformerModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing LongformerModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of the model checkpoint at emilyalsentzer/Bio_ClinicalBERT were not used when initializing BertModel: ['cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.dense.weight', 'cls.predictions.transform.LayerNorm.weight', 'cls.seq_relationship.weight', 'cls.predictions.decoder.weight', 'cls.seq_relationship.bias', 'cls.predictions.bias', 'cls.predictions.transform.dense.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
ehr loaded
cxr loaded
rr loaded
==> training
running for fusion_type fused_ehr
0
starting val epoch 0
val [0000 / 0050] validation loss: 	5.39896
checkpoint
starting train epoch 0
 epoch [0000 / 0050] [0009/4278] eta: 15 Days 10:45:37      lr: 	1.0000E-06 loss: 	3.86405 loss align 0.0000
 epoch [0013 / 0050] [1409/4278] eta: 0 Days 12:12:6        lr: 	1.0000E-06 loss: 	1.21192 loss align 0.0000
 epoch [0013 / 0050] [1509/4278] eta: 0 Days 12:11:34       lr: 	1.0000E-06 loss: 	1.19025 loss align 0.0000
 epoch [0013 / 0050] [1609/4278] eta: 0 Days 12:11:3        lr: 	1.0000E-06 loss: 	1.22782 loss align 0.0000
 epoch [0013 / 0050] [1709/4278] eta: 0 Days 12:10:32       lr: 	1.0000E-06 loss: 	1.22308 loss align 0.0000
 epoch [0013 / 0050] [1809/4278] eta: 0 Days 12:10:1        lr: 	1.0000E-06 loss: 	1.21795 loss align 0.0000
 epoch [0013 / 0050] [1909/4278] eta: 0 Days 12:9:30        lr: 	1.0000E-06 loss: 	1.22388 loss align 0.0000
 epoch [0013 / 0050] [2009/4278] eta: 0 Days 12:8:59        lr: 	1.0000E-06 loss: 	1.24165 loss align 0.0000
 epoch [0013 / 0050] [2109/4278] eta: 0 Days 12:8:27        lr: 	1.0000E-06 loss: 	1.25808 loss align 0.0000
 epoch [0013 / 0050] [2209/4278] eta: 0 Days 12:7:57        lr: 	1.0000E-06 loss: 	1.26247 loss align 0.0000
 epoch [0013 / 0050] [2309/4278] eta: 0 Days 12:7:26        lr: 	1.0000E-06 loss: 	1.25847 loss align 0.0000
 epoch [0013 / 0050] [2409/4278] eta: 0 Days 12:6:55        lr: 	1.0000E-06 loss: 	1.24236 loss align 0.0000
 epoch [0013 / 0050] [2509/4278] eta: 0 Days 12:6:24        lr: 	1.0000E-06 loss: 	1.24364 loss align 0.0000
 epoch [0013 / 0050] [2609/4278] eta: 0 Days 12:5:53        lr: 	1.0000E-06 loss: 	1.23463 loss align 0.0000
 epoch [0013 / 0050] [2709/4278] eta: 0 Days 12:5:22        lr: 	1.0000E-06 loss: 	1.22625 loss align 0.0000
 epoch [0013 / 0050] [2809/4278] eta: 0 Days 12:4:50        lr: 	1.0000E-06 loss: 	1.23190 loss align 0.0000
 epoch [0013 / 0050] [2909/4278] eta: 0 Days 12:4:20        lr: 	1.0000E-06 loss: 	1.23509 loss align 0.0000
 epoch [0013 / 0050] [3009/4278] eta: 0 Days 12:3:49        lr: 	1.0000E-06 loss: 	1.23720 loss align 0.0000
 epoch [0013 / 0050] [3109/4278] eta: 0 Days 12:3:18        lr: 	1.0000E-06 loss: 	1.23381 loss align 0.0000
 epoch [0013 / 0050] [3209/4278] eta: 0 Days 12:2:47        lr: 	1.0000E-06 loss: 	1.23965 loss align 0.0000
 epoch [0013 / 0050] [3309/4278] eta: 0 Days 12:2:16        lr: 	1.0000E-06 loss: 	1.25101 loss align 0.0000
 epoch [0013 / 0050] [3409/4278] eta: 0 Days 12:1:45        lr: 	1.0000E-06 loss: 	1.24390 loss align 0.0000
 epoch [0013 / 0050] [3509/4278] eta: 0 Days 12:1:14        lr: 	1.0000E-06 loss: 	1.24399 loss align 0.0000
 epoch [0013 / 0050] [3609/4278] eta: 0 Days 12:0:43        lr: 	1.0000E-06 loss: 	1.24425 loss align 0.0000
 epoch [0013 / 0050] [3709/4278] eta: 0 Days 12:0:12        lr: 	1.0000E-06 loss: 	1.24511 loss align 0.0000
 epoch [0013 / 0050] [3809/4278] eta: 0 Days 11:59:41       lr: 	1.0000E-06 loss: 	1.23659 loss align 0.0000
 epoch [0013 / 0050] [3909/4278] eta: 0 Days 11:59:10       lr: 	1.0000E-06 loss: 	1.24951 loss align 0.0000
 epoch [0013 / 0050] [4009/4278] eta: 0 Days 11:58:40       lr: 	1.0000E-06 loss: 	1.25394 loss align 0.0000
 epoch [0013 / 0050] [4109/4278] eta: 0 Days 11:58:10       lr: 	1.0000E-06 loss: 	1.25206 loss align 0.0000
 epoch [0013 / 0050] [4209/4278] eta: 0 Days 11:57:39       lr: 	1.0000E-06 loss: 	1.25581 loss align 0.0000
14
starting val epoch 14
val [0014 / 0050] validation loss: 	9.43040
starting train epoch 14
 epoch [0014 / 0050] [0009/4278] eta: 0 Days 11:59:14       lr: 	1.0000E-06 loss: 	1.04531 loss align 0.0000
 epoch [0014 / 0050] [0109/4278] eta: 0 Days 11:58:43       lr: 	1.0000E-06 loss: 	1.14705 loss align 0.0000
 epoch [0014 / 0050] [0209/4278] eta: 0 Days 11:58:12       lr: 	1.0000E-06 loss: 	1.09679 loss align 0.0000
 epoch [0014 / 0050] [0309/4278] eta: 0 Days 11:57:41       lr: 	1.0000E-06 loss: 	1.05378 loss align 0.0000
 epoch [0014 / 0050] [0409/4278] eta: 0 Days 11:57:10       lr: 	1.0000E-06 loss: 	1.01265 loss align 0.0000
 epoch [0014 / 0050] [0509/4278] eta: 0 Days 11:56:39       lr: 	1.0000E-06 loss: 	0.99369 loss align 0.0000
 epoch [0014 / 0050] [0609/4278] eta: 0 Days 11:56:8        lr: 	1.0000E-06 loss: 	1.01666 loss align 0.0000
 epoch [0014 / 0050] [0709/4278] eta: 0 Days 11:55:37       lr: 	1.0000E-06 loss: 	1.08406 loss align 0.0000
 epoch [0014 / 0050] [0809/4278] eta: 0 Days 11:55:6        lr: 	1.0000E-06 loss: 	1.05927 loss align 0.0000
 epoch [0014 / 0050] [0909/4278] eta: 0 Days 11:54:36       lr: 	1.0000E-06 loss: 	1.09190 loss align 0.0000
 epoch [0014 / 0050] [1009/4278] eta: 0 Days 11:54:5        lr: 	1.0000E-06 loss: 	1.09930 loss align 0.0000
 epoch [0014 / 0050] [1109/4278] eta: 0 Days 11:53:34       lr: 	1.0000E-06 loss: 	1.10706 loss align 0.0000
 epoch [0014 / 0050] [1209/4278] eta: 0 Days 11:53:3        lr: 	1.0000E-06 loss: 	1.12056 loss align 0.0000
 epoch [0014 / 0050] [1309/4278] eta: 0 Days 11:52:32       lr: 	1.0000E-06 loss: 	1.11552 loss align 0.0000
 epoch [0014 / 0050] [1409/4278] eta: 0 Days 11:52:2        lr: 	1.0000E-06 loss: 	1.11419 loss align 0.0000
 epoch [0014 / 0050] [1509/4278] eta: 0 Days 11:51:31       lr: 	1.0000E-06 loss: 	1.09372 loss align 0.0000
 epoch [0014 / 0050] [1609/4278] eta: 0 Days 11:51:0        lr: 	1.0000E-06 loss: 	1.10870 loss align 0.0000
 epoch [0014 / 0050] [1709/4278] eta: 0 Days 11:50:30       lr: 	1.0000E-06 loss: 	1.09673 loss align 0.0000
 epoch [0014 / 0050] [1809/4278] eta: 0 Days 11:49:59       lr: 	1.0000E-06 loss: 	1.11164 loss align 0.0000
 epoch [0014 / 0050] [1909/4278] eta: 0 Days 11:49:28       lr: 	1.0000E-06 loss: 	1.12340 loss align 0.0000
 epoch [0014 / 0050] [2009/4278] eta: 0 Days 11:48:57       lr: 	1.0000E-06 loss: 	1.12446 loss align 0.0000
 epoch [0014 / 0050] [2109/4278] eta: 0 Days 11:48:26       lr: 	1.0000E-06 loss: 	1.14442 loss align 0.0000
 epoch [0014 / 0050] [2209/4278] eta: 0 Days 11:47:55       lr: 	1.0000E-06 loss: 	1.14479 loss align 0.0000
 epoch [0014 / 0050] [2309/4278] eta: 0 Days 11:47:25       lr: 	1.0000E-06 loss: 	1.15308 loss align 0.0000
 epoch [0014 / 0050] [2409/4278] eta: 0 Days 11:46:54       lr: 	1.0000E-06 loss: 	1.15596 loss align 0.0000
 epoch [0014 / 0050] [2509/4278] eta: 0 Days 11:46:24       lr: 	1.0000E-06 loss: 	1.16984 loss align 0.0000
 epoch [0014 / 0050] [2609/4278] eta: 0 Days 11:45:53       lr: 	1.0000E-06 loss: 	1.16465 loss align 0.0000
 epoch [0014 / 0050] [2709/4278] eta: 0 Days 11:45:23       lr: 	1.0000E-06 loss: 	1.15856 loss align 0.0000
 epoch [0014 / 0050] [2809/4278] eta: 0 Days 11:44:52       lr: 	1.0000E-06 loss: 	1.15177 loss align 0.0000
 epoch [0014 / 0050] [2909/4278] eta: 0 Days 11:44:21       lr: 	1.0000E-06 loss: 	1.13919 loss align 0.0000
 epoch [0014 / 0050] [3009/4278] eta: 0 Days 11:43:51       lr: 	1.0000E-06 loss: 	1.14623 loss align 0.0000
 epoch [0014 / 0050] [3109/4278] eta: 0 Days 11:43:21       lr: 	1.0000E-06 loss: 	1.15993 loss align 0.0000
 epoch [0014 / 0050] [3209/4278] eta: 0 Days 11:42:50       lr: 	1.0000E-06 loss: 	1.16279 loss align 0.0000
 epoch [0014 / 0050] [3309/4278] eta: 0 Days 11:42:20       lr: 	1.0000E-06 loss: 	1.16319 loss align 0.0000
 epoch [0014 / 0050] [3409/4278] eta: 0 Days 11:41:49       lr: 	1.0000E-06 loss: 	1.16651 loss align 0.0000
 epoch [0014 / 0050] [3509/4278] eta: 0 Days 11:41:19       lr: 	1.0000E-06 loss: 	1.16621 loss align 0.0000
 epoch [0014 / 0050] [3609/4278] eta: 0 Days 11:40:48       lr: 	1.0000E-06 loss: 	1.16693 loss align 0.0000
 epoch [0014 / 0050] [3709/4278] eta: 0 Days 11:40:18       lr: 	1.0000E-06 loss: 	1.17726 loss align 0.0000
 epoch [0014 / 0050] [3809/4278] eta: 0 Days 11:39:47       lr: 	1.0000E-06 loss: 	1.17006 loss align 0.0000
 epoch [0014 / 0050] [3909/4278] eta: 0 Days 11:39:17       lr: 	1.0000E-06 loss: 	1.17023 loss align 0.0000
 epoch [0014 / 0050] [4009/4278] eta: 0 Days 11:38:46       lr: 	1.0000E-06 loss: 	1.16394 loss align 0.0000
 epoch [0014 / 0050] [4109/4278] eta: 0 Days 11:38:16       lr: 	1.0000E-06 loss: 	1.16813 loss align 0.0000
 epoch [0014 / 0050] [4209/4278] eta: 0 Days 11:37:46       lr: 	1.0000E-06 loss: 	1.17325 loss align 0.0000
15
starting val epoch 15
val [0015 / 0050] validation loss: 	10.61438
starting train epoch 15
 epoch [0015 / 0050] [0009/4278] eta: 0 Days 11:39:7        lr: 	1.0000E-06 loss: 	2.25239 loss align 0.0000
 epoch [0015 / 0050] [0109/4278] eta: 0 Days 11:38:36       lr: 	1.0000E-06 loss: 	1.24575 loss align 0.0000
 epoch [0015 / 0050] [0209/4278] eta: 0 Days 11:38:5        lr: 	1.0000E-06 loss: 	1.25691 loss align 0.0000
 epoch [0015 / 0050] [0309/4278] eta: 0 Days 11:37:35       lr: 	1.0000E-06 loss: 	1.31677 loss align 0.0000
 epoch [0015 / 0050] [0409/4278] eta: 0 Days 11:37:4        lr: 	1.0000E-06 loss: 	1.29328 loss align 0.0000
 epoch [0015 / 0050] [0509/4278] eta: 0 Days 11:36:34       lr: 	1.0000E-06 loss: 	1.28680 loss align 0.0000
 epoch [0015 / 0050] [0609/4278] eta: 0 Days 11:36:4        lr: 	1.0000E-06 loss: 	1.24912 loss align 0.0000
 epoch [0015 / 0050] [0709/4278] eta: 0 Days 11:35:33       lr: 	1.0000E-06 loss: 	1.22092 loss align 0.0000
 epoch [0015 / 0050] [0809/4278] eta: 0 Days 11:35:3        lr: 	1.0000E-06 loss: 	1.21070 loss align 0.0000
 epoch [0015 / 0050] [0909/4278] eta: 0 Days 11:34:33       lr: 	1.0000E-06 loss: 	1.16833 loss align 0.0000
 epoch [0015 / 0050] [1009/4278] eta: 0 Days 11:34:2        lr: 	1.0000E-06 loss: 	1.20074 loss align 0.0000
 epoch [0015 / 0050] [1109/4278] eta: 0 Days 11:33:32       lr: 	1.0000E-06 loss: 	1.17814 loss align 0.0000
 epoch [0015 / 0050] [1209/4278] eta: 0 Days 11:33:1        lr: 	1.0000E-06 loss: 	1.18797 loss align 0.0000
 epoch [0015 / 0050] [1309/4278] eta: 0 Days 11:32:31       lr: 	1.0000E-06 loss: 	1.20886 loss align 0.0000
 epoch [0015 / 0050] [1409/4278] eta: 0 Days 11:32:1        lr: 	1.0000E-06 loss: 	1.20100 loss align 0.0000
 epoch [0015 / 0050] [1509/4278] eta: 0 Days 11:31:30       lr: 	1.0000E-06 loss: 	1.19543 loss align 0.0000
 epoch [0015 / 0050] [1609/4278] eta: 0 Days 11:31:0        lr: 	1.0000E-06 loss: 	1.21876 loss align 0.0000
 epoch [0015 / 0050] [1709/4278] eta: 0 Days 11:30:30       lr: 	1.0000E-06 loss: 	1.20157 loss align 0.0000
 epoch [0015 / 0050] [1809/4278] eta: 0 Days 11:30:0        lr: 	1.0000E-06 loss: 	1.22184 loss align 0.0000
 epoch [0015 / 0050] [1909/4278] eta: 0 Days 11:29:30       lr: 	1.0000E-06 loss: 	1.21081 loss align 0.0000
 epoch [0015 / 0050] [2009/4278] eta: 0 Days 11:28:59       lr: 	1.0000E-06 loss: 	1.22792 loss align 0.0000
 epoch [0015 / 0050] [2109/4278] eta: 0 Days 11:28:29       lr: 	1.0000E-06 loss: 	1.21862 loss align 0.0000
 epoch [0015 / 0050] [2209/4278] eta: 0 Days 11:27:59       lr: 	1.0000E-06 loss: 	1.20055 loss align 0.0000
 epoch [0015 / 0050] [2309/4278] eta: 0 Days 11:27:29       lr: 	1.0000E-06 loss: 	1.19187 loss align 0.0000
 epoch [0015 / 0050] [2409/4278] eta: 0 Days 11:26:58       lr: 	1.0000E-06 loss: 	1.17015 loss align 0.0000
 epoch [0015 / 0050] [2509/4278] eta: 0 Days 11:26:28       lr: 	1.0000E-06 loss: 	1.15481 loss align 0.0000
 epoch [0015 / 0050] [2609/4278] eta: 0 Days 11:25:58       lr: 	1.0000E-06 loss: 	1.15465 loss align 0.0000
 epoch [0015 / 0050] [2709/4278] eta: 0 Days 11:25:28       lr: 	1.0000E-06 loss: 	1.15556 loss align 0.0000
 epoch [0015 / 0050] [2809/4278] eta: 0 Days 11:24:58       lr: 	1.0000E-06 loss: 	1.17895 loss align 0.0000
 epoch [0015 / 0050] [2909/4278] eta: 0 Days 11:24:27       lr: 	1.0000E-06 loss: 	1.18986 loss align 0.0000
 epoch [0015 / 0050] [3009/4278] eta: 0 Days 11:23:57       lr: 	1.0000E-06 loss: 	1.21127 loss align 0.0000
 epoch [0015 / 0050] [3109/4278] eta: 0 Days 11:23:27       lr: 	1.0000E-06 loss: 	1.20807 loss align 0.0000
 epoch [0015 / 0050] [3209/4278] eta: 0 Days 11:22:57       lr: 	1.0000E-06 loss: 	1.19463 loss align 0.0000
 epoch [0015 / 0050] [3309/4278] eta: 0 Days 11:22:27       lr: 	1.0000E-06 loss: 	1.20108 loss align 0.0000
 epoch [0015 / 0050] [3409/4278] eta: 0 Days 11:21:57       lr: 	1.0000E-06 loss: 	1.19726 loss align 0.0000
 epoch [0015 / 0050] [3509/4278] eta: 0 Days 11:21:27       lr: 	1.0000E-06 loss: 	1.22603 loss align 0.0000
 epoch [0015 / 0050] [3609/4278] eta: 0 Days 11:20:57       lr: 	1.0000E-06 loss: 	1.22227 loss align 0.0000
 epoch [0015 / 0050] [3709/4278] eta: 0 Days 11:20:27       lr: 	1.0000E-06 loss: 	1.21302 loss align 0.0000
 epoch [0015 / 0050] [3809/4278] eta: 0 Days 11:19:57       lr: 	1.0000E-06 loss: 	1.20835 loss align 0.0000
 epoch [0015 / 0050] [3909/4278] eta: 0 Days 11:19:27       lr: 	1.0000E-06 loss: 	1.20320 loss align 0.0000
 epoch [0015 / 0050] [4009/4278] eta: 0 Days 11:18:57       lr: 	1.0000E-06 loss: 	1.20619 loss align 0.0000
 epoch [0015 / 0050] [4109/4278] eta: 0 Days 11:18:27       lr: 	1.0000E-06 loss: 	1.20098 loss align 0.0000
 epoch [0015 / 0050] [4209/4278] eta: 0 Days 11:17:57       lr: 	1.0000E-06 loss: 	1.19272 loss align 0.0000
16
starting val epoch 16
val [0016 / 0050] validation loss: 	10.91377
starting train epoch 16
 epoch [0016 / 0050] [0009/4278] eta: 0 Days 11:19:8        lr: 	1.0000E-06 loss: 	0.50898 loss align 0.0000
 epoch [0016 / 0050] [0109/4278] eta: 0 Days 11:18:37       lr: 	1.0000E-06 loss: 	0.90496 loss align 0.0000
 epoch [0016 / 0050] [0209/4278] eta: 0 Days 11:18:7        lr: 	1.0000E-06 loss: 	0.97225 loss align 0.0000
 epoch [0016 / 0050] [0309/4278] eta: 0 Days 11:17:36       lr: 	1.0000E-06 loss: 	1.05561 loss align 0.0000
 epoch [0016 / 0050] [0409/4278] eta: 0 Days 11:17:6        lr: 	1.0000E-06 loss: 	0.95986 loss align 0.0000
 epoch [0016 / 0050] [0509/4278] eta: 0 Days 11:16:36       lr: 	1.0000E-06 loss: 	1.09520 loss align 0.0000
 epoch [0016 / 0050] [0609/4278] eta: 0 Days 11:16:5        lr: 	1.0000E-06 loss: 	1.07858 loss align 0.0000
 epoch [0016 / 0050] [0709/4278] eta: 0 Days 11:15:35       lr: 	1.0000E-06 loss: 	1.05996 loss align 0.0000
 epoch [0016 / 0050] [0809/4278] eta: 0 Days 11:15:4        lr: 	1.0000E-06 loss: 	1.06865 loss align 0.0000
 epoch [0016 / 0050] [0909/4278] eta: 0 Days 11:14:34       lr: 	1.0000E-06 loss: 	1.03962 loss align 0.0000
 epoch [0016 / 0050] [1009/4278] eta: 0 Days 11:14:4        lr: 	1.0000E-06 loss: 	1.05280 loss align 0.0000
 epoch [0016 / 0050] [1109/4278] eta: 0 Days 11:13:33       lr: 	1.0000E-06 loss: 	1.06234 loss align 0.0000
 epoch [0016 / 0050] [1209/4278] eta: 0 Days 11:13:3        lr: 	1.0000E-06 loss: 	1.05188 loss align 0.0000
 epoch [0016 / 0050] [1309/4278] eta: 0 Days 11:12:33       lr: 	1.0000E-06 loss: 	1.07745 loss align 0.0000
 epoch [0016 / 0050] [1409/4278] eta: 0 Days 11:12:2        lr: 	1.0000E-06 loss: 	1.08114 loss align 0.0000
 epoch [0016 / 0050] [1509/4278] eta: 0 Days 11:11:32       lr: 	1.0000E-06 loss: 	1.08184 loss align 0.0000
 epoch [0016 / 0050] [1609/4278] eta: 0 Days 11:11:1        lr: 	1.0000E-06 loss: 	1.09252 loss align 0.0000
 epoch [0016 / 0050] [1709/4278] eta: 0 Days 11:10:31       lr: 	1.0000E-06 loss: 	1.08957 loss align 0.0000
 epoch [0016 / 0050] [1809/4278] eta: 0 Days 11:10:0        lr: 	1.0000E-06 loss: 	1.09280 loss align 0.0000
 epoch [0016 / 0050] [1909/4278] eta: 0 Days 11:9:30        lr: 	1.0000E-06 loss: 	1.09686 loss align 0.0000
 epoch [0016 / 0050] [2009/4278] eta: 0 Days 11:9:0         lr: 	1.0000E-06 loss: 	1.10542 loss align 0.0000
 epoch [0016 / 0050] [2109/4278] eta: 0 Days 11:8:29        lr: 	1.0000E-06 loss: 	1.11510 loss align 0.0000
 epoch [0016 / 0050] [2209/4278] eta: 0 Days 11:7:59        lr: 	1.0000E-06 loss: 	1.10325 loss align 0.0000
 epoch [0016 / 0050] [2309/4278] eta: 0 Days 11:7:29        lr: 	1.0000E-06 loss: 	1.11343 loss align 0.0000
 epoch [0016 / 0050] [2409/4278] eta: 0 Days 11:6:58        lr: 	1.0000E-06 loss: 	1.09754 loss align 0.0000
 epoch [0016 / 0050] [2509/4278] eta: 0 Days 11:6:28        lr: 	1.0000E-06 loss: 	1.09127 loss align 0.0000
 epoch [0016 / 0050] [2609/4278] eta: 0 Days 11:5:58        lr: 	1.0000E-06 loss: 	1.09160 loss align 0.0000
 epoch [0016 / 0050] [2709/4278] eta: 0 Days 11:5:28        lr: 	1.0000E-06 loss: 	1.11083 loss align 0.0000
 epoch [0016 / 0050] [2809/4278] eta: 0 Days 11:4:57        lr: 	1.0000E-06 loss: 	1.10553 loss align 0.0000
 epoch [0016 / 0050] [2909/4278] eta: 0 Days 11:4:27        lr: 	1.0000E-06 loss: 	1.09394 loss align 0.0000
 epoch [0016 / 0050] [3009/4278] eta: 0 Days 11:3:57        lr: 	1.0000E-06 loss: 	1.09455 loss align 0.0000
 epoch [0016 / 0050] [3109/4278] eta: 0 Days 11:3:27        lr: 	1.0000E-06 loss: 	1.10115 loss align 0.0000
 epoch [0016 / 0050] [3209/4278] eta: 0 Days 11:2:57        lr: 	1.0000E-06 loss: 	1.09566 loss align 0.0000
 epoch [0016 / 0050] [3309/4278] eta: 0 Days 11:2:27        lr: 	1.0000E-06 loss: 	1.08679 loss align 0.0000
 epoch [0016 / 0050] [3409/4278] eta: 0 Days 11:1:56        lr: 	1.0000E-06 loss: 	1.08463 loss align 0.0000
 epoch [0016 / 0050] [3509/4278] eta: 0 Days 11:1:26        lr: 	1.0000E-06 loss: 	1.10248 loss align 0.0000
 epoch [0016 / 0050] [3609/4278] eta: 0 Days 11:0:56        lr: 	1.0000E-06 loss: 	1.10112 loss align 0.0000
 epoch [0016 / 0050] [3709/4278] eta: 0 Days 11:0:26        lr: 	1.0000E-06 loss: 	1.10186 loss align 0.0000
 epoch [0016 / 0050] [3809/4278] eta: 0 Days 10:59:56       lr: 	1.0000E-06 loss: 	1.11228 loss align 0.0000
 epoch [0016 / 0050] [3909/4278] eta: 0 Days 10:59:26       lr: 	1.0000E-06 loss: 	1.12325 loss align 0.0000
 epoch [0016 / 0050] [4009/4278] eta: 0 Days 10:58:56       lr: 	1.0000E-06 loss: 	1.12289 loss align 0.0000
 epoch [0016 / 0050] [4109/4278] eta: 0 Days 10:58:26       lr: 	1.0000E-06 loss: 	1.11896 loss align 0.0000
 epoch [0016 / 0050] [4209/4278] eta: 0 Days 10:57:56       lr: 	1.0000E-06 loss: 	1.13724 loss align 0.0000
17
starting val epoch 17
val [0017 / 0050] validation loss: 	11.01912
starting train epoch 17
 epoch [0017 / 0050] [0009/4278] eta: 0 Days 10:58:59       lr: 	1.0000E-06 loss: 	1.07908 loss align 0.0000
 epoch [0017 / 0050] [0109/4278] eta: 0 Days 10:58:28       lr: 	1.0000E-06 loss: 	1.08645 loss align 0.0000
 epoch [0017 / 0050] [0209/4278] eta: 0 Days 10:57:57       lr: 	1.0000E-06 loss: 	1.01681 loss align 0.0000
 epoch [0017 / 0050] [0309/4278] eta: 0 Days 10:57:27       lr: 	1.0000E-06 loss: 	0.97206 loss align 0.0000
 epoch [0017 / 0050] [0409/4278] eta: 0 Days 10:56:57       lr: 	1.0000E-06 loss: 	1.05124 loss align 0.0000
 epoch [0017 / 0050] [0509/4278] eta: 0 Days 10:56:27       lr: 	1.0000E-06 loss: 	1.01927 loss align 0.0000
 epoch [0017 / 0050] [0609/4278] eta: 0 Days 10:55:56       lr: 	1.0000E-06 loss: 	1.05242 loss align 0.0000
 epoch [0017 / 0050] [0709/4278] eta: 0 Days 10:55:26       lr: 	1.0000E-06 loss: 	1.04481 loss align 0.0000
 epoch [0017 / 0050] [0809/4278] eta: 0 Days 10:54:56       lr: 	1.0000E-06 loss: 	1.05823 loss align 0.0000
 epoch [0017 / 0050] [0909/4278] eta: 0 Days 10:54:26       lr: 	1.0000E-06 loss: 	1.03011 loss align 0.0000
 epoch [0017 / 0050] [1009/4278] eta: 0 Days 10:53:55       lr: 	1.0000E-06 loss: 	1.07365 loss align 0.0000
 epoch [0017 / 0050] [1109/4278] eta: 0 Days 10:53:26       lr: 	1.0000E-06 loss: 	1.06845 loss align 0.0000
 epoch [0017 / 0050] [1209/4278] eta: 0 Days 10:52:55       lr: 	1.0000E-06 loss: 	1.03734 loss align 0.0000
 epoch [0017 / 0050] [1309/4278] eta: 0 Days 10:52:25       lr: 	1.0000E-06 loss: 	1.04894 loss align 0.0000
 epoch [0017 / 0050] [1409/4278] eta: 0 Days 10:51:55       lr: 	1.0000E-06 loss: 	1.03981 loss align 0.0000
 epoch [0017 / 0050] [1509/4278] eta: 0 Days 10:51:25       lr: 	1.0000E-06 loss: 	1.06002 loss align 0.0000
 epoch [0017 / 0050] [1609/4278] eta: 0 Days 10:50:54       lr: 	1.0000E-06 loss: 	1.07468 loss align 0.0000
 epoch [0017 / 0050] [1709/4278] eta: 0 Days 10:50:24       lr: 	1.0000E-06 loss: 	1.07715 loss align 0.0000
 epoch [0017 / 0050] [1809/4278] eta: 0 Days 10:49:54       lr: 	1.0000E-06 loss: 	1.08742 loss align 0.0000
 epoch [0017 / 0050] [1909/4278] eta: 0 Days 10:49:24       lr: 	1.0000E-06 loss: 	1.07961 loss align 0.0000
 epoch [0017 / 0050] [2009/4278] eta: 0 Days 10:48:54       lr: 	1.0000E-06 loss: 	1.07321 loss align 0.0000
 epoch [0017 / 0050] [2109/4278] eta: 0 Days 10:48:24       lr: 	1.0000E-06 loss: 	1.06835 loss align 0.0000
 epoch [0017 / 0050] [2209/4278] eta: 0 Days 10:47:54       lr: 	1.0000E-06 loss: 	1.07299 loss align 0.0000
 epoch [0017 / 0050] [2309/4278] eta: 0 Days 10:47:23       lr: 	1.0000E-06 loss: 	1.07430 loss align 0.0000
 epoch [0017 / 0050] [2409/4278] eta: 0 Days 10:46:53       lr: 	1.0000E-06 loss: 	1.06485 loss align 0.0000
 epoch [0017 / 0050] [2509/4278] eta: 0 Days 10:46:23       lr: 	1.0000E-06 loss: 	1.07877 loss align 0.0000
 epoch [0017 / 0050] [2609/4278] eta: 0 Days 10:45:53       lr: 	1.0000E-06 loss: 	1.07992 loss align 0.0000
 epoch [0017 / 0050] [2709/4278] eta: 0 Days 10:45:23       lr: 	1.0000E-06 loss: 	1.10129 loss align 0.0000
 epoch [0017 / 0050] [2809/4278] eta: 0 Days 10:44:53       lr: 	1.0000E-06 loss: 	1.09312 loss align 0.0000
 epoch [0017 / 0050] [2909/4278] eta: 0 Days 10:44:22       lr: 	1.0000E-06 loss: 	1.09555 loss align 0.0000
 epoch [0017 / 0050] [3009/4278] eta: 0 Days 10:43:52       lr: 	1.0000E-06 loss: 	1.09093 loss align 0.0000
 epoch [0017 / 0050] [3109/4278] eta: 0 Days 10:43:23       lr: 	1.0000E-06 loss: 	1.10433 loss align 0.0000
 epoch [0017 / 0050] [3209/4278] eta: 0 Days 10:42:53       lr: 	1.0000E-06 loss: 	1.10012 loss align 0.0000
 epoch [0017 / 0050] [3309/4278] eta: 0 Days 10:42:23       lr: 	1.0000E-06 loss: 	1.09689 loss align 0.0000
 epoch [0017 / 0050] [3409/4278] eta: 0 Days 10:41:52       lr: 	1.0000E-06 loss: 	1.10025 loss align 0.0000
 epoch [0017 / 0050] [3509/4278] eta: 0 Days 10:41:22       lr: 	1.0000E-06 loss: 	1.09970 loss align 0.0000
 epoch [0017 / 0050] [3609/4278] eta: 0 Days 10:40:52       lr: 	1.0000E-06 loss: 	1.09449 loss align 0.0000
